employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
17-9866340,Wait,Jenyns,60,239,executive vice president of sales,middle,10,wjenynsp8@boston.com,782-895-0172,63 Twin Pines Parkway,Yen,JPY,431.03,3.74E+14,3-Jun-17,-99,ËÎÆÜ
63-7198540,Syman,Andell,46,782,director of inside sales,novice,11,sandellp9@telegraph.co.uk,507-908-9683,22 Charing Cross Lane,Peso,MXN,540.51,3.56E+15,18-Aug-17,-99,ËÎÆÜ
07-9577022,Berthe,Bedome,53,449,sales coordinator,experienced,6,bbedomepa@devhub.com,633-105-7661,5671 Rowland Hill,Ruble,RUB,486.24,3.56E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
67-3552605,Carolin,Roofe,36,697,sales coordinator,middle,7,croofepb@cornell.edu,825-248-5164,173 Reinke Junction,Yuan Renminbi,CNY,831.22,5.60E+18,4-Aug-17,-99,ËÎÆÜ
84-3421788,Chrystal,Chellam,41,892,assistant store manager,novice,5,cchellampc@jimdo.com,127-432-4514,15 Corry Pass,Koruna,CZK,768.73,3.54E+15,16-May-17,-99,ËÎÆÜ
80-0810964,Sam,Likely,45,471,director of national sales,experienced,6,slikelypd@usnews.com,919-999-5215,71838 Lakewood Gardens Parkway,Ruble,RUB,938.90,6.76E+17,22-Jun-17,-99,ËÎÆÜ
01-1285140,Durante,MacKimmie,45,520,financial planner,novice,4,dmackimmiepe@merriam-webster.com,365-624-7346,4 Golf Lane,Yuan Renminbi,CNY,768.23,3.54E+15,7-Dec-16,-99,ÈÑÒÈÍÀ
34-4164586,Wendeline,Lob,35,200,account executive,novice,2,wlobpf@squidoo.com,668-735-5072,554 Bay Drive,Yuan Renminbi,CNY,500.03,3.53E+15,10-Dec-16,-99,ËÎÆÜ
67-3255647,Doy,Pummery,28,164,sales coordinator,expert,3,dpummerypg@bizjournals.com,964-691-8776,9 Mayer Hill,Rupiah,IDR,406.54,3.56E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
36-0809514,Willey,Fussie,60,990,director of national sales,experienced,6,wfussieph@angelfire.com,731-387-6691,2072 Service Park,Baht,THB,368.23,3.58E+15,30-Jan-17,-99,ÈÑÒÈÍÀ
32-1086275,Rafaello,Mustard,59,515,financial advisor,experienced,7,rmustardpi@desdev.cn,357-288-0350,8374 Hazelcrest Terrace,Yuan Renminbi,CNY,623.46,3.54E+15,28-Nov-16,-99,ÈÑÒÈÍÀ
51-3291510,Brien,Itscowics,59,266,director of inside sales,middle,9,bitscowicspj@ustream.tv,845-662-7173,5620 Texas Junction,Dong,VND,807.50,3.58E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
34-8266644,Belle,Lippett,20,544,account executive,experienced,11,blippettpk@shinystat.com,702-104-9802,62 Florence Terrace,Real,BRL,622.13,5.60E+15,30-Jan-17,-99,ËÎÆÜ
86-5867164,Ahmad,Camili,27,103,sales director,middle,8,acamilipl@goodreads.com,223-883-4230,9 Granby Crossing,Shekel,ILS,784.81,2.02E+14,29-Apr-17,-99,ÈÑÒÈÍÀ
36-1320989,Tome,Weetch,56,53,assistant store manager,middle,12,tweetchpm@abc.net.au,936-396-4262,02 Pond Drive,Franc,KMF,448.75,3.58E+15,18-Jun-17,-99,ËÎÆÜ
35-0654890,Louella,Halley,33,601,sales director,expert,10,lhalleypn@hugedomains.com,386-898-4875,74 Continental Center,Dong,VND,540.20,3.57E+15,23-Jun-17,-99,ËÎÆÜ
10-1043482,Obidiah,Sultana,31,350,account executive,expert,8,osultanapo@timesonline.co.uk,204-588-5681,8216 David Lane,Rupiah,IDR,964.71,3.55E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
86-2448119,Catlaina,Hanselman,52,478,director of national sales,experienced,5,chanselmanpp@infoseek.co.jp,208-709-9594,9818 Pepper Wood Point,Hryvnia,UAH,487.81,5.61E+17,13-Jan-17,-99,ËÎÆÜ
34-1936505,Lilias,Wilding,32,670,financial planner,novice,13,lwildingpq@ustream.tv,931-158-1574,20 Homewood Junction,Afghani,AFN,864.52,4.41E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
07-9703266,Moina,Strick,63,138,sales coordinator,novice,1,mstrickpr@state.gov,206-928-7172,31 Fisk Trail,Yen,JPY,482.49,5.10E+15,19-Feb-17,-99,ÈÑÒÈÍÀ
40-1249719,Lamond,Keepe,31,827,store manager,middle,13,lkeepeps@bbb.org,662-258-6151,77472 Maple Wood Pass,Yuan Renminbi,CNY,850.77,3.54E+15,2-Nov-17,-99,ËÎÆÜ
78-6818906,Cassie,Saffen,63,440,retail sales consultant,middle,12,csaffenpt@mapy.cz,745-784-2863,52633 Gale Street,Yuan Renminbi,CNY,614.98,5.60E+15,7-Sep-17,-99,ËÎÆÜ
18-5440899,Warde,Filyushkin,18,418,retail sales consultant,novice,10,wfilyushkinpu@blinklist.com,276-783-5554,68 Drewry Point,Zloty,PLN,605.04,5.60E+15,6-May-17,-99,ËÎÆÜ
01-2699884,Shoshana,Ropkes,18,543,director of national sales,experienced,10,sropkespv@purevolume.com,441-681-2075,40 Bluejay Hill,Real,BRL,577.84,5.04E+15,15-Feb-17,-99,ËÎÆÜ
75-6748311,Harbert,Bryers,23,138,sales director,middle,7,hbryerspw@addtoany.com,674-464-6878,9 Pierstorff Alley,Rupiah,IDR,697.40,3.58E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
08-5154756,Leoine,Abramamov,63,934,sales associate,middle,12,labramamovpx@pinterest.com,747-181-1504,3458 Columbus Terrace,Ruble,RUB,976.39,3.55E+15,29-May-17,-99,ÈÑÒÈÍÀ
85-3307235,Lishe,Harrod,27,730,sales director,experienced,7,lharrodpy@lulu.com,117-531-2361,3558 Monument Road,Rial,YER,692.96,3.54E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
27-6063243,Hi,McGarva,55,490,store manager,novice,9,hmcgarvapz@theguardian.com,502-169-2353,40850 Roth Avenue,Shilling,UGX,934.76,3.58E+15,31-Jan-17,-99,ËÎÆÜ
89-1360837,Mervin,Fretter,41,64,sales associate,novice,5,mfretterq0@walmart.com,493-154-3156,6489 Elmside Place,Peso,PHP,804.07,3.57E+15,6-Aug-17,-99,ËÎÆÜ
89-2246254,Duane,Endley,59,42,executive vice president of sales,expert,5,dendleyq1@foxnews.com,384-100-7943,74896 Manley Alley,Yuan Renminbi,CNY,807.82,3.01E+13,22-Aug-17,-99,ÈÑÒÈÍÀ
73-1927469,Berrie,Guerrazzi,34,945,sales associate,experienced,11,bguerrazziq2@1688.com,306-670-3502,57 Parkside Hill,Kwacha,ZMW,581.33,3.54E+15,9-Oct-17,-99,ËÎÆÜ
90-3394678,Woodman,Bloomer,65,514,sales representative,expert,2,wbloomerq3@globo.com,761-741-7619,380 Toban Terrace,Yuan Renminbi,CNY,417.68,3.55E+15,22-Nov-16,-99,ÈÑÒÈÍÀ
20-0127497,Josee,Floodgate,39,57,account executive,experienced,4,jfloodgateq4@is.gd,504-451-0339,40050 Calypso Parkway,Baht,THB,883.30,6.30E+16,8-May-17,-99,ËÎÆÜ
86-3993699,Catriona,Digan,36,11,sales director,expert,11,cdiganq5@ning.com,307-482-1942,63811 Gateway Trail,Rupiah,IDR,604.09,5.60E+15,23-Dec-16,-99,ÈÑÒÈÍÀ
84-9582040,Lishe,Oleksinski,56,759,sales associate,middle,11,loleksinskiq6@netscape.com,263-326-7099,40 Lunder Trail,Yuan Renminbi,CNY,995.02,5.45E+15,19-Jul-17,-99,ËÎÆÜ
72-0787801,Jessey,Ravenscraft,61,826,executive vice president of sales,experienced,8,jravenscraftq7@phoca.cz,752-173-0351,09241 Karstens Circle,Euro,EUR,775.79,3.48E+14,11-Aug-17,-99,ËÎÆÜ
25-3694129,Viole,Woodes,23,43,store manager,experienced,5,vwoodesq8@mozilla.com,543-525-6247,5057 Stang Terrace,Yuan Renminbi,CNY,584.08,3.55E+15,26-Aug-17,-99,ÈÑÒÈÍÀ
27-8139900,Odell,Blunsden,44,351,sales coordinator,experienced,3,oblunsdenq9@amazon.de,351-291-8317,49 Fremont Street,Rupiah,IDR,874.65,5.04E+17,20-Jul-17,-99,ËÎÆÜ
41-0371931,Tait,Gregorio,58,252,assistant store manager,experienced,3,tgregorioqa@cbsnews.com,517-512-8819,439 Kedzie Circle,Zloty,PLN,400.28,3.38E+14,29-May-17,-99,ÈÑÒÈÍÀ
04-1583661,Filmore,Ricardou,32,532,account executive,experienced,2,fricardouqb@com.com,779-967-0227,1581 Bonner Road,Peso,PHP,694.63,6.33E+18,3-Apr-17,-99,ËÎÆÜ
36-0347369,Sterne,Wilsone,36,195,executive vice president of sales,middle,11,swilsoneqc@miibeian.gov.cn,837-330-5818,31 Sheridan Avenue,Yuan Renminbi,CNY,879.27,3.59E+15,18-Jul-17,-99,ËÎÆÜ
44-3412776,Hewe,Marmon,49,943,sales director,expert,14,hmarmonqd@prlog.org,796-103-1862,62095 Northport Hill,Yuan Renminbi,CNY,427.65,5.05E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
15-9158656,Natal,Evreux,21,637,account executive,novice,13,nevreuxqe@latimes.com,379-502-3103,06820 Fallview Circle,Peso,PHP,553.56,3.75E+14,13-Apr-17,-99,ËÎÆÜ
06-9660041,Rois,Bouller,41,297,store manager,experienced,2,rboullerqf@wiley.com,992-240-9652,6 Forest Run Circle,Rupee,PKR,361.33,3.54E+15,28-Feb-17,-99,ËÎÆÜ
06-6158730,Dom,Ruddock,62,341,executive vice president of sales,expert,11,druddockqg@accuweather.com,582-358-9304,0 Cardinal Trail,Peso,COP,612.86,3.57E+15,25-Oct-17,-99,ÈÑÒÈÍÀ
65-3841596,Arvie,Roscoe,65,531,financial planner,expert,6,aroscoeqh@vkontakte.ru,734-482-0290,10122 Randy Terrace,Yuan Renminbi,CNY,674.17,4.92E+15,28-Feb-17,-99,ËÎÆÜ
58-4100113,Shelden,Millier,24,792,sales director,expert,10,smillierqi@skype.com,666-455-7759,542 8th Junction,Peso,ARS,669.94,3.55E+15,23-Dec-16,-99,ËÎÆÜ
95-2489320,Udall,Cancellor,27,932,financial advisor,novice,12,ucancellorqj@oakley.com,682-614-3086,4 Valley Edge Avenue,Peso,PHP,749.97,3.72E+14,20-May-17,-99,ËÎÆÜ
20-6357529,Beck,Adenot,36,479,financial planner,middle,9,badenotqk@last.fm,177-146-2652,55 Knutson Avenue,Euro,EUR,498.06,3.74E+14,16-Feb-17,-99,ÈÑÒÈÍÀ
95-4008582,Ivar,Ziemen,29,348,store manager,middle,8,iziemenql@i2i.jp,556-761-9026,332 Fairfield Hill,Yuan Renminbi,CNY,943.04,5.52E+15,19-Sep-17,-99,ËÎÆÜ
60-4348735,Granthem,Sibray,50,50,store manager,experienced,7,gsibrayqm@addthis.com,579-788-9069,19976 Cottonwood Court,Franc,XOF,961.18,3.54E+15,12-Apr-17,-99,ËÎÆÜ
49-3229803,Thatcher,Cossar,53,470,director of national sales,middle,3,tcossarqn@smh.com.au,376-808-3499,7 6th Place,Euro,EUR,658.13,5.01E+15,5-Dec-16,-99,ÈÑÒÈÍÀ
71-4887784,Tony,Johnston,42,410,sales representative,expert,5,tjohnstonqo@so-net.ne.jp,977-172-7390,33165 Bobwhite Junction,Ruble,RUB,876.77,5.60E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
42-4547102,Jason,Miguet,27,258,retail sales consultant,experienced,7,jmiguetqp@g.co,518-192-9257,82874 Daystar Crossing,Ruble,RUB,649.29,6.71E+16,6-Apr-17,-99,ËÎÆÜ
59-8851092,Claudetta,Van Driel,59,501,retail sales consultant,middle,14,cvandrielqq@booking.com,894-428-0522,10511 Elmside Avenue,Rupiah,IDR,419.53,3.55E+15,15-Aug-17,-99,ËÎÆÜ
69-6018499,Chrissie,Maillard,29,560,sales coordinator,middle,9,cmaillardqr@mozilla.com,904-746-0817,2 Bonner Circle,Peso,PHP,439.63,5.60E+15,2-Mar-17,-99,ËÎÆÜ
86-4329797,Skipton,Raddon,24,880,sales coordinator,expert,13,sraddonqs@abc.net.au,568-857-4356,46684 Autumn Leaf Terrace,Peso,COP,360.57,3.54E+15,18-Dec-16,-99,ÈÑÒÈÍÀ
84-2352518,Lazaro,Drillingcourt,54,460,store manager,middle,13,ldrillingcourtqt@telegraph.co.uk,962-126-4850,41351 Helena Crossing,Peso,PHP,701.16,3.04E+13,20-Sep-17,-99,ËÎÆÜ
20-5908100,Alla,Hillin,29,537,sales associate,novice,3,ahillinqu@sciencedirect.com,571-781-7233,6430 Mallard Parkway,Krone,NOK,672.60,3.57E+15,19-Sep-17,-99,ËÎÆÜ
41-5459671,Terry,Spicer,39,255,sales coordinator,expert,4,tspicerqv@scientificamerican.com,371-345-3447,576 Doe Crossing Way,Euro,EUR,991.52,2.02E+14,30-Apr-17,-99,ËÎÆÜ
82-8571277,Stormie,Semens,24,704,sales director,expert,13,ssemensqw@icq.com,607-838-0000,676 Pennsylvania Circle,Shekel,ILS,720.25,3.58E+15,11-Apr-17,-99,ËÎÆÜ
04-7813632,Terrell,Quickfall,47,932,sales associate,experienced,2,tquickfallqx@canalblog.com,878-364-8372,7426 Ruskin Court,Yen,JPY,713.32,5.32E+15,13-Jun-17,-99,ÈÑÒÈÍÀ
81-5812118,Teresita,Windross,46,321,director of national sales,experienced,12,twindrossqy@sogou.com,968-748-5393,4754 Graceland Alley,Yuan Renminbi,CNY,956.04,3.59E+15,22-Mar-17,-99,ÈÑÒÈÍÀ
14-8953922,Ivie,Streatfield,25,680,sales coordinator,expert,15,istreatfieldqz@mediafire.com,994-249-0235,36154 Mayer Trail,Dollar,CAD,639.47,3.58E+15,18-May-17,-99,ËÎÆÜ
08-4465163,Verena,Minnis,48,723,sales director,experienced,2,vminnisr0@techcrunch.com,386-104-8503,6 Lakewood Gardens Pass,Dinar,IQD,653.39,4.04E+12,2-Nov-17,-99,ËÎÆÜ
66-4252309,Kale,Beach,18,480,sales director,experienced,1,kbeachr1@live.com,987-509-6275,254 Manufacturers Park,Rial,YER,515.40,5.60E+15,14-Aug-17,-99,ËÎÆÜ
84-5994795,Gunther,Freeland,57,631,sales representative,novice,1,gfreelandr2@wikia.com,610-316-6796,53118 Walton Court,Zloty,PLN,898.25,4.04E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
04-9524483,Westleigh,Corp,43,535,retail sales consultant,middle,15,wcorpr3@hc360.com,152-686-6710,2 Spaight Avenue,Euro,EUR,645.22,5.61E+15,8-Nov-17,-99,ËÎÆÜ
61-5922329,Eddie,Cristofanini,51,957,sales associate,expert,12,ecristofaninir4@sohu.com,757-325-3528,8837 Roxbury Trail,Krone,NOK,628.98,3.57E+15,11-Feb-17,-99,ËÎÆÜ
56-2581179,Alric,Oller,39,515,sales coordinator,expert,1,aollerr5@comsenz.com,845-724-6894,464 Vernon Crossing,Hryvnia,UAH,676.28,3.58E+15,1-May-17,-99,ÈÑÒÈÍÀ
09-8052471,Karita,Dowers,46,257,director of inside sales,middle,15,kdowersr6@gravatar.com,108-988-7662,4 Nobel Alley,Yuan Renminbi,CNY,835.69,3.57E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
02-1110494,Imogen,Shepcutt,44,412,director of inside sales,middle,9,ishepcuttr7@unc.edu,132-672-9840,561 Knutson Crossing,Kuna,HRK,989.87,3.01E+13,16-Nov-17,-99,ÈÑÒÈÍÀ
87-5258577,Lawrence,Matches,62,420,retail sales consultant,expert,3,lmatchesr8@posterous.com,636-449-4012,50291 Annamark Terrace,Rupiah,IDR,919.17,6.33E+17,11-Aug-17,-99,ÈÑÒÈÍÀ
18-2988204,Ermanno,Livard,52,890,store manager,novice,10,elivardr9@foxnews.com,571-792-7266,68 Sachs Parkway,Rupiah,IDR,832.32,3.55E+15,14-Sep-17,-99,ÈÑÒÈÍÀ
11-6155376,Amity,Print,36,902,sales director,novice,15,aprintra@ibm.com,822-352-8207,4704 Fieldstone Trail,Euro,EUR,634.70,3.57E+15,12-Dec-16,-99,ÈÑÒÈÍÀ
61-4057326,Florie,Ormesher,28,83,assistant store manager,experienced,13,formesherrb@cnet.com,531-823-3654,14 Garrison Avenue,Rupiah,IDR,465.73,3.58E+15,30-Dec-16,-99,ÈÑÒÈÍÀ
69-3059733,Fulvia,Swendell,40,17,financial advisor,novice,9,fswendellrc@123-reg.co.uk,122-643-6705,07 Erie Park,Hryvnia,UAH,498.91,3.49E+14,30-May-17,-99,ÈÑÒÈÍÀ
26-8854769,Bucky,Merrydew,43,812,assistant store manager,expert,1,bmerrydewrd@stumbleupon.com,568-583-8455,27 Southridge Court,Yuan Renminbi,CNY,614.43,3.03E+13,9-Aug-17,-99,ËÎÆÜ
80-4813476,Wilbur,Wyett,54,304,assistant store manager,novice,3,wwyettre@scribd.com,218-398-9849,155 American Ash Street,Peso,CUP,442.39,4.41E+15,17-Oct-17,-99,ËÎÆÜ
81-1320860,Leighton,Assard,48,387,sales representative,novice,8,lassardrf@ted.com,194-939-1532,8 Oak Place,Peso,PHP,870.53,3.54E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
60-0513292,Alexina,Olufsen,37,305,executive vice president of sales,novice,11,aolufsenrg@nydailynews.com,962-701-5819,7598 Columbus Hill,Koruna,CZK,713.03,3.56E+15,14-Jan-17,-99,ÈÑÒÈÍÀ
18-5241962,Mallissa,Astle,40,354,sales associate,middle,4,mastlerh@wikipedia.org,858-740-8903,668 Eastwood Alley,Won,KPW,852.11,3.53E+15,21-Sep-17,-99,ÈÑÒÈÍÀ
29-1339456,Wally,MacFall,53,869,financial advisor,novice,4,wmacfallri@hubpages.com,799-137-2035,6 Lakeland Road,Manat,AZN,824.35,6.33E+15,15-Dec-16,-99,ËÎÆÜ
10-9969530,Caldwell,Wadeling,45,895,executive vice president of sales,novice,3,cwadelingrj@t-online.de,864-531-4917,8546 Stang Junction,Yuan Renminbi,CNY,494.35,6.30E+15,10-Mar-17,-99,ËÎÆÜ
09-0561628,Nadeen,Glide,60,468,assistant store manager,middle,14,ngliderk@house.gov,210-331-9000,15 Morning Pass,Yuan Renminbi,CNY,835.36,3.55E+15,3-Nov-17,-99,ËÎÆÜ
32-4837787,Fitzgerald,Drache,42,880,sales representative,novice,3,fdracherl@cnn.com,809-760-3861,77 Hovde Park,Shekel,ILS,825.57,3.56E+15,29-Mar-17,-99,ÈÑÒÈÍÀ
42-2853288,Jarrad,Garthside,19,980,sales associate,expert,11,jgarthsiderm@rakuten.co.jp,445-848-7409,08077 Dapin Pass,Ariary,MGA,643.94,3.55E+15,7-Mar-17,-99,ÈÑÒÈÍÀ
54-8735948,Cristiano,Beden,44,417,financial planner,experienced,10,cbedenrn@so-net.ne.jp,921-465-7951,255 Ridge Oak Avenue,Ruble,RUB,567.13,3.53E+15,19-Jan-17,-99,ËÎÆÜ
40-9025556,Alvera,Goring,32,899,director of national sales,expert,7,agoringro@tripadvisor.com,947-490-7833,7 Talmadge Point,Yuan Renminbi,CNY,992.63,6.77E+18,3-Apr-17,-99,ËÎÆÜ
33-9383801,Davide,Sleite,41,544,financial planner,novice,5,dsleiterp@uol.com.br,294-420-1073,3 American Ash Court,Yuan Renminbi,CNY,705.03,2.02E+14,3-Oct-17,-99,ËÎÆÜ
72-3202615,Jared,Fradson,42,604,retail sales consultant,experienced,10,jfradsonrq@bbb.org,894-820-7066,8 Browning Point,Zloty,PLN,458.29,3.59E+15,26-May-17,-99,ÈÑÒÈÍÀ
42-1171918,Nada,Birkenhead,36,932,retail sales consultant,middle,7,nbirkenheadrr@globo.com,294-896-0162,057 Northwestern Crossing,Yuan Renminbi,CNY,429.92,3.54E+15,23-Aug-17,-99,ËÎÆÜ
