employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
81-0256595,Ruperta,Bernaciak,18,655,assistant store manager,novice,4,rbernaciakp6@whitehouse.gov,871-370-1708,873 Bowman Alley,Naira,NGN,578.21,3.55E+15,5-Mar-17,-99,ËÎÆÜ
69-3897559,Pepita,Barwack,62,262,executive vice president of sales,novice,8,pbarwackp7@hexun.com,842-124-9833,2057 Kropf Avenue,Pound,EGP,713.82,3.57E+15,11-Aug-17,-99,ËÎÆÜ
17-9534936,Lilias,Cabrera,29,316,director of national sales,experienced,1,lcabrerap8@examiner.com,347-639-1507,21819 Brentwood Circle,Sol,PEN,580.07,5.42E+15,11-Jul-17,-99,ËÎÆÜ
93-9868170,Marcile,Hegel,30,826,sales representative,novice,14,mhegelp9@who.int,856-734-8084,52714 Bultman Trail,Peso,PHP,366.53,3.58E+15,3-Aug-17,-99,ËÎÆÜ
55-5774428,Vinita,Marquess,37,199,retail sales consultant,novice,7,vmarquesspa@lycos.com,397-272-7462,1 Reindahl Parkway,Yuan Renminbi,CNY,845.02,5.10E+15,9-Jan-17,-99,ÈÑÒÈÍÀ
30-4079438,Welby,Viggars,32,863,financial advisor,novice,10,wviggarspb@studiopress.com,823-114-0075,1 Emmet Place,Gourde,HTG,451.59,5.10E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
59-2908548,Ailbert,Castane,47,280,assistant store manager,expert,10,acastanepc@cornell.edu,146-119-2588,88116 Mitchell Center,Rial,IRR,528.59,5.60E+18,4-Apr-17,-99,ËÎÆÜ
39-3277129,Doreen,Keyser,42,629,retail sales consultant,middle,1,dkeyserpd@prlog.org,698-959-0753,03841 Evergreen Junction,Rupee,PKR,811.26,5.60E+16,20-Mar-17,-99,ÈÑÒÈÍÀ
31-4327015,Damien,Merle,21,265,executive vice president of sales,novice,8,dmerlepe@opera.com,375-931-9373,5948 Service Trail,Zloty,PLN,414.47,4.91E+15,28-Jul-17,-99,ËÎÆÜ
29-3173449,Fleur,Axten,40,979,retail sales consultant,experienced,6,faxtenpf@lycos.com,456-660-0700,9236 Morning Road,Yuan Renminbi,CNY,711.05,3.58E+15,5-Jan-17,-99,ËÎÆÜ
91-3377510,Brietta,Bean,38,677,financial advisor,middle,8,bbeanpg@photobucket.com,648-602-7721,755 Maple Wood Avenue,Real,BRL,554.23,2.02E+14,4-Jun-17,-99,ËÎÆÜ
84-6853625,Shem,Dominique,29,901,sales representative,novice,3,sdominiqueph@usda.gov,364-226-9611,3461 Fordem Street,Rupiah,IDR,926.85,5.60E+15,17-Apr-17,-99,ËÎÆÜ
90-0946628,Hermie,Hullah,22,803,financial advisor,expert,6,hhullahpi@multiply.com,290-418-1439,44882 Eagle Crest Avenue,Yuan Renminbi,CNY,848.77,3.56E+15,29-Mar-17,-99,ÈÑÒÈÍÀ
56-8477418,Ransell,McPeck,60,953,retail sales consultant,experienced,13,rmcpeckpj@home.pl,519-531-0110,83033 Northridge Court,Yuan Renminbi,CNY,646.35,3.56E+15,26-Dec-16,-99,ËÎÆÜ
44-7054494,Katrinka,Boriston,55,216,sales associate,expert,1,kboristonpk@wp.com,289-297-6728,9 Cordelia Alley,Sol,PEN,414.33,2.02E+14,24-Apr-17,-99,ËÎÆÜ
34-3014204,Carine,Britland,21,85,executive vice president of sales,experienced,4,cbritlandpl@blogtalkradio.com,781-406-5839,053 Melvin Crossing,Franc,XPF,961.49,5.45E+15,9-Mar-17,-99,ÈÑÒÈÍÀ
53-0365426,Sherye,Hayesman,42,67,sales representative,experienced,11,shayesmanpm@mtv.com,684-963-4942,56 Heath Road,Euro,EUR,594.26,3.56E+15,24-Apr-17,-99,ÈÑÒÈÍÀ
29-4133880,Doy,Ovanesian,40,686,sales representative,experienced,7,dovanesianpn@bbc.co.uk,745-553-3101,84 Carberry Avenue,Yuan Renminbi,CNY,550.77,5.60E+15,10-Dec-16,-99,ËÎÆÜ
10-0055022,Roderich,Gouldthorpe,49,581,assistant store manager,middle,5,rgouldthorpepo@independent.co.uk,932-695-4440,79564 Sherman Hill,Rupiah,IDR,380.32,3.05E+13,18-Feb-17,-99,ËÎÆÜ
11-5077438,Cosimo,Coolahan,24,595,financial planner,experienced,8,ccoolahanpp@abc.net.au,858-969-9781,8 Nelson Parkway,Rupiah,IDR,699.34,2.02E+14,9-Jul-17,-99,ËÎÆÜ
49-7377497,Althea,Heinschke,53,809,retail sales consultant,expert,1,aheinschkepq@google.nl,214-974-1180,0539 Paget Road,Rupiah,IDR,368.29,3.56E+15,24-Aug-17,-99,ËÎÆÜ
74-3261798,Hoebart,Lewin,49,697,assistant store manager,middle,11,hlewinpr@engadget.com,162-543-7624,5280 Ilene Point,Rupiah,IDR,597.24,6.30E+18,3-Dec-16,-99,ÈÑÒÈÍÀ
15-1322455,Durant,Phebey,25,598,director of inside sales,experienced,10,dphebeyps@woothemes.com,465-564-6421,16573 Schiller Junction,Lempira,HNL,587.73,2.02E+14,21-Mar-17,-99,ÈÑÒÈÍÀ
33-0066765,Warden,Ciccotti,50,751,store manager,experienced,13,wciccottipt@bloomberg.com,138-582-7547,55 Mendota Drive,Dollar,USD,839.79,3.02E+13,25-Oct-17,-99,ËÎÆÜ
68-6574785,Dulce,McGarrell,42,476,sales coordinator,middle,15,dmcgarrellpu@tripod.com,322-723-5829,91 Eagan Lane,Peso,PHP,561.25,5.60E+15,1-Sep-17,-99,ËÎÆÜ
51-6089534,Brock,Kinchley,22,481,director of inside sales,novice,3,bkinchleypv@yahoo.co.jp,348-493-2531,2780 Shelley Drive,Yuan Renminbi,CNY,731.31,3.56E+15,16-May-17,-99,ËÎÆÜ
96-5550412,Lay,Yakunikov,54,255,executive vice president of sales,novice,11,lyakunikovpw@so-net.ne.jp,838-878-6501,8949 Florence Pass,Euro,EUR,822.92,3.59E+15,20-Feb-17,-99,ËÎÆÜ
58-5227558,Aguistin,Augur,48,310,store manager,middle,11,aaugurpx@hostgator.com,310-394-6637,09738 Sutteridge Court,Rupiah,IDR,588.81,4.90E+18,13-Jan-17,-99,ÈÑÒÈÍÀ
03-2718344,Luigi,Freshwater,58,614,financial advisor,middle,2,lfreshwaterpy@indiatimes.com,695-372-0928,3 Lotheville Hill,Shilling,KES,980.18,5.10E+15,17-Apr-17,-99,ËÎÆÜ
79-9180134,Abraham,Walisiak,26,226,sales director,middle,13,awalisiakpz@mit.edu,572-484-5461,55577 Burning Wood Alley,Rupiah,IDR,806.92,6.30E+16,14-May-17,-99,ËÎÆÜ
40-8936522,Ulrikaumeko,Michin,55,493,director of inside sales,novice,11,umichinq0@craigslist.org,104-355-3002,5317 Hanson Drive,Yuan Renminbi,CNY,483.81,3.56E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
92-8741433,Mathe,Rosenthaler,23,222,sales associate,novice,9,mrosenthalerq1@example.com,311-247-3826,77 Welch Street,Zloty,PLN,965.35,3.59E+15,7-Jun-17,-99,ËÎÆÜ
64-9718501,Licha,Harby,57,981,assistant store manager,novice,10,lharbyq2@oakley.com,577-513-5409,3675 Sutherland Center,Manat,TMT,683.32,2.02E+14,3-Feb-17,-99,ËÎÆÜ
63-9297080,Ingram,Boig,64,608,assistant store manager,middle,10,iboigq3@wikipedia.org,171-147-0777,07269 Clove Court,Rupiah,IDR,580.07,6.40E+15,12-Aug-17,-99,ÈÑÒÈÍÀ
67-4234280,Ivonne,Archbutt,58,396,financial advisor,experienced,12,iarchbuttq4@so-net.ne.jp,636-672-8670,96 Northview Hill,Yuan Renminbi,CNY,436.62,3.57E+15,8-Oct-17,-99,ÈÑÒÈÍÀ
73-3768635,Rafaela,Jan,27,795,sales associate,experienced,2,rjanq5@phoca.cz,519-125-1018,1 Fairview Alley,Yuan Renminbi,CNY,479.41,4.04E+12,31-Aug-17,-99,ÈÑÒÈÍÀ
49-2900657,Garrard,Juza,44,230,executive vice president of sales,experienced,10,gjuzaq6@geocities.jp,280-568-4037,796 Londonderry Plaza,Yuan Renminbi,CNY,375.35,3.59E+15,10-Jun-17,-99,ÈÑÒÈÍÀ
64-5109060,Alf,Redmond,42,245,sales coordinator,novice,4,aredmondq7@mozilla.org,758-677-1794,60164 Starling Terrace,Sol,PEN,385.54,3.57E+15,7-Jan-17,-99,ÈÑÒÈÍÀ
97-6696364,Ulrika,Doding,28,548,store manager,experienced,6,udodingq8@auda.org.au,366-957-5548,438 Maple Avenue,Yuan Renminbi,CNY,398.08,3.54E+15,10-Oct-17,-99,ÈÑÒÈÍÀ
21-5632344,Yoshiko,Echlin,33,222,sales coordinator,novice,1,yechlinq9@gizmodo.com,790-299-5032,99 Orin Trail,Yuan Renminbi,CNY,769.52,3.57E+15,24-Mar-17,-99,ÈÑÒÈÍÀ
35-4427306,Myriam,Dowthwaite,47,242,account executive,middle,2,mdowthwaiteqa@shop-pro.jp,513-165-4811,117 Corscot Pass,Kwacha,ZMW,568.12,3.56E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
46-8030217,Mindy,Sell,21,333,account executive,middle,11,msellqb@vkontakte.ru,817-370-7535,3 Granby Center,Rupiah,IDR,374.42,3.42E+14,6-Dec-16,-99,ËÎÆÜ
71-1800000,Carmen,Riccioppo,47,48,assistant store manager,novice,13,criccioppoqc@bbc.co.uk,269-395-1072,37128 Mendota Crossing,Ruble,RUB,463.08,2.02E+14,14-Jan-17,-99,ËÎÆÜ
05-3563152,Mannie,Eberle,29,408,sales associate,expert,8,meberleqd@tuttocitta.it,698-231-5837,467 Clyde Gallagher Court,Euro,EUR,979.43,3.57E+15,10-Jul-17,-99,ËÎÆÜ
36-8962765,Shanon,Joiris,46,495,sales director,middle,8,sjoirisqe@nih.gov,437-796-2763,367 Oak Way,Pound,EGP,514.17,3.38E+14,16-Sep-17,-99,ËÎÆÜ
55-8530465,Veronica,Chidzoy,18,805,director of national sales,experienced,4,vchidzoyqf@mysql.com,390-490-5165,984 Butternut Parkway,Rupee,PKR,887.07,3.74E+14,11-Jun-17,-99,ÈÑÒÈÍÀ
04-1882160,Britta,Haselden,52,37,director of national sales,novice,4,bhaseldenqg@businesswire.com,893-654-6390,6715 Truax Alley,Somoni,TJS,984.34,5.02E+18,25-Aug-17,-99,ÈÑÒÈÍÀ
69-8761098,Merwyn,MacCathay,54,210,executive vice president of sales,experienced,7,mmaccathayqh@qq.com,978-691-5613,62241 Beilfuss Court,Yuan Renminbi,CNY,793.88,3.56E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
89-0863221,Tobey,Currin,19,149,assistant store manager,expert,6,tcurrinqi@mail.ru,210-128-8630,49632 Graedel Street,Yuan Renminbi,CNY,576.00,3.55E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
55-8792301,Michelina,Toderini,52,732,sales representative,middle,6,mtoderiniqj@columbia.edu,471-451-5205,15302 Haas Alley,Euro,EUR,733.21,3.56E+15,30-Mar-17,-99,ËÎÆÜ
17-5117661,Henrik,Vasler,57,631,sales coordinator,expert,6,hvaslerqk@123-reg.co.uk,223-833-2021,627 Schlimgen Pass,Naira,NGN,497.30,2.02E+14,17-Aug-17,-99,ÈÑÒÈÍÀ
16-8410713,Calley,Downage,50,245,financial advisor,experienced,15,cdownageql@pagesperso-orange.fr,383-758-2671,18445 Myrtle Parkway,Zloty,PLN,642.99,2.02E+14,6-Sep-17,-99,ËÎÆÜ
14-5792344,Britni,Lothlorien,46,709,sales director,expert,11,blothlorienqm@rakuten.co.jp,392-190-2507,1 Cherokee Crossing,Koruna,CZK,866.91,3.53E+15,18-Feb-17,-99,ÈÑÒÈÍÀ
80-7338924,Corby,Maciejak,31,845,financial advisor,experienced,3,cmaciejakqn@tumblr.com,634-679-9025,64 Village Trail,Ruble,RUB,640.14,3.58E+15,18-Sep-17,-99,ËÎÆÜ
31-4243842,Andriette,Fairhall,21,295,director of national sales,middle,7,afairhallqo@utexas.edu,553-802-0462,92 Division Alley,Ruble,RUB,706.06,3.55E+15,20-Mar-17,-99,ÈÑÒÈÍÀ
78-2190338,Vittoria,Troop,21,111,assistant store manager,expert,1,vtroopqp@webmd.com,865-627-1912,1421 Maywood Terrace,Yuan Renminbi,CNY,742.31,5.10E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
73-1170686,Chiarra,Gontier,24,606,sales representative,expert,2,cgontierqq@statcounter.com,508-100-6639,6803 Kropf Point,Yuan Renminbi,CNY,390.66,4.41E+15,28-Aug-17,-99,ËÎÆÜ
04-3715132,Enrika,McInulty,19,194,financial planner,experienced,11,emcinultyqr@miibeian.gov.cn,246-538-6131,17348 Anhalt Road,Yuan Renminbi,CNY,868.07,6.77E+17,13-Aug-17,-99,ËÎÆÜ
91-8238095,Marja,Milkins,50,498,financial planner,experienced,12,mmilkinsqs@facebook.com,860-593-2614,0 Hansons Alley,Yuan Renminbi,CNY,709.60,3.53E+15,2-Jun-17,-99,ÈÑÒÈÍÀ
87-6228509,Gregg,Kosel,21,836,director of inside sales,experienced,1,gkoselqt@google.de,610-659-5565,973 Messerschmidt Terrace,Nakfa,ERN,517.87,5.61E+15,24-Dec-16,-99,ÈÑÒÈÍÀ
91-4870730,Marty,Merill,35,274,financial advisor,middle,12,mmerillqu@1und1.de,522-764-1584,56819 Del Sol Hill,Yuan Renminbi,CNY,437.30,4.02E+15,12-Aug-17,-99,ËÎÆÜ
35-5464113,Kermie,Biddulph,22,465,sales director,middle,6,kbiddulphqv@tuttocitta.it,685-676-3245,1 Barby Alley,Yuan Renminbi,CNY,977.91,6.76E+18,25-Dec-16,-99,ËÎÆÜ
40-7352464,Anna,Bottinelli,24,886,financial advisor,novice,9,abottinelliqw@apple.com,670-728-8962,47039 Randy Pass,Rupiah,IDR,996.17,5.60E+16,22-Jul-17,-99,ÈÑÒÈÍÀ
89-7863904,Dena,Ibbetson,20,788,financial advisor,experienced,6,dibbetsonqx@microsoft.com,981-784-5682,89 Mendota Terrace,Rupiah,IDR,673.97,6.76E+16,21-Mar-17,-99,ÈÑÒÈÍÀ
50-2919811,Fielding,Callow,33,762,director of national sales,experienced,6,fcallowqy@google.com.hk,888-716-9854,5 Anniversary Court,Yuan Renminbi,CNY,460.74,3.59E+15,9-Feb-17,-99,ËÎÆÜ
78-3256390,Mirabelle,Beavis,65,547,director of inside sales,expert,3,mbeavisqz@ocn.ne.jp,659-690-1189,84767 Warbler Street,Rupiah,IDR,896.49,5.05E+15,21-May-17,-99,ËÎÆÜ
17-8331144,Calli,Naisbit,21,725,sales director,middle,14,cnaisbitr0@blog.com,916-132-4187,4747 Emmet Avenue,Dollar,USD,505.15,3.54E+15,25-Mar-17,-99,ËÎÆÜ
75-5991885,Woody,McVaugh,41,292,sales associate,experienced,4,wmcvaughr1@blinklist.com,649-589-5865,9 East Avenue,Rupiah,IDR,722.39,3.57E+15,31-Jul-17,-99,ËÎÆÜ
17-9002526,Wye,Cothey,44,395,director of national sales,expert,3,wcotheyr2@va.gov,362-135-3054,7 Menomonie Pass,Ruble,RUB,466.44,3.64E+13,24-May-17,-99,ÈÑÒÈÍÀ
97-9900711,Garek,Goch,46,168,director of national sales,middle,4,ggochr3@cornell.edu,442-534-6168,7 Packers Drive,Yuan Renminbi,CNY,914.77,3.58E+15,14-Apr-17,-99,ËÎÆÜ
24-1326163,Dusty,Giddins,48,331,director of inside sales,middle,5,dgiddinsr4@istockphoto.com,537-570-2716,4 Union Hill,Yuan Renminbi,CNY,577.06,6.33E+18,3-Jul-17,-99,ÈÑÒÈÍÀ
54-5590370,Jyoti,Tayloe,56,913,sales coordinator,expert,6,jtayloer5@telegraph.co.uk,776-187-9230,48989 Onsgard Crossing,Baht,THB,572.34,3.58E+15,6-Aug-17,-99,ËÎÆÜ
50-7386522,Stacie,Roskeilly,37,709,director of national sales,experienced,13,sroskeillyr6@go.com,838-714-2172,6 Becker Plaza,Yuan Renminbi,CNY,414.17,5.04E+17,12-Sep-17,-99,ÈÑÒÈÍÀ
84-4173799,Kory,Parley,53,966,sales coordinator,middle,2,kparleyr7@meetup.com,651-158-7040,7709 Nobel Crossing,Sol,PEN,871.72,3.58E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
47-5827968,Wyn,Hindshaw,48,809,director of inside sales,experienced,1,whindshawr8@thetimes.co.uk,303-182-8560,84 Comanche Alley,Yuan Renminbi,CNY,937.22,5.89E+17,23-Jun-17,-99,ËÎÆÜ
91-0065400,Tiphanie,Elwood,27,110,account executive,middle,6,telwoodr9@example.com,977-353-3344,015 Corry Road,Yuan Renminbi,CNY,464.47,6.30E+16,20-Aug-17,-99,ËÎÆÜ
53-7464883,Tabina,Van Hault,37,73,director of inside sales,middle,9,tvanhaultra@nba.com,152-876-6099,8247 Bobwhite Junction,Dollar,USD,531.67,5.31E+15,8-Jul-17,-99,ÈÑÒÈÍÀ
87-4610549,Carola,Venard,44,985,retail sales consultant,middle,14,cvenardrb@china.com.cn,475-194-8387,46 Eastlawn Hill,Yuan Renminbi,CNY,829.16,3.56E+15,21-Jun-17,-99,ËÎÆÜ
16-7777233,Edvard,Korous,25,629,financial planner,middle,10,ekorousrc@miitbeian.gov.cn,630-194-3162,5 Cascade Avenue,Gourde,HTG,437.66,5.44E+15,4-Oct-17,-99,ËÎÆÜ
69-0686707,Eal,Voas,32,303,sales representative,middle,14,evoasrd@tmall.com,232-729-1615,87531 Randy Way,Sol,PEN,584.32,2.02E+14,15-Jul-17,-99,ËÎÆÜ
46-0381812,Yehudi,Rushman,28,175,account executive,expert,14,yrushmanre@bloglines.com,621-655-6396,17 Buhler Center,Won,KRW,634.89,5.60E+15,13-Jul-17,-99,ÈÑÒÈÍÀ
36-9955163,Rosanne,Haselden,39,335,financial advisor,expert,9,rhaseldenrf@macromedia.com,454-373-7939,6566 Bluestem Place,Forint,HUF,957.99,6.04E+17,7-Jan-17,-99,ÈÑÒÈÍÀ
11-5195310,Bernete,Rosnau,28,704,sales representative,experienced,15,brosnaurg@squarespace.com,530-121-3082,74673 Onsgard Junction,Peso,PHP,671.55,3.53E+15,5-Jun-17,-99,ËÎÆÜ
34-6451412,Chester,Flanner,63,156,financial advisor,expert,5,cflannerrh@tripod.com,223-680-0124,6531 Spenser Way,Yen,JPY,737.46,2.02E+14,17-Jan-17,-99,ËÎÆÜ
93-7359226,Ainsley,Sirette,62,356,director of national sales,middle,15,asiretteri@biglobe.ne.jp,988-993-8309,26903 Golf View Crossing,Peso,COP,906.96,4.94E+17,18-Aug-17,-99,ÈÑÒÈÍÀ
97-7321135,Aloise,Cobden,45,980,director of national sales,novice,7,acobdenrj@scribd.com,260-619-3236,54301 Golf Course Court,Sol,PEN,910.99,5.60E+17,24-Feb-17,-99,ËÎÆÜ
18-0844975,Grace,Clancy,27,951,sales director,novice,6,gclancyrk@mayoclinic.com,330-331-6324,7699 Riverside Place,Dollar,USD,543.93,4.51E+15,12-Oct-17,-99,ËÎÆÜ
46-0415071,Dee dee,Bevir,57,149,retail sales consultant,expert,9,dbevirrl@guardian.co.uk,816-828-2754,27 Memorial Place,Dollar,USD,776.40,5.10E+15,10-Dec-16,-99,ÈÑÒÈÍÀ
59-0759760,Claire,Tumber,43,85,director of national sales,novice,14,ctumberrm@rakuten.co.jp,168-853-9347,6 Canary Alley,Yuan Renminbi,CNY,910.98,4.91E+15,8-Feb-17,-99,ËÎÆÜ
43-4039863,Tallou,Whieldon,28,711,sales coordinator,experienced,14,twhieldonrn@de.vu,315-341-0578,72037 Union Lane,Rupiah,IDR,503.15,6.33E+17,15-Aug-17,-99,ËÎÆÜ
83-8374364,Gilburt,Purkis,27,36,financial planner,novice,15,gpurkisro@sciencedaily.com,231-998-5119,1 Clyde Gallagher Plaza,Euro,EUR,652.55,4.41E+15,22-Oct-17,-99,ËÎÆÜ
89-8921237,Rebbecca,Winslet,63,762,financial advisor,novice,8,rwinsletrp@fda.gov,629-583-7634,2621 Huxley Court,Rupiah,IDR,669.19,2.02E+14,16-Aug-17,-99,ÈÑÒÈÍÀ
90-2939295,Blondell,Swinburn,24,670,account executive,novice,5,bswinburnrq@toplist.cz,125-230-2587,70 Shoshone Drive,Rupiah,IDR,873.10,3.55E+15,28-Jul-17,-99,ÈÑÒÈÍÀ
86-8304478,Giulietta,Cund,55,13,director of inside sales,experienced,1,gcundrr@pen.io,201-860-3727,1 Macpherson Junction,Riels,KHR,574.53,3.54E+15,29-Jan-17,-99,ËÎÆÜ
