employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
48-4118718,Anabelle,Lamplugh,18,775,executive vice president of sales,middle,5,alamplughp9@mtv.com,480-252-8787,187 Cordelia Junction,Peso,ARS,841.74,5.61E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
98-7524068,Wandie,Bielfeldt,39,459,retail sales consultant,experienced,7,wbielfeldtpa@epa.gov,398-726-9666,5 Petterle Place,Yuan Renminbi,CNY,697.70,3.54E+15,16-Apr-17,-99,ËÎÆÜ
67-5298532,Munroe,Fickling,28,558,sales representative,novice,9,mficklingpb@php.net,589-691-6704,34999 Coolidge Junction,Euro,EUR,705.20,2.02E+14,29-Aug-17,-99,ËÎÆÜ
42-1609829,Georgianne,Supple,33,387,financial advisor,novice,5,gsupplepc@a8.net,284-610-4807,69956 Buena Vista Pass,Euro,EUR,541.32,5.52E+15,27-Jul-17,-99,ËÎÆÜ
59-9291203,Thalia,Dearl,49,234,director of inside sales,expert,6,tdearlpd@devhub.com,939-969-4908,2939 Nelson Junction,Dram,AMD,813.46,5.00E+15,5-Mar-17,-99,ËÎÆÜ
68-3831436,Winfield,Andryszczak,21,135,assistant store manager,middle,8,wandryszczakpe@bloglovin.com,260-492-1087,9 Hollow Ridge Place,Peso,CUP,832.66,4.02E+15,19-Aug-17,-99,ÈÑÒÈÍÀ
73-6634284,Corny,O'Shee,57,400,assistant store manager,novice,11,cosheepf@dailymail.co.uk,795-830-5933,3680 Crest Line Pass,Rupiah,IDR,786.31,5.50E+15,14-Dec-16,-99,ËÎÆÜ
03-2810061,Sherwynd,Cianelli,37,796,account executive,middle,14,scianellipg@xrea.com,719-974-4790,971 Lillian Circle,Ruble,RUB,715.13,4.96E+15,20-Feb-17,-99,ÈÑÒÈÍÀ
51-8856798,Lorenza,Sargeaunt,37,970,director of national sales,experienced,1,lsargeauntph@comcast.net,413-772-6085,20 Old Gate Avenue,Dollar,ZWL,758.38,3.57E+15,1-Nov-17,-99,ËÎÆÜ
83-0426755,Adolpho,Gossart,19,10,account executive,novice,13,agossartpi@infoseek.co.jp,573-778-3291,91526 Fordem Junction,Peso,UYU,906.21,3.56E+15,22-Dec-16,-99,ÈÑÒÈÍÀ
45-1416706,Chauncey,Waring,36,167,account executive,novice,13,cwaringpj@statcounter.com,893-395-8337,46 Erie Plaza,Ariary,MGA,918.71,2.02E+14,21-Nov-16,-99,ËÎÆÜ
61-6345018,Brocky,Djuricic,59,570,financial advisor,middle,14,bdjuricicpk@bandcamp.com,708-655-0224,501 Pleasure Parkway,Rupiah,IDR,825.68,5.46E+15,1-Oct-17,-99,ÈÑÒÈÍÀ
97-7842638,Ardine,Pantry,37,743,executive vice president of sales,experienced,11,apantrypl@indiegogo.com,822-818-8828,40870 Westend Drive,Won,KRW,809.46,3.55E+15,9-Jan-17,-99,ËÎÆÜ
15-0601674,Bobbie,MacGettigen,39,697,financial advisor,middle,12,bmacgettigenpm@list-manage.com,326-817-4543,48350 Jackson Drive,Zloty,PLN,634.08,5.10E+15,14-Oct-17,-99,ËÎÆÜ
33-8413384,Norma,Isaksson,32,484,executive vice president of sales,novice,2,nisakssonpn@about.com,831-680-0268,1 Waubesa Place,Krone,NOK,914.34,4.95E+12,31-Jan-17,-99,ËÎÆÜ
54-8957310,Tarra,Canacott,57,136,director of inside sales,novice,10,tcanacottpo@redcross.org,514-817-1734,415 Cambridge Junction,Rupiah,IDR,803.79,3.56E+15,23-Jan-17,-99,ËÎÆÜ
44-8223638,Gerianne,Wooffitt,44,215,store manager,expert,10,gwooffittpp@youtube.com,682-680-5426,6 Mosinee Park,Birr,ETB,698.75,3.67E+13,23-Apr-17,-99,ËÎÆÜ
83-4011917,Elberta,Pinchen,19,510,store manager,expert,2,epinchenpq@usgs.gov,851-245-7774,583 Commercial Hill,Peso,PHP,710.57,5.60E+18,15-Jun-17,-99,ËÎÆÜ
27-1623574,Nonie,Arnal,49,129,account executive,expert,1,narnalpr@theguardian.com,268-460-4671,09 Steensland Street,Rupiah,IDR,399.55,5.10E+15,16-Jan-17,-99,ÈÑÒÈÍÀ
26-5119916,Stanfield,Puttock,63,936,sales representative,experienced,4,sputtockps@cbslocal.com,154-546-9935,76924 Maywood Park,Rupiah,IDR,809.68,6.71E+17,11-Aug-17,-99,ÈÑÒÈÍÀ
79-5125262,Eva,Swinfen,64,28,sales director,novice,3,eswinfenpt@loc.gov,926-651-0746,824 Browning Pass,Ruble,RUB,848.10,3.58E+15,2-Dec-16,-99,ËÎÆÜ
47-8108589,Merv,O'Dunniom,62,310,store manager,expert,5,modunniompu@phoca.cz,936-652-7912,839 Corben Alley,Yuan Renminbi,CNY,583.60,4.18E+15,15-Mar-17,-99,ËÎÆÜ
62-4080490,Ruthi,Blagden,48,349,store manager,middle,10,rblagdenpv@google.fr,638-419-8876,32 Lerdahl Way,Dong,VND,783.04,2.02E+14,21-Nov-16,-99,ÈÑÒÈÍÀ
30-3621536,Dagmar,Hurley,28,271,financial advisor,middle,6,dhurleypw@examiner.com,935-323-5852,279 Fulton Street,Peso,PHP,773.42,5.05E+15,29-Nov-16,-99,ÈÑÒÈÍÀ
03-5600084,Ediva,Becks,59,812,assistant store manager,middle,7,ebeckspx@wufoo.com,288-219-8157,8 Pennsylvania Place,Krona,SEK,995.78,5.60E+17,12-May-17,-99,ËÎÆÜ
64-8383238,Ellary,MacNockater,50,541,financial advisor,novice,6,emacnockaterpy@people.com.cn,550-454-8034,8 Anderson Point,Guarani,PYG,793.26,3.57E+15,5-Sep-17,-99,ËÎÆÜ
98-8872870,Arlette,Doerren,24,606,sales coordinator,novice,5,adoerrenpz@de.vu,544-155-0612,15 Macpherson Junction,Rupiah,IDR,785.14,3.58E+15,2-Jun-17,-99,ËÎÆÜ
45-8872990,Lianna,Dannett,51,329,executive vice president of sales,expert,10,ldannettq0@shop-pro.jp,539-598-8278,74253 Nobel Hill,Real,BRL,981.61,5.41E+15,26-Sep-17,-99,ÈÑÒÈÍÀ
20-7763686,Tracey,Bierton,23,223,assistant store manager,experienced,8,tbiertonq1@mozilla.com,479-165-6837,370 Old Gate Circle,Yuan Renminbi,CNY,647.93,3.54E+15,1-Oct-17,-99,ËÎÆÜ
54-0557722,Magdalene,Giffin,53,712,retail sales consultant,novice,11,mgiffinq2@bbb.org,115-884-2035,9 Hansons Place,Kuna,HRK,554.21,5.10E+15,22-Jul-17,-99,ÈÑÒÈÍÀ
47-3019601,Chandra,Van T'Hoog,27,346,financial planner,novice,6,cvanthoogq3@omniture.com,468-169-0500,8537 Springview Center,Ruble,RUB,419.56,5.60E+15,22-Oct-17,-99,ËÎÆÜ
72-5620031,Sander,Gravenor,22,369,executive vice president of sales,experienced,6,sgravenorq4@xinhuanet.com,493-509-1140,672 Butterfield Parkway,Koruna,CZK,960.15,3.59E+15,20-Apr-17,-99,ÈÑÒÈÍÀ
30-9112666,Arin,Karpenko,27,606,sales director,experienced,8,akarpenkoq5@businessweek.com,783-360-0110,570 Vidon Road,Rupiah,IDR,411.78,3.56E+15,26-May-17,-99,ÈÑÒÈÍÀ
68-0140714,Ad,Comerford,43,818,sales associate,expert,2,acomerfordq6@g.co,965-313-8095,6 Tony Alley,Peso,PHP,977.11,3.57E+15,14-Jun-17,-99,ËÎÆÜ
09-5098781,Reynold,Masurel,19,156,financial planner,novice,2,rmasurelq7@discuz.net,573-778-7751,119 Valley Edge Park,Lempira,HNL,757.45,6.33E+18,23-Apr-17,-99,ËÎÆÜ
63-5936849,Ulrica,Skoggings,50,832,assistant store manager,middle,11,uskoggingsq8@bing.com,613-587-1423,5 Goodland Plaza,Yuan Renminbi,CNY,488.88,6.76E+18,1-Aug-17,-99,ÈÑÒÈÍÀ
11-0307566,Mella,Rousel,61,337,financial planner,experienced,4,mrouselq9@a8.net,698-914-3962,4 Loftsgordon Court,Lek,ALL,368.45,5.64E+15,25-Sep-17,-99,ÈÑÒÈÍÀ
01-1250986,Hailee,Lindenboim,49,821,director of inside sales,middle,2,hlindenboimqa@intel.com,844-299-2258,93 Mosinee Place,Zloty,PLN,454.98,3.53E+15,4-Sep-17,-99,ËÎÆÜ
46-8608757,Kaiser,Asaaf,35,928,sales representative,expert,15,kasaafqb@nyu.edu,428-611-7356,22 Garrison Lane,Franc,XAF,703.42,3.06E+13,25-Apr-17,-99,ÈÑÒÈÍÀ
06-4535561,Alair,Tatersale,23,952,sales director,experienced,5,atatersaleqc@etsy.com,183-286-2711,185 Grayhawk Center,Lempira,HNL,379.89,3.58E+15,6-Jan-17,-99,ËÎÆÜ
27-6740450,Austine,Axel,35,579,director of inside sales,middle,4,aaxelqd@ustream.tv,311-266-9118,30838 Heath Lane,Yuan Renminbi,CNY,748.95,3.79E+14,4-Dec-16,-99,ÈÑÒÈÍÀ
79-2813891,Astrid,Dunwoody,55,349,financial planner,novice,3,adunwoodyqe@sina.com.cn,614-361-9889,62418 Orin Street,Real,BRL,886.79,4.84E+15,19-Dec-16,-99,ÈÑÒÈÍÀ
77-4270474,Antonio,Laxston,62,154,executive vice president of sales,novice,10,alaxstonqf@youtu.be,893-923-3218,977 Cottonwood Hill,Krona,SEK,872.99,3.58E+15,9-Aug-17,-99,ÈÑÒÈÍÀ
61-1880664,Tammy,Larwood,58,642,assistant store manager,experienced,14,tlarwoodqg@amazon.de,210-819-3495,104 Canary Alley,Yuan Renminbi,CNY,752.25,3.58E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
23-5658552,Genny,Duesbury,56,371,director of inside sales,expert,15,gduesburyqh@businessweek.com,112-500-7174,994 Northridge Way,Peso,PHP,459.24,3.54E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
32-1640591,Cathy,Elson,26,177,financial planner,middle,10,celsonqi@dedecms.com,506-746-0643,076 Birchwood Terrace,Dollar,NZD,679.04,2.01E+14,24-Dec-16,-99,ËÎÆÜ
64-2230108,Tess,Rapport,51,373,store manager,expert,1,trapportqj@bluehost.com,996-658-7687,49 Morningstar Trail,Yuan Renminbi,CNY,851.13,3.59E+15,28-Nov-16,-99,ËÎÆÜ
33-3585167,Portia,Klasen,31,548,executive vice president of sales,novice,7,pklasenqk@imgur.com,283-709-1213,80992 Mariners Cove Drive,Rupiah,IDR,643.17,3.55E+15,9-Oct-17,-99,ÈÑÒÈÍÀ
66-8518353,Bern,Horlock,25,447,financial advisor,experienced,9,bhorlockql@blogtalkradio.com,555-737-8451,27841 Boyd Way,Dram,AMD,694.97,3.03E+13,10-Feb-17,-99,ËÎÆÜ
25-9986808,Cathleen,Fabry,54,547,store manager,middle,4,cfabryqm@umich.edu,387-627-7101,16 Hollow Ridge Crossing,Euro,EUR,607.83,3.56E+15,15-Nov-17,-99,ÈÑÒÈÍÀ
58-6317697,Pip,Girardot,56,905,sales representative,middle,13,pgirardotqn@statcounter.com,141-355-7113,86372 Lawn Pass,Yuan Renminbi,CNY,695.68,4.84E+15,10-Dec-16,-99,ËÎÆÜ
52-3138970,Ailee,Seson,29,551,financial planner,middle,11,asesonqo@auda.org.au,225-511-9427,459 Pepper Wood Crossing,Peso,ARS,400.31,3.53E+15,17-Jun-17,-99,ÈÑÒÈÍÀ
64-5311456,Jo,Philipsohn,31,542,assistant store manager,novice,2,jphilipsohnqp@xing.com,223-198-6029,59 Transport Road,Yuan Renminbi,CNY,789.59,3.75E+14,23-Mar-17,-99,ËÎÆÜ
58-7692833,Abram,Veneur,20,562,financial advisor,middle,15,aveneurqq@biglobe.ne.jp,564-612-1373,21721 Sherman Junction,Euro,EUR,646.90,3.57E+15,21-May-17,-99,ËÎÆÜ
01-2142589,Fanny,Sturmey,25,312,executive vice president of sales,middle,2,fsturmeyqr@toplist.cz,573-104-2598,6 Graedel Road,Rial,IRR,569.18,3.03E+13,3-Feb-17,-99,ËÎÆÜ
58-3145594,Mel,Mandell,28,841,financial advisor,middle,7,mmandellqs@163.com,863-258-2218,8 Forster Terrace,Zloty,PLN,615.68,3.56E+15,25-Sep-17,-99,ÈÑÒÈÍÀ
11-6825109,Patton,Winspur,34,39,executive vice president of sales,expert,7,pwinspurqt@deliciousdays.com,354-402-3172,29 Talmadge Lane,Krona,SEK,783.67,3.56E+15,25-Sep-17,-99,ËÎÆÜ
16-0124778,Meredith,Franckton,45,600,executive vice president of sales,middle,6,mfrancktonqu@acquirethisname.com,148-884-6202,27520 Commercial Point,Yuan Renminbi,CNY,931.48,6.71E+17,16-Jan-17,-99,ËÎÆÜ
42-6614371,Reggy,Dinan,43,222,director of national sales,expert,9,rdinanqv@salon.com,917-725-1240,28755 Melvin Hill,Pound,EGP,865.87,3.01E+13,11-Mar-17,-99,ËÎÆÜ
16-0453186,Myrwyn,Landsberg,26,30,sales representative,novice,9,mlandsbergqw@tamu.edu,960-706-1125,349 Tony Park,Boliviano,BOB,499.07,3.56E+15,14-Sep-17,-99,ËÎÆÜ
15-8404024,Dorolisa,Ruxton,61,633,account executive,expert,13,druxtonqx@pcworld.com,745-556-9500,08 Londonderry Pass,Yuan Renminbi,CNY,353.94,5.02E+15,17-Jun-17,-99,ÈÑÒÈÍÀ
08-8185849,Neely,Gradon,23,863,sales representative,novice,9,ngradonqy@senate.gov,317-527-5337,03 Sheridan Trail,Yuan Renminbi,CNY,790.02,4.02E+15,13-Oct-17,-99,ÈÑÒÈÍÀ
28-7044354,Jori,Wichard,38,750,sales director,middle,14,jwichardqz@vk.com,191-358-4462,0417 Monterey Plaza,Euro,EUR,523.72,3.55E+15,6-Oct-17,-99,ÈÑÒÈÍÀ
39-8692792,Tonye,Larvin,40,755,director of inside sales,novice,7,tlarvinr0@ovh.net,179-476-8467,69433 Duke Place,Peso,PHP,932.29,5.55E+15,1-Mar-17,-99,ÈÑÒÈÍÀ
55-9774210,Chryste,De Bellis,46,825,executive vice president of sales,expert,8,cdebellisr1@purevolume.com,693-651-2755,8 Reindahl Parkway,Kip,LAK,942.48,5.64E+17,22-Oct-17,-99,ÈÑÒÈÍÀ
62-6614482,Doloritas,Illingsworth,50,554,executive vice president of sales,middle,1,dillingsworthr2@skyrock.com,790-107-6281,0245 Tennessee Road,Euro,EUR,419.20,5.60E+15,10-Jul-17,-99,ËÎÆÜ
61-9360058,Emiline,Barrott,60,122,sales representative,experienced,2,ebarrottr3@dion.ne.jp,532-357-1557,89 Northport Junction,Ruble,RUB,795.85,3.53E+15,23-Sep-17,-99,ËÎÆÜ
34-1342730,Celisse,Lacy,42,530,sales coordinator,middle,9,clacyr4@so-net.ne.jp,843-471-5631,5289 Forest Dale Pass,Peso,PHP,868.31,5.20E+15,21-Jun-17,-99,ÈÑÒÈÍÀ
21-8559455,Hermon,Rodda,34,769,account executive,expert,11,hroddar5@woothemes.com,597-120-3514,2029 Jenifer Alley,Yuan Renminbi,CNY,513.71,5.42E+15,13-Sep-17,-99,ÈÑÒÈÍÀ
61-7578589,Marley,Orleton,44,839,store manager,novice,2,morletonr6@seesaa.net,379-302-4156,7343 Northfield Way,Yuan Renminbi,CNY,872.40,4.51E+15,21-Apr-17,-99,ÈÑÒÈÍÀ
68-8067876,Sheila,Bow,39,58,account executive,experienced,13,sbowr7@booking.com,278-292-4436,1631 Grasskamp Avenue,Zloty,PLN,910.22,4.91E+15,10-Mar-17,-99,ËÎÆÜ
00-8415066,Weidar,Handover,60,175,sales representative,middle,6,whandoverr8@diigo.com,924-716-2798,8 Vahlen Terrace,Tenge,KZT,530.07,5.60E+18,25-Sep-17,-99,ËÎÆÜ
86-5329028,Ynes,Dymock,51,510,executive vice president of sales,experienced,13,ydymockr9@whitehouse.gov,875-139-0366,107 Bultman Terrace,Peso,PHP,447.07,5.60E+18,23-Oct-17,-99,ÈÑÒÈÍÀ
95-9152795,Raymund,Everill,63,422,assistant store manager,expert,6,reverillra@amazon.co.uk,305-670-6089,0909 Shoshone Junction,Euro,EUR,420.76,4.92E+15,26-Sep-17,-99,ÈÑÒÈÍÀ
91-1992486,Tabbie,Haddington,34,424,store manager,experienced,10,thaddingtonrb@privacy.gov.au,799-250-6830,5 Crowley Drive,Yuan Renminbi,CNY,682.67,3.56E+15,2-May-17,-99,ÈÑÒÈÍÀ
87-6696869,Timofei,Launder,57,843,retail sales consultant,middle,5,tlaunderrc@wikipedia.org,116-291-6589,82 Chive Pass,Rupiah,IDR,758.35,6.77E+18,6-Feb-17,-99,ËÎÆÜ
02-8265619,Emmy,O'Dooghaine,31,17,director of inside sales,middle,8,eodooghainerd@de.vu,483-459-3403,120 Forest Circle,Naira,NGN,413.29,3.03E+13,17-Feb-17,-99,ËÎÆÜ
24-8533287,Lotta,Austing,42,149,sales associate,experienced,7,laustingre@bing.com,918-895-3322,37 Dakota Court,Euro,EUR,389.57,2.02E+14,23-Aug-17,-99,ËÎÆÜ
92-1206964,Alvina,Greneham,38,110,store manager,experienced,11,agrenehamrf@examiner.com,979-481-1532,349 Heath Parkway,Peso,ARS,761.21,5.10E+15,28-Oct-17,-99,ÈÑÒÈÍÀ
77-3690923,Samaria,Nannini,24,577,sales associate,expert,4,snanninirg@desdev.cn,198-673-1757,83125 Brown Way,Peso,COP,711.45,6.76E+16,30-Nov-16,-99,ÈÑÒÈÍÀ
58-7313481,Laetitia,Rawson,57,717,retail sales consultant,experienced,8,lrawsonrh@state.tx.us,682-131-4378,1 Sunbrook Way,Dollar,USD,868.14,3.58E+15,4-Dec-16,-99,ÈÑÒÈÍÀ
56-5422441,Cecilla,Breadon,38,176,director of national sales,experienced,2,cbreadonri@uiuc.edu,786-746-3327,808 Maywood Place,Zloty,PLN,991.88,3.57E+15,9-Apr-17,-99,ËÎÆÜ
89-1838419,Salomone,Shardlow,61,408,assistant store manager,experienced,6,sshardlowrj@scientificamerican.com,883-729-3096,0 Myrtle Alley,Yuan Renminbi,CNY,405.82,4.91E+18,19-Aug-17,-99,ËÎÆÜ
20-0801677,Kathrine,Lambrook,57,174,retail sales consultant,experienced,3,klambrookrk@ycombinator.com,133-840-4183,5588 Farmco Drive,Yuan Renminbi,CNY,552.24,3.58E+15,28-Jul-17,-99,ËÎÆÜ
77-1737896,Ax,Semor,38,23,sales associate,expert,6,asemorrl@qq.com,518-673-4006,56752 Corben Way,Won,KRW,421.38,3.38E+14,29-Jul-17,-99,ËÎÆÜ
08-8151601,Ingaborg,Gowen,51,36,assistant store manager,middle,11,igowenrm@flavors.me,720-288-5292,32542 Buell Road,Ariary,MGA,747.87,6.76E+18,19-Jun-17,-99,ËÎÆÜ
44-1322183,Brod,Clow,43,214,director of inside sales,middle,14,bclowrn@nytimes.com,420-318-8677,38 Village Place,Yuan Renminbi,CNY,901.15,5.00E+15,23-Dec-16,-99,ÈÑÒÈÍÀ
91-1268226,Hugo,Keymer,41,223,financial planner,middle,2,hkeymerro@is.gd,705-911-4791,6273 Vahlen Avenue,Dong,VND,677.11,2.02E+14,24-Aug-17,-99,ÈÑÒÈÍÀ
51-5723861,Stefania,Manclark,49,664,director of inside sales,middle,8,smanclarkrp@deviantart.com,871-453-4915,61 Mandrake Parkway,Yuan Renminbi,CNY,836.57,4.04E+12,2-Sep-17,-99,ÈÑÒÈÍÀ
70-7431563,Aaren,Hellyer,60,473,director of inside sales,middle,9,ahellyerrq@youku.com,393-200-1384,73 Union Avenue,Yuan Renminbi,CNY,689.77,3.56E+15,2-Jun-17,-99,ËÎÆÜ
22-9377026,Michell,Mc Corley,47,37,financial advisor,middle,15,mmccorleyrr@wp.com,266-338-1644,41 Glendale Crossing,Ruble,RUB,608.56,5.61E+18,18-Oct-17,-99,ÈÑÒÈÍÀ
