employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
84-5802920,Aryn,Biss,54,968,sales associate,experienced,4,abissp9@tmall.com,154-820-4363,35169 Algoma Place,Ruble,RUB,442.10,4.19E+15,4-May-17,-99,ËÎÆÜ
29-7284959,Anatol,Normand,62,881,store manager,middle,8,anormandpa@ftc.gov,341-530-8284,3 Schurz Road,Rupiah,IDR,999.76,3.04E+13,5-Oct-17,-99,ËÎÆÜ
83-3849617,Allister,Larner,59,527,assistant store manager,expert,1,alarnerpb@ifeng.com,287-403-5480,04771 Burrows Road,Sol,PEN,989.61,3.72E+14,4-Jun-17,-99,ËÎÆÜ
67-2996127,Abbi,Wallworth,18,980,sales associate,expert,2,awallworthpc@ovh.net,442-817-6700,5961 Chinook Point,Euro,EUR,839.48,3.57E+15,22-May-17,-99,ËÎÆÜ
90-0846366,Sayre,Yanyshev,30,25,retail sales consultant,experienced,10,syanyshevpd@statcounter.com,843-128-2909,16750 Shelley Hill,Ruble,RUB,823.05,6.71E+16,30-Jul-17,-99,ËÎÆÜ
00-2210331,Gardy,Palke,59,555,retail sales consultant,expert,11,gpalkepe@alibaba.com,504-928-6832,0 Browning Road,Yuan Renminbi,CNY,392.11,6.33E+18,30-Aug-17,-99,ÈÑÒÈÍÀ
94-1749444,Merla,Blennerhassett,54,68,assistant store manager,novice,8,mblennerhassettpf@spiegel.de,909-676-9348,0658 Homewood Way,Bolivar,VEF,673.24,3.72E+14,2-Aug-17,-99,ËÎÆÜ
07-7416840,Tiphani,Beer,47,769,retail sales consultant,novice,1,tbeerpg@salon.com,832-358-2001,4 Sullivan Terrace,Rupiah,IDR,629.01,2.02E+14,26-Oct-17,-99,ËÎÆÜ
72-5781974,Waneta,Coggell,20,942,assistant store manager,middle,13,wcoggellph@twitter.com,455-503-6846,2 Shopko Alley,Rand,ZAR,705.99,5.11E+15,24-May-17,-99,ËÎÆÜ
29-6732714,Car,Oats,21,164,executive vice president of sales,expert,14,coatspi@ebay.com,532-114-5584,810 Blue Bill Park Point,Peso,PHP,729.82,3.55E+15,22-Feb-17,-99,ËÎÆÜ
35-0300476,Bridie,O'Henecan,19,988,sales representative,middle,8,bohenecanpj@hibu.com,575-134-7475,77834 5th Crossing,Ringgit,MYR,399.86,3.57E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
65-9712812,Norrie,Goodere,38,841,store manager,expert,15,ngooderepk@aboutads.info,999-890-3128,81 Carey Junction,Yuan Renminbi,CNY,351.38,6.33E+18,26-Jun-17,-99,ËÎÆÜ
00-1457493,Didi,Hazelgrove,55,406,retail sales consultant,middle,12,dhazelgrovepl@ezinearticles.com,751-580-8570,24 Fremont Junction,Real,BRL,793.78,6.33E+15,25-Dec-16,-99,ËÎÆÜ
48-0093222,Cello,McCarthy,59,307,sales director,experienced,9,cmccarthypm@harvard.edu,771-646-8374,83 Bay Drive,Peso,COP,511.67,6.71E+17,20-Apr-17,-99,ÈÑÒÈÍÀ
74-7200956,Agnella,Ferriday,41,190,sales coordinator,middle,13,aferridaypn@salon.com,610-581-6208,320 Beilfuss Pass,Zloty,PLN,912.37,5.60E+17,16-Mar-17,-99,ÈÑÒÈÍÀ
35-6011331,Cathe,Reggler,38,172,sales representative,middle,9,cregglerpo@go.com,422-226-2830,2 Norway Maple Circle,Dirham,MAD,901.41,6.33E+18,13-Dec-16,-99,ÈÑÒÈÍÀ
61-6399307,Darn,Strelitz,26,251,sales associate,expert,10,dstrelitzpp@studiopress.com,482-760-6481,5220 Katie Court,Zloty,PLN,520.50,3.59E+15,15-Jun-17,-99,ÈÑÒÈÍÀ
01-9603909,Randee,Belcham,58,284,executive vice president of sales,novice,7,rbelchampq@taobao.com,116-365-3457,893 Golden Leaf Point,Yuan Renminbi,CNY,954.55,3.56E+15,18-Aug-17,-99,ÈÑÒÈÍÀ
89-8479974,Orella,Loughren,44,955,sales coordinator,experienced,3,oloughrenpr@usgs.gov,230-867-4008,012 Forster Terrace,Euro,EUR,973.53,5.58E+15,3-Nov-17,-99,ÈÑÒÈÍÀ
90-4958902,Aguste,Holstein,19,649,sales associate,middle,1,aholsteinps@123-reg.co.uk,919-231-7934,5 Mitchell Circle,Yuan Renminbi,CNY,867.55,6.76E+18,22-Mar-17,-99,ËÎÆÜ
78-9156334,Lind,Franek,63,851,sales coordinator,experienced,14,lfranekpt@princeton.edu,903-241-6088,26317 Stang Court,Peso,MXN,621.66,5.60E+15,19-Feb-17,-99,ÈÑÒÈÍÀ
19-0844696,Ilyse,Gentile,24,177,account executive,experienced,1,igentilepu@yale.edu,913-228-6031,1669 Maple Wood Alley,Peso,PHP,822.63,5.60E+15,15-Sep-17,-99,ÈÑÒÈÍÀ
35-6438856,Jed,Millmore,26,516,sales director,expert,9,jmillmorepv@flavors.me,400-771-7576,7303 Grover Avenue,Rupiah,IDR,528.75,3.55E+15,25-Oct-17,-99,ÈÑÒÈÍÀ
22-0061578,Jamesy,Toth,63,440,store manager,novice,13,jtothpw@linkedin.com,439-395-5919,45585 Blackbird Circle,Peso,ARS,703.80,3.05E+13,27-Oct-17,-99,ÈÑÒÈÍÀ
67-3784305,Antoine,Wakeham,64,737,director of inside sales,novice,1,awakehampx@buzzfeed.com,140-318-1092,22 Steensland Place,Yuan Renminbi,CNY,464.43,2.02E+14,12-Apr-17,-99,ÈÑÒÈÍÀ
28-6623867,Zane,Ashling,18,447,financial planner,expert,6,zashlingpy@networkadvertising.org,840-371-9296,7996 Kropf Court,Ruble,RUB,509.94,3.53E+15,4-Nov-17,-99,ËÎÆÜ
57-9683103,Lavinie,Riddel,51,129,store manager,experienced,7,lriddelpz@usnews.com,507-940-6294,3728 Scoville Trail,Lev,BGN,737.45,3.57E+15,14-Feb-17,-99,ÈÑÒÈÍÀ
03-6202741,Josephina,Coghlin,57,251,sales coordinator,experienced,13,jcoghlinq0@google.fr,811-134-3825,6869 Atwood Pass,Euro,EUR,982.61,3.53E+15,21-Jan-17,-99,ÈÑÒÈÍÀ
08-3407758,Regan,Dillinger,50,165,executive vice president of sales,experienced,7,rdillingerq1@ftc.gov,852-564-9369,83 Lakewood Point,Yuan Renminbi,CNY,474.80,6.30E+17,5-Aug-17,-99,ÈÑÒÈÍÀ
67-8136329,Mady,Remnant,42,503,sales director,experienced,10,mremnantq2@nymag.com,301-909-9832,1323 Walton Avenue,Krone,NOK,880.26,5.64E+15,11-Oct-17,-99,ËÎÆÜ
42-5539977,Jecho,Revans,29,163,financial planner,novice,10,jrevansq3@twitpic.com,162-756-0573,4 Myrtle Lane,Peso,ARS,691.19,4.04E+12,8-Jan-17,-99,ÈÑÒÈÍÀ
23-7272968,Delora,Maffi,61,913,executive vice president of sales,middle,11,dmaffiq4@psu.edu,320-800-4043,868 Hagan Point,Rupiah,IDR,782.59,2.02E+14,12-Jul-17,-99,ÈÑÒÈÍÀ
49-9471432,Michele,MacDavitt,19,322,sales director,expert,10,mmacdavittq5@typepad.com,335-966-2000,3 Pearson Court,Bolivar,VEF,647.16,6.76E+18,29-Apr-17,-99,ËÎÆÜ
75-3166227,Vincent,Gosse,46,360,director of inside sales,middle,5,vgosseq6@alexa.com,427-304-9231,37 Monterey Circle,Ruble,RUB,693.51,3.57E+15,29-Mar-17,-99,ËÎÆÜ
04-2703184,Marianne,Deetlefs,47,525,sales coordinator,novice,6,mdeetlefsq7@un.org,611-757-9127,88380 Scofield Crossing,Franc,XOF,463.60,3.56E+15,15-Jan-17,-99,ÈÑÒÈÍÀ
91-9312932,Toni,Ridler,23,521,sales coordinator,novice,6,tridlerq8@youtu.be,374-752-7688,5628 Springs Road,Peso,PHP,549.23,3.58E+15,6-May-17,-99,ÈÑÒÈÍÀ
37-9854490,Weylin,Vinall,37,143,sales representative,expert,3,wvinallq9@ebay.com,321-947-9626,82 Bowman Hill,Peso,PHP,752.06,3.54E+15,12-Apr-17,-99,ÈÑÒÈÍÀ
00-3841956,Sidonia,McPike,42,215,director of inside sales,novice,2,smcpikeqa@posterous.com,513-612-1871,58029 Sommers Alley,Naira,NGN,973.07,5.60E+17,9-Jan-17,-99,ÈÑÒÈÍÀ
61-1307608,Emalee,Pirrone,28,489,executive vice president of sales,novice,15,epirroneqb@tumblr.com,306-411-2521,4220 Armistice Alley,Peso,PHP,823.72,6.38E+15,24-Feb-17,-99,ËÎÆÜ
49-0290698,Megan,Dwerryhouse,30,624,assistant store manager,novice,15,mdwerryhouseqc@ycombinator.com,818-203-4297,96 Gerald Plaza,Peso,PHP,685.98,4.91E+15,13-Nov-17,-99,ËÎÆÜ
45-4341409,Cristi,Gayle,32,432,account executive,novice,10,cgayleqd@nsw.gov.au,218-405-2212,995 Muir Street,Yuan Renminbi,CNY,409.17,3.58E+15,15-Mar-17,-99,ËÎÆÜ
31-6692510,Natividad,Rawlyns,29,547,director of inside sales,middle,5,nrawlynsqe@pinterest.com,991-766-5298,98 7th Plaza,Zloty,PLN,520.02,3.74E+14,24-Nov-16,-99,ËÎÆÜ
59-4932301,Desiree,Glanz,37,573,director of inside sales,expert,1,dglanzqf@weather.com,472-280-3551,15736 Petterle Point,Yuan Renminbi,CNY,646.18,3.65E+13,26-Nov-16,-99,ËÎÆÜ
17-4018524,Buddie,Vondrys,54,573,assistant store manager,expert,9,bvondrysqg@youtu.be,646-935-1851,9414 Sutteridge Pass,Real,BRL,568.85,4.41E+15,27-May-17,-99,ÈÑÒÈÍÀ
78-3529892,Birdie,Longmaid,48,810,retail sales consultant,novice,15,blongmaidqh@mysql.com,570-627-6769,67660 Dawn Center,Peso,PHP,843.49,6.76E+17,10-Sep-17,-99,ÈÑÒÈÍÀ
76-0524891,Jessalyn,Cabena,62,270,financial advisor,expert,5,jcabenaqi@soundcloud.com,287-826-1051,8133 Heath Trail,Euro,EUR,439.35,5.10E+15,17-Nov-17,-99,ÈÑÒÈÍÀ
96-1224381,Brandyn,Lakeland,51,417,sales representative,novice,14,blakelandqj@tamu.edu,944-539-9016,790 Susan Alley,Ruble,RUB,448.96,2.02E+14,28-Mar-17,-99,ÈÑÒÈÍÀ
01-4602221,Gaby,Trunks,24,936,financial planner,novice,9,gtrunksqk@msn.com,301-742-6669,95 Talisman Trail,Peso,ARS,839.29,3.59E+15,7-Apr-17,-99,ÈÑÒÈÍÀ
67-0422009,Stacy,Fransson,39,350,financial advisor,expert,14,sfranssonql@homestead.com,869-105-3212,010 Elka Lane,Pound,SYP,484.56,3.59E+15,5-Nov-17,-99,ÈÑÒÈÍÀ
22-5232884,Towny,Blagbrough,48,749,executive vice president of sales,expert,5,tblagbroughqm@cpanel.net,632-709-2158,704 Stone Corner Hill,Lempira,HNL,440.70,6.38E+15,14-Feb-17,-99,ËÎÆÜ
45-8614712,Linn,Burehill,54,982,sales representative,experienced,3,lburehillqn@techcrunch.com,457-719-3515,81931 2nd Parkway,Koruna,CZK,800.03,3.55E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
97-7432584,Hyman,Farnon,42,808,account executive,experienced,7,hfarnonqo@guardian.co.uk,506-181-5900,62 Karstens Center,Yuan Renminbi,CNY,521.91,3.58E+15,28-Dec-16,-99,ËÎÆÜ
64-1659641,Adda,Ambrosio,24,145,sales coordinator,middle,8,aambrosioqp@networksolutions.com,416-530-8988,12550 Dorton Parkway,Euro,EUR,471.26,3.53E+15,1-Dec-16,-99,ËÎÆÜ
44-5886430,Nikolas,Ghidetti,28,673,sales associate,novice,4,nghidettiqq@npr.org,565-173-9698,6246 Roth Hill,Dinar,RSD,785.27,3.59E+15,22-Nov-16,-99,ËÎÆÜ
47-1510588,Roberta,Haskett,59,28,account executive,middle,3,rhaskettqr@globo.com,177-301-9356,8 Saint Paul Way,Peso,MXN,629.25,5.60E+17,8-Jan-17,-99,ËÎÆÜ
53-3539841,Ashton,Meade,51,494,sales coordinator,expert,13,ameadeqs@xrea.com,559-878-6609,7496 Maple Circle,Dollar,USD,623.39,3.56E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
01-9939827,Lauralee,Garber,63,559,financial planner,expert,11,lgarberqt@sina.com.cn,790-840-7383,30 Algoma Avenue,Euro,EUR,660.23,5.60E+18,14-Sep-17,-99,ËÎÆÜ
94-1937942,Cammie,Tomasutti,65,34,financial advisor,experienced,5,ctomasuttiqu@prnewswire.com,478-551-9270,9451 Almo Drive,Yen,JPY,787.03,4.03E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
51-4739336,Manolo,Katzmann,51,167,retail sales consultant,middle,9,mkatzmannqv@webs.com,669-826-0261,67 Chive Place,Cedi,GHS,405.83,3.58E+15,12-Oct-17,-99,ËÎÆÜ
55-3975479,Maxim,Grosvenor,60,123,store manager,experienced,2,mgrosvenorqw@home.pl,103-699-1623,56 Tennyson Way,Ruble,RUB,504.68,2.02E+14,31-Jan-17,-99,ËÎÆÜ
69-7642590,Kean,Heskins,41,122,sales associate,middle,1,kheskinsqx@usnews.com,139-228-8756,46801 Sauthoff Lane,Rupiah,IDR,874.00,4.04E+12,3-Mar-17,-99,ÈÑÒÈÍÀ
78-5772264,Sandor,Echallie,20,548,director of inside sales,expert,1,sechallieqy@disqus.com,811-500-2156,569 Carey Junction,Yuan Renminbi,CNY,403.80,3.55E+15,8-Jul-17,-99,ÈÑÒÈÍÀ
86-0798825,Cherise,Kensett,38,493,assistant store manager,novice,3,ckensettqz@4shared.com,127-544-8841,738 Towne Place,Koruna,CZK,554.30,4.04E+15,28-Oct-17,-99,ËÎÆÜ
03-8525502,Ganny,Caswall,57,272,sales associate,novice,15,gcaswallr0@msu.edu,337-888-4026,4358 Maryland Junction,Yuan Renminbi,CNY,623.43,6.33E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
40-2702396,Isaak,Tuffield,32,30,account executive,novice,6,ituffieldr1@nationalgeographic.com,212-666-8874,8 Coolidge Plaza,Yuan Renminbi,CNY,655.78,3.54E+15,13-Sep-17,-99,ÈÑÒÈÍÀ
61-9579835,Jeri,Leads,26,859,executive vice president of sales,middle,14,jleadsr2@amazon.co.jp,705-846-0157,94 Bowman Street,Yuan Renminbi,CNY,859.36,4.41E+15,19-Jun-17,-99,ÈÑÒÈÍÀ
91-0523534,Berni,Morican,21,914,retail sales consultant,novice,15,bmoricanr3@sakura.ne.jp,496-104-3361,4093 Di Loreto Plaza,Zloty,PLN,432.70,5.02E+17,23-May-17,-99,ÈÑÒÈÍÀ
55-5887938,Anne-marie,Kitcat,21,471,account executive,experienced,5,akitcatr4@dyndns.org,616-927-9320,9 Colorado Way,Koruna,CZK,880.02,3.53E+15,22-May-17,-99,ÈÑÒÈÍÀ
00-0751677,Mahala,Sloper,61,370,financial advisor,middle,6,msloperr5@facebook.com,186-537-8405,4483 Bartelt Hill,Rial,YER,897.77,3.58E+15,23-Aug-17,-99,ËÎÆÜ
93-1463245,Hollis,Portingale,22,659,account executive,novice,4,hportingaler6@istockphoto.com,854-839-1417,2 Mallory Way,Dirham,MAD,524.85,6.05E+17,6-Sep-17,-99,ËÎÆÜ
62-4448906,Giraldo,Farleigh,23,401,director of inside sales,experienced,11,gfarleighr7@cisco.com,559-183-7827,7195 8th Park,Peso,PHP,879.49,4.92E+15,26-Oct-17,-99,ËÎÆÜ
68-7485256,Molly,Ilem,27,50,financial advisor,expert,10,milemr8@latimes.com,221-572-0405,52 Johnson Alley,Yuan Renminbi,CNY,361.41,4.18E+15,21-Sep-17,-99,ËÎÆÜ
63-5316073,Trix,Dinley,63,769,executive vice president of sales,novice,8,tdinleyr9@hexun.com,616-168-3294,5 Forest Run Point,Rufiyaa,MVR,586.99,3.54E+15,15-Jun-17,-99,ËÎÆÜ
55-4233799,Janetta,Levinge,39,848,financial planner,middle,9,jlevingera@springer.com,563-827-0338,0466 Hoepker Park,Peso,MXN,548.95,3.57E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
80-5579617,Dani,Baccup,29,250,director of inside sales,middle,7,dbaccuprb@msu.edu,468-276-0743,7 Helena Hill,Yuan Renminbi,CNY,358.90,6.76E+18,3-Sep-17,-99,ÈÑÒÈÍÀ
95-7435951,Lydie,Sille,18,772,sales director,experienced,15,lsillerc@gov.uk,968-806-7347,01033 Huxley Hill,Ruble,RUB,847.90,6.37E+15,13-May-17,-99,ÈÑÒÈÍÀ
37-6331446,Vin,Relton,19,32,sales director,novice,8,vreltonrd@networksolutions.com,988-986-5717,8931 Artisan Center,Yuan Renminbi,CNY,964.23,5.60E+15,4-Feb-17,-99,ËÎÆÜ
95-9812753,Simone,Bergstrand,45,880,sales coordinator,expert,1,sbergstrandre@woothemes.com,164-212-4520,2720 Columbus Hill,Yuan Renminbi,CNY,751.83,3.59E+15,1-Apr-17,-99,ÈÑÒÈÍÀ
27-6458185,Kip,Palfreeman,20,563,store manager,middle,11,kpalfreemanrf@tripadvisor.com,441-481-9654,8578 Lerdahl Circle,Ringgit,MYR,354.95,5.60E+15,26-Jun-17,-99,ÈÑÒÈÍÀ
12-6826685,Maxi,Jolly,26,721,assistant store manager,novice,13,mjollyrg@nytimes.com,531-328-6916,1 Knutson Pass,Yuan Renminbi,CNY,616.05,5.10E+15,13-Oct-17,-99,ÈÑÒÈÍÀ
67-3457886,Jennie,Bruff,54,923,financial planner,novice,4,jbruffrh@google.co.uk,150-590-0874,217 Norway Maple Center,Peso,PHP,773.87,6.33E+15,8-Apr-17,-99,ËÎÆÜ
83-6655168,Gage,Osborne,56,324,assistant store manager,experienced,1,gosborneri@hubpages.com,911-841-2252,66370 Drewry Circle,Dong,VND,947.17,3.53E+15,10-May-17,-99,ÈÑÒÈÍÀ
44-0516092,Grace,Aylward,64,156,executive vice president of sales,experienced,8,gaylwardrj@auda.org.au,684-165-9774,28375 Continental Lane,Real,BRL,926.39,3.55E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
55-8634514,Gilly,Van Weedenburg,38,729,sales associate,expert,9,gvanweedenburgrk@1und1.de,171-692-1264,4438 Hoard Avenue,Yuan Renminbi,CNY,996.11,3.59E+15,15-Oct-17,-99,ÈÑÒÈÍÀ
70-5946418,Leanor,Worlidge,38,666,financial planner,experienced,15,lworlidgerl@homestead.com,739-416-8879,7 Birchwood Crossing,Franc,XOF,897.93,3.56E+15,24-Sep-17,-99,ÈÑÒÈÍÀ
67-4805654,Moss,Hector,42,926,director of national sales,expert,11,mhectorrm@etsy.com,864-725-3061,68492 Nancy Alley,Peso,COP,856.95,2.02E+14,12-Apr-17,-99,ÈÑÒÈÍÀ
59-1844395,Madlin,Duthie,42,622,sales coordinator,experienced,11,mduthiern@etsy.com,824-144-0478,620 Pawling Pass,Real,BRL,767.36,3.57E+15,8-Dec-16,-99,ÈÑÒÈÍÀ
90-9344613,Kassie,Pfaffe,21,421,retail sales consultant,expert,5,kpfaffero@amazon.de,188-336-9453,54 Scoville Pass,Peso,PHP,574.94,4.91E+15,5-Apr-17,-99,ÈÑÒÈÍÀ
01-6359244,Ellis,Liles,43,309,assistant store manager,expert,3,elilesrp@pcworld.com,633-391-8189,54 Vermont Park,Rupiah,IDR,767.64,3.59E+15,25-Jan-17,-99,ËÎÆÜ
72-1409455,Olav,Bissell,47,253,executive vice president of sales,middle,12,obissellrq@typepad.com,216-430-2213,7 Scofield Avenue,Yuan Renminbi,CNY,657.72,3.54E+15,20-Oct-17,-99,ÈÑÒÈÍÀ
95-3707744,Hobey,Gyer,54,927,executive vice president of sales,novice,4,hgyerrr@twitter.com,861-667-8803,8 Pawling Court,Rupiah,IDR,675.71,3.53E+15,20-Jan-17,-99,ÈÑÒÈÍÀ
