employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
97-8550462,Erena,Lenden,57,697,sales associate,expert,10,elendenp8@t-online.de,783-890-7823,39148 School Drive,Rupiah,IDR,634.35,3.57E+15,10-Aug-17,-99,ËÎÆÜ
95-0753802,Clarabelle,Philippart,22,43,financial advisor,novice,6,cphilippartp9@samsung.com,589-471-3683,20356 Dahle Street,Yen,JPY,411.98,3.53E+15,20-Jun-17,-99,ÈÑÒÈÍÀ
56-9015317,Jeniffer,Sole,51,348,financial advisor,experienced,15,jsolepa@cnn.com,436-617-4479,0903 Westend Junction,Euro,EUR,664.94,6.37E+15,29-Apr-17,-99,ËÎÆÜ
14-3108663,Heida,Hopkins,37,868,retail sales consultant,novice,2,hhopkinspb@pagesperso-orange.fr,317-878-7463,37 Meadow Valley Crossing,Peso,DOP,582.68,5.60E+16,20-Aug-17,-99,ÈÑÒÈÍÀ
23-3557716,Ricardo,McKinney,62,831,financial advisor,middle,12,rmckinneypc@microsoft.com,409-336-6462,24011 Starling Drive,Marka,BAM,490.81,3.61E+13,26-Dec-16,-99,ÈÑÒÈÍÀ
42-3629564,Gerhard,Crookes,59,126,retail sales consultant,experienced,3,gcrookespd@sciencedirect.com,937-448-7725,951 Pawling Hill,Franc,XOF,545.54,5.22E+15,18-Jan-17,-99,ÈÑÒÈÍÀ
19-8961985,Elyssa,Gabbatt,19,838,sales coordinator,novice,14,egabbattpe@networksolutions.com,643-586-2822,2802 Tony Drive,Lempira,HNL,600.92,3.56E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
56-9733639,Dunc,Thickin,60,11,sales representative,novice,15,dthickinpf@storify.com,266-183-0932,450 Troy Parkway,Yuan Renminbi,CNY,963.62,6.76E+17,1-Sep-17,-99,ËÎÆÜ
16-2019495,Liesa,Tattershall,27,978,sales representative,novice,4,ltattershallpg@google.com.hk,953-472-7114,0442 Scoville Way,Real,BRL,882.29,4.03E+15,21-Mar-17,-99,ËÎÆÜ
06-6089099,Madeleine,Allderidge,37,503,sales representative,expert,2,mallderidgeph@imageshack.us,573-289-2068,1 Sheridan Place,Rupiah,IDR,576.17,3.75E+14,10-Apr-17,-99,ÈÑÒÈÍÀ
03-3984269,Judye,Cokayne,25,516,sales associate,expert,1,jcokaynepi@sohu.com,707-150-1241,3506 Little Fleur Center,Koruna,CZK,542.27,3.57E+15,25-Feb-17,-99,ÈÑÒÈÍÀ
56-9530560,Marielle,Skrzynski,36,525,director of inside sales,novice,1,mskrzynskipj@indiatimes.com,524-606-2841,6484 Truax Hill,Yuan Renminbi,CNY,709.07,5.60E+17,13-Jul-17,-99,ÈÑÒÈÍÀ
53-2082867,Ana,Pechold,60,970,account executive,experienced,10,apecholdpk@jiathis.com,429-810-5480,4203 Manitowish Court,Rupiah,IDR,902.38,3.59E+15,1-Aug-17,-99,ËÎÆÜ
00-7951240,Austine,Cornuau,36,979,sales director,expert,2,acornuaupl@businesswire.com,455-531-5641,4331 Stuart Alley,Rupiah,IDR,661.80,3.55E+15,8-Feb-17,-99,ËÎÆÜ
39-2208977,Evanne,Smallcombe,65,359,director of national sales,experienced,4,esmallcombepm@wikimedia.org,509-725-3867,6977 Haas Road,Yuan Renminbi,CNY,453.40,3.03E+13,22-Apr-17,-99,ËÎÆÜ
63-6772121,Morganica,Stairs,61,915,sales representative,expert,5,mstairspn@google.co.jp,652-866-1622,783 Logan Avenue,Peso,PHP,722.31,4.41E+15,21-Sep-17,-99,ËÎÆÜ
41-5936792,Charley,Paffley,39,381,sales coordinator,middle,1,cpaffleypo@msu.edu,516-815-9492,222 Macpherson Junction,Rupiah,IDR,909.64,3.56E+15,25-Apr-17,-99,ÈÑÒÈÍÀ
98-8572889,Anya,Duchart,57,822,financial planner,experienced,6,aduchartpp@dmoz.org,824-286-6605,3 Hansons Pass,Shilling,TZS,655.11,3.56E+15,4-Oct-17,-99,ËÎÆÜ
28-1460312,Kizzee,Kinchley,28,203,assistant store manager,experienced,9,kkinchleypq@xrea.com,382-827-3736,0244 Loomis Road,Yuan Renminbi,CNY,487.93,4.04E+15,16-Apr-17,-99,ËÎÆÜ
17-6007281,Marian,Bartul,38,238,retail sales consultant,expert,14,mbartulpr@tinyurl.com,522-701-7225,68757 Spohn Terrace,Ruble,RUB,543.77,5.60E+17,5-Feb-17,-99,ÈÑÒÈÍÀ
87-5508910,Cindelyn,Godbald,37,633,director of national sales,experienced,3,cgodbaldps@goo.ne.jp,432-170-2121,660 4th Road,Peso,PHP,699.50,3.54E+15,20-Dec-16,-99,ËÎÆÜ
01-8731789,Dell,Keating,24,955,store manager,novice,6,dkeatingpt@adobe.com,859-774-0957,68226 Oak Valley Place,Zloty,PLN,623.41,5.46E+15,20-Aug-17,-99,ÈÑÒÈÍÀ
34-0705212,Amitie,Kahler,38,580,sales coordinator,middle,13,akahlerpu@artisteer.com,296-360-5748,5898 Corry Trail,Real,BRL,547.38,3.54E+15,10-Dec-16,-99,ÈÑÒÈÍÀ
91-1917185,Alyss,Boise,42,832,director of inside sales,experienced,10,aboisepv@epa.gov,184-788-3930,49 Red Cloud Alley,Real,BRL,887.05,6.77E+17,4-Feb-17,-99,ÈÑÒÈÍÀ
35-6285677,Gauthier,Cella,36,506,assistant store manager,novice,14,gcellapw@blinklist.com,962-487-3206,803 Corry Place,Peso,PHP,975.58,3.55E+15,26-Aug-17,-99,ÈÑÒÈÍÀ
07-7549348,Ole,Braben,64,333,executive vice president of sales,expert,1,obrabenpx@arstechnica.com,784-540-7609,760 Sundown Park,Real,BRL,746.78,3.72E+14,22-Mar-17,-99,ËÎÆÜ
17-6529286,Ronnica,Gallaher,50,830,sales director,novice,12,rgallaherpy@imageshack.us,522-830-1545,6 Brown Trail,Yuan Renminbi,CNY,600.71,3.53E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
30-3538405,Ellen,Wyllcock,45,278,executive vice president of sales,expert,2,ewyllcockpz@usa.gov,226-124-5278,2 Novick Park,Kwacha,ZMW,948.35,6.71E+16,10-Apr-17,-99,ËÎÆÜ
96-4417713,Mycah,Edgworth,20,763,financial planner,expert,1,medgworthq0@statcounter.com,698-733-7459,467 Elmside Drive,Real,BRL,679.26,3.06E+13,5-Apr-17,-99,ÈÑÒÈÍÀ
91-2105031,Fairleigh,Gotmann,45,396,assistant store manager,expert,1,fgotmannq1@hp.com,152-474-0700,3458 Meadow Ridge Parkway,Krona,SEK,485.17,6.76E+17,7-May-17,-99,ÈÑÒÈÍÀ
63-6739183,Xenos,Aleksandrikin,61,1,director of national sales,novice,7,xaleksandrikinq2@tumblr.com,752-389-4878,1383 Morningstar Park,Peso,PHP,468.67,3.75E+14,21-Dec-16,-99,ËÎÆÜ
95-2841296,Gretal,Fenkel,49,890,store manager,middle,3,gfenkelq3@ning.com,404-255-3532,51 Dayton Way,Koruna,CZK,796.67,2.02E+14,5-Nov-17,-99,ÈÑÒÈÍÀ
68-0896767,Lesli,Wheatland,23,671,sales associate,middle,2,lwheatlandq4@elegantthemes.com,865-845-9033,7 Veith Way,Taka,BDT,993.47,4.09E+15,18-Apr-17,-99,ÈÑÒÈÍÀ
49-9335338,Mimi,Grimsditch,53,191,executive vice president of sales,middle,11,mgrimsditchq5@t.co,921-253-6275,6 Reindahl Avenue,Yuan Renminbi,CNY,539.78,3.55E+15,23-May-17,-99,ÈÑÒÈÍÀ
08-1491492,Nathanael,Acklands,33,458,sales coordinator,middle,11,nacklandsq6@tripadvisor.com,761-188-4461,118 Golf Parkway,Euro,EUR,859.53,6.33E+15,4-Apr-17,-99,ËÎÆÜ
24-6955854,Rosemaria,Linnitt,44,524,retail sales consultant,expert,6,rlinnittq7@multiply.com,109-950-8332,8 La Follette Drive,Peso,COP,952.54,6.30E+17,22-Jul-17,-99,ÈÑÒÈÍÀ
14-6027231,Shirl,Farrants,62,818,financial advisor,experienced,6,sfarrantsq8@livejournal.com,891-309-7362,23582 Beilfuss Street,Hryvnia,UAH,791.86,6.71E+15,24-Oct-17,-99,ÈÑÒÈÍÀ
41-5349181,Fifi,Kohrt,25,897,retail sales consultant,expert,5,fkohrtq9@sfgate.com,891-541-4564,3 Del Sol Pass,Koruna,CZK,555.16,3.55E+15,25-Aug-17,-99,ÈÑÒÈÍÀ
82-3249165,Flor,Jeste,55,959,director of national sales,expert,6,fjesteqa@liveinternet.ru,637-951-1731,23991 Ridgeway Terrace,Yuan Renminbi,CNY,600.09,3.58E+15,15-Jul-17,-99,ÈÑÒÈÍÀ
52-6755289,Irita,Comben,34,864,store manager,middle,1,icombenqb@stanford.edu,664-690-4247,82 Vernon Junction,Yuan Renminbi,CNY,396.86,6.77E+15,12-Mar-17,-99,ËÎÆÜ
38-0839667,Jenny,Turbefield,28,606,executive vice president of sales,experienced,13,jturbefieldqc@miibeian.gov.cn,200-331-7879,54 Veith Parkway,Baht,THB,668.63,6.40E+15,13-Feb-17,-99,ËÎÆÜ
04-3320106,Melesa,Sitwell,63,88,retail sales consultant,experienced,5,msitwellqd@surveymonkey.com,447-531-4958,1833 Cottonwood Road,Real,BRL,582.86,6.30E+18,29-Aug-17,-99,ËÎÆÜ
54-5651612,Gram,Collington,21,462,sales director,experienced,12,gcollingtonqe@nydailynews.com,969-291-1710,5006 Mitchell Lane,Euro,EUR,446.73,3.56E+15,2-Mar-17,-99,ËÎÆÜ
68-1764557,Bonnibelle,Merioth,58,437,financial planner,novice,4,bmeriothqf@com.com,125-692-1752,04 Autumn Leaf Crossing,Euro,EUR,953.95,3.57E+15,20-Nov-16,-99,ÈÑÒÈÍÀ
25-7249224,Carce,Stubbs,28,12,director of national sales,experienced,10,cstubbsqg@state.tx.us,259-153-9931,594 Oriole Road,Shilling,UGX,547.68,3.57E+15,7-Sep-17,-99,ËÎÆÜ
74-7327961,Maryl,Lill,63,403,financial planner,novice,14,mlillqh@globo.com,171-168-7246,3 Leroy Place,Shilling,TZS,858.64,3.65E+13,11-Jul-17,-99,ËÎÆÜ
74-4008886,Alec,Minithorpe,21,712,director of national sales,experienced,6,aminithorpeqi@marketwatch.com,706-834-7289,6447 Jay Circle,Yuan Renminbi,CNY,554.51,3.72E+14,5-Nov-17,-99,ÈÑÒÈÍÀ
26-6029087,Danila,Baversor,36,548,director of inside sales,middle,15,dbaversorqj@vkontakte.ru,725-345-6363,00981 Logan Plaza,Baht,THB,901.90,3.54E+15,6-Jun-17,-99,ËÎÆÜ
12-0626335,Harvey,Petzolt,27,367,financial planner,experienced,2,hpetzoltqk@arizona.edu,341-195-6057,707 Burning Wood Park,Sol,PEN,481.00,3.56E+15,28-Aug-17,-99,ËÎÆÜ
14-5209396,Aluin,Bindin,28,269,account executive,experienced,15,abindinql@typepad.com,567-579-1765,5443 Nancy Trail,Rupiah,IDR,554.86,3.59E+15,4-Aug-17,-99,ËÎÆÜ
23-8744657,Pearle,Pullar,36,20,sales coordinator,expert,15,ppullarqm@wikispaces.com,974-440-4534,471 Carberry Place,Sol,PEN,726.55,3.49E+14,2-Nov-17,-99,ÈÑÒÈÍÀ
15-9585802,Xena,Floodgate,45,741,assistant store manager,middle,7,xfloodgateqn@cdc.gov,679-341-9015,1 Fuller Avenue,Ruble,RUB,413.92,3.55E+15,24-Nov-16,-99,ËÎÆÜ
70-5754677,Rodina,Cornborough,41,932,sales director,novice,5,rcornboroughqo@miibeian.gov.cn,794-217-1449,26 Talmadge Court,Dollar,JMD,951.72,3.06E+13,16-Nov-17,-99,ÈÑÒÈÍÀ
08-9850547,Terrell,Clancy,53,206,retail sales consultant,experienced,7,tclancyqp@howstuffworks.com,530-618-9613,73 Iowa Crossing,Euro,EUR,529.55,6.76E+18,4-Aug-17,-99,ËÎÆÜ
77-2111355,Franky,Marchent,28,963,sales coordinator,expert,1,fmarchentqq@wordpress.org,100-567-1685,9635 Old Shore Circle,Rupiah,IDR,910.22,3.04E+13,21-Aug-17,-99,ËÎÆÜ
00-8541313,Valeda,Ewan,21,272,director of inside sales,experienced,11,vewanqr@msu.edu,380-268-5811,77 Mitchell Road,Guarani,PYG,990.28,3.58E+15,25-Jul-17,-99,ÈÑÒÈÍÀ
90-9835814,Culley,Von Gladbach,60,122,executive vice president of sales,experienced,7,cvongladbachqs@hibu.com,276-135-5260,1 Haas Park,Real,BRL,840.35,3.53E+15,18-Aug-17,-99,ËÎÆÜ
87-4991171,Fina,Zeplin,61,638,financial planner,experienced,4,fzeplinqt@mac.com,301-257-5612,20883 Mockingbird Road,Zloty,PLN,597.90,3.58E+15,15-Sep-17,-99,ËÎÆÜ
84-6840048,Erica,Dennehy,53,359,sales coordinator,expert,13,edennehyqu@omniture.com,663-480-0028,669 Corscot Pass,Euro,EUR,707.01,3.54E+15,25-Jan-17,-99,ÈÑÒÈÍÀ
88-6091349,Rozalie,Miroy,65,111,account executive,middle,6,rmiroyqv@cbc.ca,620-762-1534,506 Lakeland Plaza,Euro,EUR,634.47,5.60E+15,10-Apr-17,-99,ÈÑÒÈÍÀ
97-0748973,Muffin,Bentson,36,232,sales director,middle,8,mbentsonqw@princeton.edu,845-361-7089,2 Muir Alley,Peso,PHP,997.59,6.77E+17,9-Feb-17,-99,ËÎÆÜ
41-9072735,Vinnie,Luckcock,36,233,store manager,experienced,5,vluckcockqx@hc360.com,921-963-2620,49 Golf Lane,Krona,SEK,788.24,3.57E+15,8-Sep-17,-99,ÈÑÒÈÍÀ
87-4105209,Lenka,Kearn,62,753,assistant store manager,middle,1,lkearnqy@behance.net,994-644-2725,403 Arrowood Drive,Yuan Renminbi,CNY,422.96,3.54E+15,18-Apr-17,-99,ËÎÆÜ
64-6440510,Currie,Sparkwill,59,93,retail sales consultant,novice,7,csparkwillqz@163.com,423-688-5398,13 Ruskin Circle,Sol,PEN,420.45,3.56E+15,4-Apr-17,-99,ÈÑÒÈÍÀ
62-4281713,Binni,Balderston,43,52,assistant store manager,experienced,13,bbalderstonr0@jiathis.com,524-384-8125,9981 Anzinger Street,Rupiah,IDR,827.51,3.57E+15,27-Jul-17,-99,ËÎÆÜ
05-7557983,Frasquito,Dunan,31,405,store manager,novice,2,fdunanr1@blogs.com,916-605-8776,3 2nd Crossing,Dollar,USD,794.48,5.64E+15,20-May-17,-99,ÈÑÒÈÍÀ
45-2427283,Rooney,Pavlenko,41,213,director of inside sales,experienced,7,rpavlenkor2@bloglovin.com,381-788-9061,11 Mayer Park,Real,BRL,637.42,6.77E+18,6-Sep-17,-99,ÈÑÒÈÍÀ
43-5959186,Cristal,Shovelton,46,646,director of national sales,expert,10,cshoveltonr3@amazonaws.com,718-498-5189,5910 Talisman Lane,Rupee,PKR,510.52,4.84E+15,12-May-17,-99,ËÎÆÜ
99-3442383,Jeanna,Riediger,53,618,sales coordinator,middle,14,jriedigerr4@fema.gov,253-461-8205,157 Stoughton Way,Peso,ARS,365.63,3.55E+15,18-Jul-17,-99,ÈÑÒÈÍÀ
43-6498324,Rosalyn,Penberthy,34,859,sales director,expert,3,rpenberthyr5@ehow.com,351-429-6023,6 Dwight Pass,Ruble,RUB,394.89,3.61E+13,26-Mar-17,-99,ËÎÆÜ
84-2228328,Salim,Barson,28,160,sales director,novice,14,sbarsonr6@cnn.com,812-606-3528,204 Killdeer Place,Dollar,USD,578.35,6.39E+15,22-Feb-17,-99,ËÎÆÜ
95-2575198,Colan,Dockwray,41,166,assistant store manager,novice,10,cdockwrayr7@unblog.fr,567-950-3307,64826 Arizona Plaza,Koruna,CZK,500.93,5.05E+15,20-May-17,-99,ÈÑÒÈÍÀ
53-1912245,Pia,Raycroft,34,620,sales representative,novice,1,praycroftr8@reference.com,925-804-5194,6 Johnson Crossing,Afghani,AFN,367.94,3.54E+15,11-Jan-17,-99,ËÎÆÜ
93-2639235,Germaine,Algate,26,746,retail sales consultant,middle,15,galgater9@oakley.com,614-227-5321,02066 Loeprich Park,Dollar,USD,728.11,3.53E+15,6-Jun-17,-99,ËÎÆÜ
07-5615495,Alair,Chaves,51,229,assistant store manager,expert,5,achavesra@arizona.edu,698-258-3846,68469 Crescent Oaks Crossing,Lempira,HNL,827.32,5.00E+15,21-Mar-17,-99,ÈÑÒÈÍÀ
69-0368052,Jdavie,Emmanuele,35,81,sales representative,novice,6,jemmanuelerb@redcross.org,607-177-5042,4877 Merchant Junction,Peso,ARS,650.41,6.04E+15,27-Aug-17,-99,ÈÑÒÈÍÀ
16-3623353,Washington,Smuth,51,226,director of national sales,expert,6,wsmuthrc@dion.ne.jp,832-311-3997,68277 Swallow Court,Kina,PGK,375.70,6.76E+18,28-Sep-17,-99,ÈÑÒÈÍÀ
06-9414972,Jaime,Meltetal,54,19,sales director,novice,6,jmeltetalrd@topsy.com,272-318-0954,385 Coleman Court,Tugrik,MNT,751.17,6.71E+15,3-Jan-17,-99,ËÎÆÜ
38-5424607,Wendell,Collcutt,42,996,sales director,novice,7,wcollcuttre@discuz.net,868-552-4240,30129 Vera Road,Yuan Renminbi,CNY,445.98,4.91E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
64-6968648,Boote,Ryde,33,854,director of national sales,expert,9,bryderf@upenn.edu,972-110-0645,8388 Maple Parkway,Rupiah,IDR,810.02,3.59E+15,7-May-17,-99,ËÎÆÜ
83-3997795,Madelle,Karlqvist,21,240,sales coordinator,expert,8,mkarlqvistrg@nps.gov,908-541-8543,7 Bayside Point,Pound,GBP,811.09,4.03E+15,27-Nov-16,-99,ÈÑÒÈÍÀ
55-8186909,Claire,Mahon,21,778,sales representative,middle,10,cmahonrh@vinaora.com,143-295-2237,692 Sachs Park,Yuan Renminbi,CNY,975.46,4.02E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
22-1309168,Liv,Gilburt,44,103,assistant store manager,experienced,2,lgilburtri@upenn.edu,127-890-8376,922 Bartillon Pass,Yen,JPY,979.64,3.57E+15,25-May-17,-99,ËÎÆÜ
50-0681631,Lucius,Syalvester,33,68,store manager,experienced,6,lsyalvesterrj@ebay.com,100-246-2546,1767 American Parkway,Yuan Renminbi,CNY,350.86,3.74E+14,12-Jun-17,-99,ËÎÆÜ
92-3872903,Ray,McBrearty,42,571,account executive,experienced,9,rmcbreartyrk@is.gd,692-357-3058,7644 Jay Way,Krona,SEK,557.80,3.55E+15,6-Dec-16,-99,ËÎÆÜ
21-8244234,Turner,Rodenburg,55,962,sales coordinator,expert,4,trodenburgrl@feedburner.com,939-556-2959,2823 Duke Point,Rupiah,IDR,922.14,3.57E+15,11-Dec-16,-99,ËÎÆÜ
86-2876363,Adara,Glasspool,32,804,store manager,expert,9,aglasspoolrm@tripadvisor.com,599-567-5446,663 Stephen Parkway,Euro,EUR,943.28,5.60E+17,26-Jan-17,-99,ËÎÆÜ
12-4421400,Matilda,Muxworthy,64,96,sales representative,expert,2,mmuxworthyrn@free.fr,979-703-3425,860 Mayer Parkway,Peso,PHP,946.39,6.76E+17,6-Sep-17,-99,ËÎÆÜ
21-9642207,Clyve,Kolyagin,29,657,financial planner,expert,13,ckolyaginro@unicef.org,151-154-0612,653 School Alley,Sol,PEN,741.34,3.55E+15,24-Apr-17,-99,ËÎÆÜ
37-7788807,Dalila,Blench,56,788,retail sales consultant,experienced,14,dblenchrp@psu.edu,750-522-5699,90144 Sheridan Parkway,Yen,JPY,924.13,5.60E+17,11-Nov-17,-99,ÈÑÒÈÍÀ
62-2439507,Beniamino,Ivanitsa,39,896,director of inside sales,experienced,3,bivanitsarq@noaa.gov,517-666-3985,106 Fuller Avenue,Rupiah,IDR,394.15,6.71E+16,2-Jun-17,-99,ËÎÆÜ
17-2123738,Greer,Walters,33,532,assistant store manager,novice,9,gwaltersrr@eventbrite.com,100-238-9025,00567 Crest Line Place,Euro,EUR,385.70,3.53E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
