employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
08-7783383,Latrina,Belf,25,779,sales representative,experienced,4,lbelfp7@nih.gov,109-877-4423,97 Schurz Pass,Yuan Renminbi,CNY,689.40,3.57E+15,27-Aug-17,-99,ËÎÆÜ
12-9061423,Guenna,Lanning,47,926,director of national sales,middle,3,glanningp8@ameblo.jp,996-193-4384,99334 Sheridan Drive,Ringgit,MYR,612.85,3.55E+15,18-Oct-17,-99,ËÎÆÜ
11-2426435,Ailene,Dowbakin,61,321,executive vice president of sales,experienced,3,adowbakinp9@noaa.gov,281-473-6770,43 Melvin Trail,Dollar,USD,946.17,4.94E+17,30-Nov-16,-99,ËÎÆÜ
58-3246731,Alfonso,Badrick,25,411,store manager,middle,13,abadrickpa@technorati.com,987-867-7176,07958 Portage Junction,Zloty,PLN,677.64,5.60E+15,24-Apr-17,-99,ÈÑÒÈÍÀ
44-4483687,Mordecai,Orrocks,49,401,financial advisor,novice,12,morrockspb@t-online.de,514-870-7973,3 Graceland Alley,Euro,EUR,606.32,3.56E+15,1-Feb-17,-99,ËÎÆÜ
90-3700469,Kamillah,Sedgeman,60,834,financial planner,experienced,11,ksedgemanpc@jiathis.com,452-273-8508,96398 Arkansas Road,Yuan Renminbi,CNY,405.77,2.02E+14,31-Dec-16,-99,ÈÑÒÈÍÀ
14-1169618,Carolann,Ector,21,265,financial advisor,expert,2,cectorpd@a8.net,303-480-5389,27090 Onsgard Terrace,Dollar,USD,688.19,3.05E+13,26-Apr-17,-99,ÈÑÒÈÍÀ
37-7603438,Natala,Quinevan,24,890,sales coordinator,expert,5,nquinevanpe@wufoo.com,540-431-9133,177 Beilfuss Road,Yuan Renminbi,CNY,803.14,3.56E+15,2-Nov-17,-99,ËÎÆÜ
65-2987160,Wolfie,Clooney,22,114,assistant store manager,middle,8,wclooneypf@hp.com,968-883-6893,823 Eastlawn Pass,Zloty,PLN,967.43,6.33E+18,11-Nov-17,-99,ÈÑÒÈÍÀ
34-4694221,Jenn,Kienlein,58,257,sales associate,middle,4,jkienleinpg@blinklist.com,251-669-4220,64730 Morningstar Hill,Euro,EUR,931.65,3.05E+13,3-Sep-17,-99,ÈÑÒÈÍÀ
68-0472655,Daria,Shorte,33,77,executive vice president of sales,expert,11,dshorteph@google.ru,258-797-4946,64 Bowman Place,Real,BRL,357.88,3.58E+15,21-Oct-17,-99,ËÎÆÜ
10-3537590,Kermie,Erdely,56,123,store manager,experienced,11,kerdelypi@berkeley.edu,886-694-9074,37 Kedzie Avenue,Peso,PHP,437.29,3.59E+15,20-Nov-16,-99,ËÎÆÜ
12-9667666,Carlota,Ivanikov,58,788,financial planner,middle,4,civanikovpj@ted.com,849-843-0702,23 Bluejay Lane,Yuan Renminbi,CNY,358.56,5.42E+15,20-Jul-17,-99,ËÎÆÜ
29-1826127,Valencia,Wyd,49,906,financial planner,middle,4,vwydpk@parallels.com,365-929-5736,65422 Sullivan Junction,Yuan Renminbi,CNY,628.17,6.33E+15,1-Dec-16,-99,ÈÑÒÈÍÀ
62-0223367,Valentia,Rosenau,39,395,sales associate,novice,7,vrosenaupl@behance.net,959-839-5657,5 Lakewood Park,Ruble,RUB,888.53,3.59E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
53-0668880,Roderigo,Caught,64,968,sales director,experienced,7,rcaughtpm@slate.com,107-707-0345,21180 Prairieview Circle,Dram,AMD,796.49,3.54E+15,26-Oct-17,-99,ËÎÆÜ
76-7317012,Glenine,Coviello,20,453,sales director,experienced,13,gcoviellopn@msu.edu,147-424-9294,3 Jenna Pass,Euro,EUR,921.88,3.05E+13,2-Apr-17,-99,ÈÑÒÈÍÀ
38-4586471,Rodger,Umfrey,63,885,sales coordinator,experienced,8,rumfreypo@shop-pro.jp,762-908-7275,79608 Norway Maple Crossing,Peso,ARS,836.40,6.30E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
05-4779444,Jaye,Ilyushkin,23,375,sales coordinator,expert,6,jilyushkinpp@friendfeed.com,482-779-4160,7887 Bartelt Circle,Peso,PHP,511.91,3.55E+15,27-Nov-16,-99,ËÎÆÜ
61-4202543,Jorgan,Dabnot,40,708,director of inside sales,novice,1,jdabnotpq@google.com,485-676-2144,650 Bashford Junction,Zloty,PLN,515.00,5.01E+15,9-Feb-17,-99,ËÎÆÜ
29-4014964,Sophey,Spadaro,46,592,retail sales consultant,middle,14,sspadaropr@wsj.com,856-912-2444,748 Dwight Street,Zloty,PLN,395.20,3.58E+15,11-Oct-17,-99,ÈÑÒÈÍÀ
76-9977472,Cristi,Scapelhorn,28,717,executive vice president of sales,novice,3,cscapelhornps@google.com.hk,826-183-0525,87744 Steensland Pass,Yuan Renminbi,CNY,991.29,3.57E+15,3-Aug-17,-99,ÈÑÒÈÍÀ
30-4734750,Porter,Brassill,63,704,financial advisor,expert,7,pbrassillpt@mediafire.com,836-906-5046,56321 Messerschmidt Pass,Real,BRL,801.77,4.18E+15,17-Dec-16,-99,ÈÑÒÈÍÀ
46-3814879,Cilka,Fahrenbach,54,226,assistant store manager,experienced,1,cfahrenbachpu@theguardian.com,870-468-2155,00 Linden Terrace,Real,BRL,604.47,3.54E+15,3-Oct-17,-99,ËÎÆÜ
53-8711042,Fran,Bayston,57,600,retail sales consultant,expert,9,fbaystonpv@jugem.jp,538-562-3429,442 Golden Leaf Lane,Euro,EUR,880.78,3.59E+15,29-Jan-17,-99,ËÎÆÜ
82-5406078,Freeman,Boddy,39,916,sales representative,experienced,8,fboddypw@shutterfly.com,934-238-2343,35 Springview Terrace,Franc,XOF,360.21,3.58E+15,24-Jan-17,-99,ËÎÆÜ
97-4513489,Benjamin,De Rye Barrett,50,928,sales director,novice,12,bderyebarrettpx@e-recht24.de,599-911-2079,1906 Anniversary Place,Peso,PHP,796.24,3.54E+15,25-Jun-17,-99,ËÎÆÜ
34-0699162,Cosetta,Kember,32,860,retail sales consultant,expert,9,ckemberpy@istockphoto.com,870-449-0613,51 Mallard Center,Yuan Renminbi,CNY,983.07,6.76E+17,7-Jul-17,-99,ËÎÆÜ
79-9237154,Pascale,Antognoni,50,167,sales representative,middle,9,pantognonipz@buzzfeed.com,580-609-8007,5135 Mockingbird Parkway,Kuna,HRK,675.96,2.02E+14,9-Sep-17,-99,ÈÑÒÈÍÀ
35-8935413,Archie,Koles,22,272,director of inside sales,middle,10,akolesq0@army.mil,223-789-8019,0668 Loftsgordon Point,Real,BRL,453.96,4.02E+12,6-Jun-17,-99,ÈÑÒÈÍÀ
19-2550761,Maddy,Downe,31,667,retail sales consultant,experienced,9,mdowneq1@huffingtonpost.com,232-266-5472,757 Holy Cross Road,Rupiah,IDR,538.84,3.74E+14,18-Jul-17,-99,ÈÑÒÈÍÀ
07-0613172,Lance,Borthe,20,160,executive vice president of sales,experienced,6,lbortheq2@irs.gov,827-866-0468,49 Eggendart Court,Dollar,USD,540.80,5.18E+15,5-Nov-17,-99,ËÎÆÜ
31-3527676,Jelene,Zorro,19,445,assistant store manager,expert,14,jzorroq3@independent.co.uk,411-483-7267,79438 Gale Alley,Peso,PHP,830.23,5.61E+15,30-Aug-17,-99,ÈÑÒÈÍÀ
03-6623007,Melisandra,McMillam,58,478,sales director,novice,12,mmcmillamq4@fotki.com,930-258-9416,312 La Follette Place,Birr,ETB,703.26,6.77E+17,26-Apr-17,-99,ËÎÆÜ
59-3807632,Debora,Warwick,32,509,sales director,expert,7,dwarwickq5@php.net,693-733-8805,899 1st Plaza,Rupiah,IDR,730.75,2.01E+14,27-May-17,-99,ËÎÆÜ
84-2056281,Ambros,Szepe,64,322,sales representative,experienced,15,aszepeq6@webs.com,307-644-4825,295 Clove Avenue,Koruna,CZK,638.25,3.59E+15,26-Jun-17,-99,ËÎÆÜ
61-1107767,Alicea,Pavett,32,294,sales associate,expert,5,apavettq7@nba.com,429-151-5956,54962 Park Meadow Way,Krone,NOK,357.29,3.02E+13,9-Dec-16,-99,ËÎÆÜ
87-7663855,Marysa,Alejandri,35,375,executive vice president of sales,middle,6,malejandriq8@hostgator.com,367-857-5309,383 Bobwhite Pass,Peso,ARS,552.32,3.57E+15,27-Jun-17,-99,ËÎÆÜ
82-4038506,Kale,Imlin,40,434,account executive,experienced,12,kimlinq9@smugmug.com,598-724-9784,17087 Northview Parkway,Guilder,ANG,621.05,4.92E+15,28-Jan-17,-99,ËÎÆÜ
16-3034750,Quentin,De Vile,41,266,financial advisor,novice,7,qdevileqa@tripadvisor.com,607-983-7727,7563 Loomis Circle,Krona,SEK,777.88,6.33E+17,14-Feb-17,-99,ÈÑÒÈÍÀ
85-9481185,Baron,Bonavia,22,312,sales coordinator,experienced,9,bbonaviaqb@state.tx.us,341-697-0987,4123 Northridge Parkway,Hryvnia,UAH,525.34,2.01E+14,10-Aug-17,-99,ËÎÆÜ
67-1939278,Lenette,McKeowon,18,973,financial planner,expert,2,lmckeowonqc@google.de,951-431-0306,679 Thompson Street,Yen,JPY,760.28,3.43E+14,16-Aug-17,-99,ÈÑÒÈÍÀ
98-9437742,Cori,Kitchinham,29,191,store manager,middle,2,ckitchinhamqd@blogs.com,793-286-6963,82 Londonderry Terrace,Real,BRL,398.67,3.04E+13,25-Feb-17,-99,ÈÑÒÈÍÀ
89-6608443,Alex,Tatum,65,595,sales coordinator,expert,13,atatumqe@npr.org,369-333-4477,7617 Towne Parkway,Yuan Renminbi,CNY,836.47,3.58E+15,6-Jun-17,-99,ÈÑÒÈÍÀ
53-1557842,Marilee,Bassingham,20,878,assistant store manager,novice,15,mbassinghamqf@biblegateway.com,208-638-7023,96 Fremont Way,Euro,EUR,705.70,3.53E+15,3-Jul-17,-99,ËÎÆÜ
82-9383621,Loretta,Colbeck,47,252,account executive,experienced,13,lcolbeckqg@booking.com,985-930-0523,9 Debs Circle,Yuan Renminbi,CNY,868.88,3.02E+13,14-Apr-17,-99,ËÎÆÜ
45-1495112,Tracie,Lamblin,39,527,retail sales consultant,expert,14,tlamblinqh@zdnet.com,187-761-5472,2 Vidon Way,Euro,EUR,482.39,5.38E+15,27-Nov-16,-99,ÈÑÒÈÍÀ
38-4324928,Lucian,Lister,57,333,assistant store manager,middle,1,llisterqi@auda.org.au,913-534-5256,6 Little Fleur Park,Dollar,USD,740.19,3.53E+15,21-May-17,-99,ÈÑÒÈÍÀ
43-4793991,Carol,Bartelot,38,40,account executive,expert,9,cbartelotqj@flickr.com,618-170-3484,21 Coolidge Road,Zloty,PLN,786.41,3.64E+13,13-Apr-17,-99,ËÎÆÜ
86-5836783,Burch,Danielsen,22,890,assistant store manager,novice,11,bdanielsenqk@dmoz.org,449-924-4792,24 Sugar Point,Rupiah,IDR,613.61,3.56E+15,19-Sep-17,-99,ÈÑÒÈÍÀ
46-1464567,Raquel,Jekyll,33,980,account executive,expert,7,rjekyllql@nyu.edu,738-474-3245,08282 Doe Crossing Avenue,Yuan Renminbi,CNY,693.05,3.53E+15,6-May-17,-99,ËÎÆÜ
42-2664735,Kassie,Farlamb,28,184,financial planner,novice,3,kfarlambqm@altervista.org,134-656-9748,85 8th Lane,Won,KRW,663.10,5.58E+15,30-Oct-17,-99,ËÎÆÜ
04-3637165,Welsh,Lowle,30,92,sales director,experienced,11,wlowleqn@dagondesign.com,942-242-1244,03 Towne Park,Yuan Renminbi,CNY,619.94,3.57E+15,30-Jul-17,-99,ËÎÆÜ
31-4943582,Kelby,Stairmand,19,310,store manager,middle,12,kstairmandqo@odnoklassniki.ru,512-651-7938,5 Roth Park,Yuan Renminbi,CNY,569.90,3.54E+15,6-Jun-17,-99,ÈÑÒÈÍÀ
41-0889127,Berky,Ricciardi,31,395,account executive,novice,15,bricciardiqp@berkeley.edu,621-225-6006,0542 Briar Crest Junction,Balboa,PAB,640.25,5.61E+15,22-Dec-16,-99,ËÎÆÜ
04-1125598,Augy,Heineking,60,260,store manager,experienced,13,aheinekingqq@google.ru,734-199-6473,1 Warner Junction,Dollar,USD,686.12,5.60E+15,2-Jul-17,-99,ËÎÆÜ
56-7723376,Maritsa,MacKeever,41,340,sales representative,experienced,8,mmackeeverqr@dropbox.com,336-776-2733,58 Eggendart Park,Yuan Renminbi,CNY,939.34,4.51E+15,4-May-17,-99,ÈÑÒÈÍÀ
70-8556756,Leonanie,Akroyd,63,962,director of inside sales,experienced,5,lakroydqs@yolasite.com,422-740-8978,9406 Kropf Hill,Rupiah,IDR,924.77,3.54E+15,18-Jan-17,-99,ËÎÆÜ
84-0892265,Sandra,Yantsurev,59,562,retail sales consultant,expert,3,syantsurevqt@chronoengine.com,885-869-5360,07699 Jana Trail,Rand,ZAR,959.54,5.61E+15,4-Mar-17,-99,ÈÑÒÈÍÀ
33-9577736,Helene,Fitchell,56,99,financial advisor,middle,15,hfitchellqu@amazon.co.uk,639-745-0574,7 Eagle Crest Avenue,Rupiah,IDR,932.25,4.41E+15,19-Jan-17,-99,ËÎÆÜ
81-7601984,Edgar,Cowl,59,458,account executive,experienced,13,ecowlqv@google.cn,891-251-8248,1629 Lien Court,Euro,EUR,876.92,3.54E+15,5-Apr-17,-99,ÈÑÒÈÍÀ
03-2269124,Armand,Westwell,40,944,director of national sales,novice,1,awestwellqw@privacy.gov.au,378-139-9867,295 Harper Place,Euro,EUR,652.13,3.74E+14,26-Jul-17,-99,ËÎÆÜ
19-4800153,Yvor,Kilmary,37,361,assistant store manager,middle,7,ykilmaryqx@msn.com,990-369-0416,3417 West Street,Euro,EUR,650.08,3.59E+15,14-May-17,-99,ÈÑÒÈÍÀ
34-4070165,Agnola,Spendley,52,958,financial advisor,expert,9,aspendleyqy@ask.com,412-151-3990,38 Stang Trail,Krona,SEK,819.72,3.53E+15,11-Dec-16,-99,ÈÑÒÈÍÀ
83-7622400,Franklin,Straine,37,865,director of inside sales,experienced,12,fstraineqz@domainmarket.com,429-340-9177,45016 Bobwhite Place,Yuan Renminbi,CNY,611.51,3.55E+15,24-Nov-16,-99,ËÎÆÜ
91-7328588,Zachary,Aggiss,45,347,sales director,expert,14,zaggissr0@vinaora.com,650-666-3060,3 Gina Place,Euro,EUR,686.35,5.89E+15,7-Sep-17,-99,ËÎÆÜ
84-0168068,Ruddie,Troyes,50,654,executive vice president of sales,experienced,14,rtroyesr1@blog.com,829-725-6783,4 Fair Oaks Place,Yuan Renminbi,CNY,392.97,3.54E+15,27-Aug-17,-99,ÈÑÒÈÍÀ
43-0976180,Lion,Normington,59,69,retail sales consultant,novice,15,lnormingtonr2@hubpages.com,249-896-1555,043 7th Park,Krona,SEK,481.58,3.53E+15,6-Dec-16,-99,ËÎÆÜ
73-3120753,Carolan,Czaja,56,914,store manager,middle,8,cczajar3@archive.org,751-441-4069,597 Roxbury Point,Yuan Renminbi,CNY,890.87,5.60E+15,5-Jul-17,-99,ËÎÆÜ
45-0188260,Zacherie,Licciardi,38,255,account executive,experienced,8,zlicciardir4@forbes.com,595-376-5391,0 Merchant Street,Ruble,BYR,400.40,6.76E+15,16-Mar-17,-99,ËÎÆÜ
79-5671208,Fawn,Wooster,50,373,sales representative,expert,14,fwoosterr5@gmpg.org,937-844-8085,26319 Oak Valley Street,Yuan Renminbi,CNY,463.15,3.57E+15,28-Dec-16,-99,ËÎÆÜ
69-4907403,Phil,Kull,28,492,financial advisor,middle,14,pkullr6@oakley.com,117-128-8853,35516 Donald Parkway,Yuan Renminbi,CNY,498.77,4.90E+18,21-Jan-17,-99,ËÎÆÜ
73-6520933,Marion,Dykes,24,116,sales representative,novice,12,mdykesr7@reddit.com,123-951-4492,6736 Service Trail,Rial,YER,722.58,3.58E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
23-6775378,Stewart,Agus,20,888,retail sales consultant,expert,3,sagusr8@domainmarket.com,705-143-3434,620 Harper Terrace,Yen,JPY,864.10,5.60E+15,27-Sep-17,-99,ÈÑÒÈÍÀ
25-2189959,Jesse,Royste,47,458,assistant store manager,experienced,14,jroyster9@printfriendly.com,773-492-5561,42 La Follette Park,Franc,XAF,655.69,3.38E+14,14-May-17,-99,ÈÑÒÈÍÀ
43-3107087,Marlyn,Staggs,53,183,sales representative,expert,11,mstaggsra@about.com,971-905-3892,2336 Summer Ridge Park,Birr,ETB,718.32,3.58E+15,22-Jul-17,-99,ËÎÆÜ
30-2382251,Cullan,Cohane,19,979,assistant store manager,experienced,1,ccohanerb@4shared.com,534-558-1613,47374 Troy Center,Kuna,HRK,623.93,5.60E+15,25-Feb-17,-99,ËÎÆÜ
53-2158384,Alexa,Eddy,44,237,store manager,expert,3,aeddyrc@aboutads.info,510-553-9920,81982 Autumn Leaf Center,Krone,NOK,807.34,5.19E+15,27-Nov-16,-99,ËÎÆÜ
94-9415460,Domini,Darwood,38,745,financial planner,experienced,3,ddarwoodrd@free.fr,268-312-6232,9473 Ludington Crossing,Denar,MKD,991.58,2.02E+14,27-Nov-16,-99,ÈÑÒÈÍÀ
25-0423943,Scot,Lanphere,32,622,financial planner,middle,9,slanpherere@t.co,813-111-2552,3 Fairfield Trail,Dollar,CAD,703.59,5.30E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
80-7797035,Violante,Kwietek,57,269,assistant store manager,middle,4,vkwietekrf@ovh.net,367-389-1254,0 Shoshone Circle,Lev,BGN,544.25,3.54E+15,15-Mar-17,-99,ÈÑÒÈÍÀ
68-9934757,Sheilah,Klimschak,51,779,sales associate,middle,12,sklimschakrg@nsw.gov.au,560-205-6811,3053 Talisman Alley,Rupiah,IDR,547.34,5.61E+15,8-Jul-17,-99,ËÎÆÜ
28-0848816,Humfried,Ewington,36,444,executive vice president of sales,experienced,5,hewingtonrh@geocities.jp,623-704-6823,1330 Hayes Alley,Ruble,RUB,853.00,6.30E+17,11-Aug-17,-99,ÈÑÒÈÍÀ
74-6815271,Moishe,Melesk,22,440,sales associate,middle,15,mmeleskri@imgur.com,589-512-2983,88575 Fair Oaks Road,Shekel,ILS,436.61,4.91E+17,31-Dec-16,-99,ËÎÆÜ
84-0795617,Seward,Thunnercliff,28,138,sales coordinator,middle,5,sthunnercliffrj@1688.com,306-445-9115,6739 Vera Court,Ruble,RUB,847.67,4.91E+15,5-Sep-17,-99,ËÎÆÜ
36-2892456,Bunny,Klimontovich,33,587,account executive,novice,6,bklimontovichrk@marriott.com,558-990-1356,129 Jenna Trail,Rupiah,IDR,445.03,3.56E+15,15-Oct-17,-99,ËÎÆÜ
66-8727769,Glynn,Senussi,22,25,executive vice president of sales,middle,8,gsenussirl@amazonaws.com,247-695-7023,1389 Lakeland Avenue,Euro,EUR,610.08,2.02E+14,14-Jul-17,-99,ÈÑÒÈÍÀ
70-4784859,Say,Hogsden,64,389,financial advisor,novice,11,shogsdenrm@yahoo.co.jp,374-889-5486,35016 Mosinee Trail,Peso,PHP,741.28,6.71E+17,12-Oct-17,-99,ÈÑÒÈÍÀ
81-2149568,Corbie,Mintoft,20,822,financial planner,experienced,3,cmintoftrn@shop-pro.jp,188-221-7276,6397 Superior Trail,Dong,VND,927.85,5.05E+15,23-Nov-16,-99,ÈÑÒÈÍÀ
37-5947788,Georgeanna,Barck,58,982,executive vice president of sales,experienced,5,gbarckro@free.fr,571-372-0204,280 Upham Trail,Rupiah,IDR,413.53,3.54E+15,16-Mar-17,-99,ËÎÆÜ
07-3219596,Hermina,Shemmin,19,748,director of national sales,middle,4,hshemminrp@ibm.com,795-896-5154,6 Scofield Street,Hryvnia,UAH,609.82,3.55E+15,17-Apr-17,-99,ËÎÆÜ
14-6174761,Neron,Pantecost,65,745,director of inside sales,novice,1,npantecostrq@si.edu,354-563-7043,6575 Graedel Junction,Euro,EUR,819.67,3.59E+15,3-Jan-17,-99,ËÎÆÜ
69-2991518,Birch,Lawtey,65,377,retail sales consultant,middle,11,blawteyrr@indiegogo.com,413-957-2485,8045 Kedzie Alley,Yuan Renminbi,CNY,552.88,3.74E+14,26-Apr-17,-99,ÈÑÒÈÍÀ
