employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
49-2073774,Brandtr,Kiebes,24,908,sales coordinator,novice,7,bkiebespd@upenn.edu,224-462-9135,075 Carey Road,Dollar,XCD,568.54,5.44E+15,1-May-17,-99,ËÎÆÜ
65-2217124,Opalina,Python,54,452,director of inside sales,novice,15,opythonpe@canalblog.com,141-922-3579,5573 Hoard Way,Ruble,RUB,629.31,4.94E+15,13-Mar-17,-99,ËÎÆÜ
81-4087258,Kath,Mathieson,41,732,director of inside sales,middle,7,kmathiesonpf@youtube.com,608-579-3765,0 Ramsey Center,Rupiah,IDR,534.23,3.75E+14,25-Jun-17,-99,ËÎÆÜ
60-5903439,Cyndia,Menichino,54,518,account executive,novice,5,cmenichinopg@go.com,625-411-5092,45 Dryden Terrace,Taka,BDT,739.71,3.53E+15,5-May-17,-99,ÈÑÒÈÍÀ
81-6743874,Trudi,Lewis,19,743,director of inside sales,expert,10,tlewisph@ibm.com,133-135-8567,8 Nova Crossing,Koruna,CZK,422.91,3.02E+13,18-Apr-17,-99,ÈÑÒÈÍÀ
84-7942327,Stillman,Claybourn,46,870,assistant store manager,middle,1,sclaybournpi@ycombinator.com,287-629-5130,8709 Bunker Hill Drive,Loti,LSL,997.33,5.60E+18,22-Jan-17,-99,ÈÑÒÈÍÀ
77-1246733,Randa,Kivlin,48,723,sales representative,middle,5,rkivlinpj@state.tx.us,415-642-1337,616 Welch Alley,Pound,SYP,485.98,5.60E+18,28-Jun-17,-99,ÈÑÒÈÍÀ
30-0631357,Kellyann,Northedge,18,798,account executive,experienced,8,knorthedgepk@163.com,443-639-4450,4 Mcguire Road,Peso,PHP,933.82,5.60E+15,30-Jun-17,-99,ÈÑÒÈÍÀ
42-6018499,Debor,Eilhertsen,30,8,retail sales consultant,experienced,2,deilhertsenpl@sbwire.com,623-364-0439,736 Golf Crossing,Rand,ZAR,874.96,4.04E+15,20-Jan-17,-99,ÈÑÒÈÍÀ
30-3735547,Ilaire,Lorek,60,791,sales coordinator,middle,10,ilorekpm@techcrunch.com,163-400-4909,0 Green Ridge Place,Koruna,CZK,498.53,6.38E+15,1-Feb-17,-99,ÈÑÒÈÍÀ
03-0370750,Mala,Arnecke,57,540,sales associate,middle,9,marneckepn@sphinn.com,667-364-6344,1 Duke Court,Dollar,USD,417.60,3.58E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
84-1146678,Kory,Bracer,64,333,account executive,expert,5,kbracerpo@usda.gov,439-770-9565,5 Westerfield Circle,Yuan Renminbi,CNY,487.96,3.59E+15,8-Sep-17,-99,ÈÑÒÈÍÀ
12-3829121,Mikaela,Metson,47,194,executive vice president of sales,novice,7,mmetsonpp@census.gov,814-501-5853,5 Bobwhite Road,Peso,PHP,581.58,4.73E+15,9-Mar-17,-99,ÈÑÒÈÍÀ
26-0382422,Parrnell,McHale,64,960,sales representative,experienced,11,pmchalepq@wired.com,304-826-3913,26426 Sachtjen Pass,Ruble,RUB,908.91,6.76E+17,20-Oct-17,-99,ËÎÆÜ
92-0223918,Karlene,Mongenot,19,608,sales representative,experienced,8,kmongenotpr@com.com,215-370-6663,780 School Street,Dollar,USD,818.41,5.00E+15,13-Dec-16,-99,ÈÑÒÈÍÀ
50-6797310,Maryl,Mandrake,57,597,director of inside sales,experienced,2,mmandrakeps@yandex.ru,134-358-9228,858 Mitchell Terrace,Yuan Renminbi,CNY,720.01,6.76E+18,28-Apr-17,-99,ËÎÆÜ
35-5714233,Dave,Blundell,53,471,sales director,expert,2,dblundellpt@census.gov,635-952-3959,5999 Melvin Crossing,Rupiah,IDR,966.34,3.57E+15,28-Aug-17,-99,ËÎÆÜ
54-9136642,Chick,Beedell,42,643,sales coordinator,experienced,2,cbeedellpu@blogger.com,328-535-3725,0676 Hovde Park,Manat,AZN,372.52,3.57E+15,10-Sep-17,-99,ËÎÆÜ
74-6667827,Hughie,Strawbridge,63,625,financial advisor,novice,6,hstrawbridgepv@jiathis.com,934-659-8220,04 Ruskin Place,Bolivar,VEF,969.57,3.53E+15,14-Feb-17,-99,ËÎÆÜ
78-9359702,Jamison,Dielhenn,26,938,sales director,experienced,8,jdielhennpw@businessweek.com,350-579-2033,26773 West Lane,Peso,ARS,856.46,3.58E+15,3-Nov-17,-99,ËÎÆÜ
14-0428201,Joshua,O' Faherty,54,391,director of national sales,middle,8,jofahertypx@storify.com,414-519-2555,0569 Mosinee Crossing,Quetzal,GTQ,507.08,4.92E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
40-5285008,Piotr,Sloam,35,281,financial planner,middle,13,psloampy@toplist.cz,885-285-4727,87517 Hoard Point,Euro,EUR,433.29,5.60E+16,23-Mar-17,-99,ËÎÆÜ
29-7456695,Riki,Probate,64,957,retail sales consultant,novice,2,rprobatepz@addthis.com,453-136-0540,296 Talisman Center,Rial,YER,561.19,5.17E+15,29-Jun-17,-99,ÈÑÒÈÍÀ
35-8286529,Sully,Jelliman,60,833,sales representative,experienced,2,sjellimanq0@eventbrite.com,372-151-5829,9181 Summit Avenue,Rupiah,IDR,828.96,3.57E+15,29-Jan-17,-99,ÈÑÒÈÍÀ
05-0543801,Thalia,Tritten,56,218,sales associate,experienced,4,ttrittenq1@istockphoto.com,673-256-8060,9 Londonderry Center,Yuan Renminbi,CNY,583.57,6.33E+15,22-Jul-17,-99,ËÎÆÜ
17-5985131,Joachim,Fair,56,954,sales coordinator,middle,11,jfairq2@blogspot.com,756-648-4404,7810 Mockingbird Trail,Escudo,CVE,672.74,4.55E+15,5-Dec-16,-99,ËÎÆÜ
45-1922408,Osbourn,Pelzer,37,136,account executive,expert,13,opelzerq3@berkeley.edu,848-821-1094,51 Kenwood Terrace,Yuan Renminbi,CNY,822.94,5.60E+15,6-Feb-17,-99,ËÎÆÜ
00-6127079,Noella,Shoute,23,479,assistant store manager,expert,10,nshouteq4@ucsd.edu,222-586-0911,597 Spaight Parkway,Euro,EUR,940.44,5.61E+17,29-Sep-17,-99,ÈÑÒÈÍÀ
79-5976268,Merrel,Cocking,31,956,assistant store manager,middle,9,mcockingq5@cdc.gov,882-540-9129,635 Center Avenue,Krona,SEK,769.63,3.55E+15,14-Jun-17,-99,ËÎÆÜ
06-0330302,Charo,Rann,44,132,financial planner,novice,2,crannq6@youku.com,880-489-3881,9 Orin Court,Franc,CDF,437.23,3.56E+15,25-May-17,-99,ÈÑÒÈÍÀ
94-0040347,Geraldine,Curgenven,48,191,director of inside sales,expert,15,gcurgenvenq7@google.ca,453-877-3649,4 Michigan Lane,Zloty,PLN,771.43,5.58E+15,23-Mar-17,-99,ÈÑÒÈÍÀ
46-7167818,Sharl,Durtnall,26,179,director of inside sales,expert,15,sdurtnallq8@acquirethisname.com,273-567-7380,493 Fisk Hill,Peso,PHP,354.98,5.61E+15,20-Jul-17,-99,ÈÑÒÈÍÀ
78-3099249,Alys,Legonidec,19,92,sales associate,expert,13,alegonidecq9@aol.com,191-211-3758,00 Burrows Road,Euro,EUR,702.60,6.76E+18,25-Sep-17,-99,ËÎÆÜ
92-5234849,Kathryn,Entwistle,34,912,account executive,experienced,2,kentwistleqa@fc2.com,470-249-8462,68439 Lunder Parkway,Real,BRL,572.33,3.58E+15,25-Jun-17,-99,ËÎÆÜ
66-8962983,Kikelia,Manilove,19,30,sales associate,expert,10,kmaniloveqb@google.cn,338-662-1405,400 Jay Avenue,Koruna,CZK,647.04,3.74E+14,4-Apr-17,-99,ÈÑÒÈÍÀ
88-2014315,Frans,Bard,36,883,executive vice president of sales,experienced,3,fbardqc@pen.io,960-283-6283,9 Dovetail Parkway,Yuan Renminbi,CNY,624.16,4.94E+17,5-Aug-17,-99,ËÎÆÜ
49-8590465,Reube,Kerr,18,846,financial advisor,middle,3,rkerrqd@answers.com,944-313-0010,5 Truax Place,Kuna,HRK,645.63,3.56E+15,1-Mar-17,-99,ÈÑÒÈÍÀ
65-1156876,Zorana,Bellinger,58,240,sales associate,expert,8,zbellingerqe@sciencedaily.com,548-658-0673,60 1st Plaza,Peso,MXN,715.33,6.77E+17,13-Mar-17,-99,ÈÑÒÈÍÀ
92-8132697,Ardeen,Epine,60,386,store manager,expert,9,aepineqf@t.co,534-768-9021,794 Northfield Drive,Rupiah,IDR,898.90,5.45E+15,9-Mar-17,-99,ËÎÆÜ
30-0677308,Melony,Sigert,52,471,financial planner,expert,6,msigertqg@wordpress.com,683-538-4054,3 Warner Street,Forint,HUF,761.28,3.59E+15,28-May-17,-99,ÈÑÒÈÍÀ
79-2979538,Rosa,Trelease,51,430,sales coordinator,expert,2,rtreleaseqh@wsj.com,291-263-4120,10 Coleman Point,Yuan Renminbi,CNY,883.08,3.55E+15,12-Feb-17,-99,ÈÑÒÈÍÀ
53-2849166,Bar,Ruggieri,18,351,financial planner,novice,15,bruggieriqi@auda.org.au,684-923-0614,8323 Sutherland Hill,Ruble,RUB,786.45,3.75E+14,21-Sep-17,-99,ÈÑÒÈÍÀ
51-6566424,Allegra,Pilger,61,957,director of inside sales,middle,12,apilgerqj@twitter.com,832-582-9589,286 Rieder Plaza,Euro,EUR,545.34,5.31E+15,20-Sep-17,-99,ËÎÆÜ
23-4217451,Garreth,Truin,26,894,store manager,middle,4,gtruinqk@buzzfeed.com,345-773-7436,918 Brown Lane,Naira,NGN,425.57,3.03E+13,30-Jun-17,-99,ËÎÆÜ
16-1862109,Sheff,More,58,196,assistant store manager,novice,9,smoreql@godaddy.com,315-913-2681,1 Sunnyside Place,Quetzal,GTQ,619.77,3.53E+15,22-Aug-17,-99,ËÎÆÜ
10-1543231,Ewart,Vardy,54,123,sales coordinator,expert,11,evardyqm@microsoft.com,993-443-0247,44927 Marquette Street,Yuan Renminbi,CNY,877.42,3.54E+15,6-Jun-17,-99,ËÎÆÜ
88-5304932,Laurene,Bjerkan,37,568,sales representative,expert,11,lbjerkanqn@phoca.cz,961-141-1165,02538 Merry Crossing,Ruble,RUB,884.39,4.84E+15,11-Oct-17,-99,ËÎÆÜ
64-0805045,Devora,Tuerena,53,232,sales representative,novice,7,dtuerenaqo@smh.com.au,710-590-2845,47736 Oxford Place,Rand,ZAR,375.60,6.33E+15,11-Aug-17,-99,ËÎÆÜ
62-1730648,Misha,Hearon,25,842,store manager,expert,4,mhearonqp@salon.com,234-889-9386,3990 Monica Trail,Litas,LTL,819.45,4.04E+12,28-Feb-17,-99,ÈÑÒÈÍÀ
08-8649598,Elisha,Beckwith,58,725,account executive,expert,5,ebeckwithqq@indiegogo.com,253-796-8615,11 Bartelt Plaza,Rupiah,IDR,453.30,3.57E+15,28-Nov-16,-99,ÈÑÒÈÍÀ
69-9980694,Idell,Cockshtt,46,503,store manager,novice,3,icockshttqr@about.com,486-888-4507,797 Clove Circle,Kuna,HRK,894.82,3.57E+15,12-Dec-16,-99,ÈÑÒÈÍÀ
70-0448491,Harry,Whardley,22,528,financial advisor,expert,2,hwhardleyqs@symantec.com,936-853-2389,2 Warrior Terrace,Peso,PHP,731.70,4.92E+15,26-Jun-17,-99,ËÎÆÜ
95-5882413,Sean,Skittle,57,350,retail sales consultant,novice,15,sskittleqt@rakuten.co.jp,158-300-5511,60070 Riverside Point,Rupiah,IDR,788.34,3.55E+15,15-May-17,-99,ËÎÆÜ
30-3565228,Gonzales,Weall,55,469,financial planner,middle,1,gweallqu@umn.edu,432-622-2952,4251 Buena Vista Crossing,Rial,IRR,777.13,2.02E+14,6-Oct-17,-99,ËÎÆÜ
51-3701550,Mathilde,Dimblebee,52,548,director of inside sales,novice,8,mdimblebeeqv@marriott.com,421-530-0540,7 Mcbride Terrace,Rupiah,IDR,716.87,5.60E+15,1-Apr-17,-99,ËÎÆÜ
22-2300404,Fraser,Trousdale,45,69,executive vice president of sales,expert,12,ftrousdaleqw@noaa.gov,949-123-2641,12623 Bayside Center,Hryvnia,UAH,707.83,3.54E+15,28-Apr-17,-99,ÈÑÒÈÍÀ
43-5843963,Ashly,Husthwaite,35,616,retail sales consultant,middle,15,ahusthwaiteqx@admin.ch,484-141-8842,3268 Mitchell Junction,Zloty,PLN,377.96,5.11E+15,8-Apr-17,-99,ËÎÆÜ
48-2575744,Corbin,Prestie,18,985,director of inside sales,expert,12,cprestieqy@spotify.com,839-833-7667,15 Summer Ridge Parkway,Euro,EUR,784.82,3.58E+15,13-Mar-17,-99,ÈÑÒÈÍÀ
00-6326540,Yolanthe,Brithman,57,446,retail sales consultant,experienced,6,ybrithmanqz@cbsnews.com,904-850-7336,3 Saint Paul Avenue,Peso,ARS,776.60,3.58E+15,26-Apr-17,-99,ËÎÆÜ
42-0561593,Karrie,Abbets,22,563,retail sales consultant,middle,6,kabbetsr0@theguardian.com,655-398-8188,860 Browning Crossing,Sol,PEN,801.71,3.58E+15,8-Oct-17,-99,ËÎÆÜ
96-3820115,Eolande,Witherington,46,486,store manager,experienced,6,ewitheringtonr1@fastcompany.com,235-991-6442,309 Clyde Gallagher Pass,Rupiah,IDR,914.39,3.55E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
49-5057679,Evaleen,Gerssam,28,739,financial advisor,expert,11,egerssamr2@fotki.com,360-282-0212,37963 Walton Trail,Rupiah,IDR,996.27,5.25E+15,30-Nov-16,-99,ÈÑÒÈÍÀ
72-3932346,Wilt,Marval,56,896,assistant store manager,expert,10,wmarvalr3@mashable.com,587-189-1140,848 Morningstar Point,Peso,DOP,985.44,3.06E+13,13-Jan-17,-99,ÈÑÒÈÍÀ
54-8985029,Filbert,Guynemer,22,446,director of inside sales,novice,11,fguynemerr4@mozilla.org,284-468-4861,4 Carioca Trail,Cordoba,NIO,562.23,5.43E+15,14-Jun-17,-99,ÈÑÒÈÍÀ
68-4475886,Russ,Thomas,29,800,sales director,novice,12,rthomasr5@ox.ac.uk,602-219-0859,55692 Becker Center,Peso,ARS,992.10,3.59E+15,7-Feb-17,-99,ÈÑÒÈÍÀ
70-0483810,Burg,Lodo,59,310,sales associate,middle,1,blodor6@go.com,341-819-3138,99637 Larry Pass,Rupiah,IDR,478.52,6.33E+15,13-Mar-17,-99,ËÎÆÜ
55-8872472,Pablo,Beden,41,719,financial planner,middle,4,pbedenr7@free.fr,560-687-9484,1 Lighthouse Bay Terrace,Peso,COP,424.72,3.56E+15,28-Aug-17,-99,ÈÑÒÈÍÀ
41-8034871,Riannon,O'Henehan,30,198,account executive,novice,13,rohenehanr8@bing.com,482-269-3650,3 Brickson Park Avenue,Hryvnia,UAH,829.28,3.71E+14,6-May-17,-99,ËÎÆÜ
43-7914457,Bianca,Shrive,44,269,store manager,expert,14,bshriver9@bloglines.com,747-356-5220,1 Myrtle Circle,Yuan Renminbi,CNY,457.28,4.94E+18,30-Mar-17,-99,ËÎÆÜ
59-1366961,Francoise,Chaney,20,11,director of national sales,expert,10,fchaneyra@google.ca,882-286-0758,5182 Sunbrook Junction,Euro,EUR,360.10,4.92E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
87-1524381,Manon,Butfield,60,579,director of national sales,novice,3,mbutfieldrb@telegraph.co.uk,321-406-8290,117 Sunnyside Junction,Yuan Renminbi,CNY,718.35,3.57E+15,29-Jun-17,-99,ËÎÆÜ
68-9894780,Tasha,Poacher,36,800,store manager,middle,15,tpoacherrc@irs.gov,474-416-3206,85 Wayridge Alley,Dollar,NZD,525.65,3.55E+15,17-Mar-17,-99,ËÎÆÜ
84-2069831,Eadie,Carslake,28,114,sales coordinator,expert,8,ecarslakerd@kickstarter.com,579-963-5696,9 Knutson Park,Euro,EUR,778.73,5.10E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
46-2066463,Bernard,Brownstein,45,547,financial advisor,novice,7,bbrownsteinre@4shared.com,723-388-7059,0271 Rockefeller Park,Pound,SDG,744.14,4.91E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
28-7059014,Erena,Bawcock,57,233,store manager,novice,10,ebawcockrf@toplist.cz,697-886-3168,73994 Londonderry Point,Yuan Renminbi,CNY,812.70,5.60E+15,19-Oct-17,-99,ÈÑÒÈÍÀ
38-7136512,Costa,Annott,39,675,financial advisor,middle,5,cannottrg@craigslist.org,149-209-0708,5975 Valley Edge Circle,Baht,THB,582.88,3.58E+15,17-Mar-17,-99,ÈÑÒÈÍÀ
55-3427125,Norbie,Endacott,58,608,retail sales consultant,middle,10,nendacottrh@hhs.gov,583-774-6711,0116 Elmside Hill,Euro,EUR,409.23,5.21E+15,7-Sep-17,-99,ÈÑÒÈÍÀ
50-3279768,Bridget,Malshinger,55,534,director of national sales,middle,13,bmalshingerri@yahoo.co.jp,995-403-7155,5520 Pawling Point,Peso,COP,988.63,2.01E+14,18-Dec-16,-99,ËÎÆÜ
43-8101735,Wendi,Alexsandrowicz,49,96,director of national sales,experienced,2,walexsandrowiczrj@dmoz.org,586-436-2502,8 Fisk Avenue,Dinar,LYD,423.88,6.39E+15,24-Oct-17,-99,ÈÑÒÈÍÀ
07-8653550,Liz,Stears,58,569,store manager,novice,13,lstearsrk@sun.com,472-609-3741,94575 Granby Park,Euro,EUR,910.40,3.53E+15,14-Oct-17,-99,ËÎÆÜ
69-8618001,Hannah,Normaville,48,81,account executive,expert,9,hnormavillerl@simplemachines.org,579-120-8750,408 Sunbrook Park,Shekel,ILS,461.68,2.01E+14,29-Mar-17,-99,ËÎÆÜ
41-7234552,Amy,Emmett,50,148,director of national sales,novice,3,aemmettrm@umn.edu,412-192-2121,872 Packers Lane,Peso,PHP,586.59,3.53E+15,13-Jul-17,-99,ÈÑÒÈÍÀ
37-1635769,Manolo,Castledine,65,944,sales associate,novice,4,mcastledinern@weather.com,505-204-4234,22780 Sugar Way,Yuan Renminbi,CNY,473.35,3.56E+15,25-Nov-16,-99,ËÎÆÜ
18-3722056,Urson,Piegrome,34,368,sales associate,expert,6,upiegromero@skyrock.com,650-742-3159,26 Marcy Plaza,Dollar,USD,655.69,5.32E+15,13-Aug-17,-99,ËÎÆÜ
59-5115475,Bria,Holyard,20,739,account executive,novice,15,bholyardrp@slashdot.org,842-658-7396,94 Pine View Point,Ruble,RUB,590.49,3.55E+15,30-May-17,-99,ËÎÆÜ
30-6454711,Laureen,Smithe,44,332,assistant store manager,experienced,7,lsmitherq@sina.com.cn,525-304-9542,40922 Fuller Point,Peso,ARS,898.74,3.74E+14,13-Jun-17,-99,ÈÑÒÈÍÀ
11-4305101,Molli,Prendeville,63,481,sales representative,novice,3,mprendevillerr@bluehost.com,290-778-8618,5 Merchant Park,Baht,THB,900.51,2.02E+14,9-May-17,-99,ÈÑÒÈÍÀ
