employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
27-7026993,Rice,Ingram,28,390,retail sales consultant,experienced,5,ringrampa@howstuffworks.com,862-765-1696,07 Golf View Trail,Euro,EUR,427.98,2.02E+14,17-Sep-17,-99,ÈÑÒÈÍÀ
62-5985382,Christoph,Seton,20,451,director of inside sales,novice,5,csetonpb@vinaora.com,685-577-6670,047 Warrior Plaza,Ruble,RUB,703.85,3.75E+14,2-Feb-17,-99,ÈÑÒÈÍÀ
19-3884805,Chane,Krebs,63,967,financial advisor,novice,8,ckrebspc@mozilla.com,752-657-0976,148 Spaight Trail,Yuan Renminbi,CNY,753.78,6.40E+15,7-Jul-17,-99,ËÎÆÜ
68-5589790,Emmalee,Cowen,39,94,financial advisor,expert,7,ecowenpd@oracle.com,428-256-6453,13987 Macpherson Street,Zloty,PLN,683.61,6.76E+17,24-Apr-17,-99,ËÎÆÜ
80-1644536,Mayer,Corson,60,671,executive vice president of sales,middle,14,mcorsonpe@businesswire.com,573-745-9064,2 Lakewood Gardens Terrace,Dong,VND,615.09,3.59E+15,26-May-17,-99,ÈÑÒÈÍÀ
74-3930408,Douglass,Tams,45,735,director of national sales,novice,7,dtamspf@whitehouse.gov,628-553-3042,3 Bowman Place,Yuan Renminbi,CNY,637.62,5.60E+15,28-Jun-17,-99,ÈÑÒÈÍÀ
71-3112103,Sanders,Wanklin,36,116,sales director,experienced,10,swanklinpg@answers.com,659-618-5583,68075 Old Gate Circle,Rial,OMR,983.95,3.55E+15,6-Mar-17,-99,ËÎÆÜ
19-3573651,Rubia,Stittle,26,843,account executive,novice,9,rstittleph@github.com,857-306-1351,65 Blue Bill Park Place,Yuan Renminbi,CNY,715.11,5.02E+17,28-Nov-16,-99,ÈÑÒÈÍÀ
12-9141987,Georgeanne,Macguire,22,103,financial planner,novice,13,gmacguirepi@reverbnation.com,512-548-3064,578 Southridge Pass,Dollar,USD,843.31,2.02E+14,18-Dec-16,-99,ÈÑÒÈÍÀ
54-4436468,Ronnie,Candlish,40,435,retail sales consultant,middle,9,rcandlishpj@ow.ly,191-845-3771,2255 American Ash Crossing,Yuan Renminbi,CNY,861.25,3.54E+15,13-May-17,-99,ËÎÆÜ
22-5384759,Mariette,Halso,41,556,director of national sales,expert,2,mhalsopk@google.com.br,604-776-8733,3482 Walton Avenue,Krona,SEK,873.33,3.55E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
79-5497516,Merle,Zorzoni,43,836,financial planner,experienced,5,mzorzonipl@lulu.com,309-156-8471,008 Sheridan Center,Peso,CUP,403.76,4.92E+15,19-Oct-17,-99,ÈÑÒÈÍÀ
22-7742678,Raff,Beausang,45,234,sales associate,expert,8,rbeausangpm@netscape.com,399-626-0247,13 Gina Parkway,Rupiah,IDR,995.81,3.54E+15,2-Jan-17,-99,ËÎÆÜ
58-7063695,Wandis,Guage,46,392,account executive,expert,14,wguagepn@tmall.com,900-470-9615,05 Crescent Oaks Junction,Dinar,RSD,668.26,3.56E+15,26-Apr-17,-99,ËÎÆÜ
48-8197309,Kennith,Edsell,42,225,sales coordinator,middle,6,kedsellpo@dagondesign.com,245-772-0276,80725 Thierer Parkway,Manat,AZN,922.36,4.91E+15,26-Sep-17,-99,ÈÑÒÈÍÀ
10-3809048,Hardy,Joyner,36,415,assistant store manager,middle,5,hjoynerpp@hao123.com,887-271-0672,28996 Southridge Point,Real,BRL,933.46,3.57E+15,28-Oct-17,-99,ËÎÆÜ
65-7259377,Leslie,Frewer,41,249,director of national sales,middle,8,lfrewerpq@ning.com,857-149-7657,54476 Morrow Circle,Dinar,KWD,351.34,3.58E+15,2-Aug-17,-99,ËÎÆÜ
94-2528136,Jobie,Arnoldi,34,271,director of inside sales,expert,14,jarnoldipr@ycombinator.com,124-883-3383,83273 Iowa Street,Balboa,PAB,667.06,3.55E+15,9-Sep-17,-99,ËÎÆÜ
95-8214050,Earl,Wrenn,39,350,account executive,experienced,5,ewrennps@businessinsider.com,884-791-6350,20 Kipling Pass,Yuan Renminbi,CNY,670.86,4.91E+15,27-Oct-17,-99,ÈÑÒÈÍÀ
44-2053562,Jasper,Spurdens,28,945,assistant store manager,novice,5,jspurdenspt@google.nl,786-401-5248,0554 Lotheville Way,Euro,EUR,500.74,3.54E+15,19-Oct-17,-99,ÈÑÒÈÍÀ
81-2804595,Cleopatra,Delamere,26,797,store manager,experienced,6,cdelamerepu@cpanel.net,492-481-8991,072 Bashford Junction,Peso,COP,880.26,5.02E+17,8-Apr-17,-99,ÈÑÒÈÍÀ
98-1920548,Miranda,Trusse,41,129,sales representative,novice,8,mtrussepv@amazonaws.com,194-268-5738,01 Stephen Avenue,Krona,SEK,419.27,6.76E+15,25-Apr-17,-99,ËÎÆÜ
04-5604753,Debbie,Beals,61,483,financial planner,middle,5,dbealspw@blinklist.com,265-148-2001,5985 Michigan Plaza,Yuan Renminbi,CNY,520.29,5.60E+15,2-Feb-17,-99,ÈÑÒÈÍÀ
49-8880486,Marylou,Greaterex,24,241,director of inside sales,novice,7,mgreaterexpx@cbslocal.com,731-761-5347,5246 Coleman Place,Yuan Renminbi,CNY,739.24,3.57E+15,16-Jan-17,-99,ÈÑÒÈÍÀ
82-0456708,Lee,Witton,52,565,director of inside sales,novice,11,lwittonpy@cyberchimps.com,706-801-1585,7 Loomis Plaza,Naira,NGN,573.69,5.60E+15,25-Feb-17,-99,ËÎÆÜ
40-1726255,Lancelot,Bawles,61,971,sales coordinator,middle,3,lbawlespz@youku.com,234-941-6829,944 Summerview Way,Yuan Renminbi,CNY,774.20,3.57E+15,20-Jun-17,-99,ËÎÆÜ
88-9324873,Connor,Nibley,31,846,financial planner,novice,13,cnibleyq0@t.co,780-241-6186,03250 Elgar Pass,Euro,EUR,477.69,3.72E+14,27-Aug-17,-99,ËÎÆÜ
11-9538461,Petra,Baskeyfield,36,393,sales representative,novice,10,pbaskeyfieldq1@blogger.com,222-634-5892,495 New Castle Crossing,Euro,EUR,394.59,5.61E+18,26-Sep-17,-99,ÈÑÒÈÍÀ
60-8947764,Griffy,Oxbury,48,537,executive vice president of sales,expert,2,goxburyq2@time.com,148-591-7984,3 Morningstar Lane,Euro,EUR,381.70,3.56E+15,25-Sep-17,-99,ÈÑÒÈÍÀ
69-5932628,Querida,Cowap,42,56,assistant store manager,middle,1,qcowapq3@mtv.com,975-378-4168,420 Roxbury Trail,Koruna,CZK,597.23,4.04E+15,26-Aug-17,-99,ËÎÆÜ
50-0393205,Essy,Eneas,23,688,sales representative,expert,5,eeneasq4@amazon.co.uk,975-362-0740,88 Riverside Center,Pound,SYP,380.84,3.57E+15,9-Dec-16,-99,ÈÑÒÈÍÀ
37-4613863,Kasey,Skeemer,20,327,director of national sales,novice,5,kskeemerq5@comsenz.com,509-651-7507,54 Hayes Lane,Peso,PHP,581.44,5.60E+16,14-Jul-17,-99,ËÎÆÜ
65-9930114,Jarvis,Forri,44,164,financial planner,novice,14,jforriq6@a8.net,256-303-4831,38363 Scott Drive,Rupee,PKR,895.58,4.04E+12,3-Oct-17,-99,ËÎÆÜ
35-4075646,Wyndham,Kaasman,20,994,store manager,middle,3,wkaasmanq7@princeton.edu,319-737-6398,36847 Graedel Crossing,Rupiah,IDR,391.17,2.02E+14,27-Apr-17,-99,ËÎÆÜ
66-4944186,Kiele,Knowlson,26,206,executive vice president of sales,expert,2,kknowlsonq8@gov.uk,957-507-6186,7015 Sunnyside Point,Krona,SEK,362.40,5.21E+15,24-Nov-16,-99,ÈÑÒÈÍÀ
60-3804042,Brandie,Cyson,39,240,sales representative,middle,10,bcysonq9@noaa.gov,101-151-5493,4501 Gateway Alley,Rupiah,IDR,502.36,3.58E+15,21-Jan-17,-99,ËÎÆÜ
88-1084434,Chaddie,Bangs,59,214,sales director,middle,15,cbangsqa@mail.ru,697-752-3228,2142 Starling Court,Krone,NOK,886.33,3.57E+15,8-Jul-17,-99,ÈÑÒÈÍÀ
58-2738456,Nannette,Agates,26,906,executive vice president of sales,expert,1,nagatesqb@cpanel.net,820-654-2141,1874 Corscot Court,Peso,PHP,351.57,3.56E+15,13-May-17,-99,ËÎÆÜ
80-8614039,Gusty,Bisson,30,809,executive vice president of sales,middle,4,gbissonqc@themeforest.net,138-403-5803,41487 5th Point,Euro,EUR,920.25,3.57E+15,18-Apr-17,-99,ÈÑÒÈÍÀ
07-7735514,Felita,Moorrud,32,620,sales director,experienced,5,fmoorrudqd@cpanel.net,147-482-1774,685 Fordem Place,Rupiah,IDR,363.25,3.56E+15,23-Mar-17,-99,ÈÑÒÈÍÀ
54-6690431,Giraldo,Robroe,51,872,sales coordinator,experienced,11,grobroeqe@admin.ch,876-525-3833,45 Scott Place,Hryvnia,UAH,808.34,3.00E+13,27-Aug-17,-99,ËÎÆÜ
09-1811780,Lory,Behnecke,21,580,director of inside sales,expert,6,lbehneckeqf@multiply.com,700-249-4607,5649 Portage Street,Rupiah,IDR,781.82,3.57E+15,18-Nov-16,-99,ËÎÆÜ
70-2868842,Etty,Giacobazzi,22,645,store manager,experienced,11,egiacobazziqg@zimbio.com,619-631-2058,4 Thompson Hill,Rupiah,IDR,894.66,5.60E+15,2-Sep-17,-99,ËÎÆÜ
90-1530857,Godfree,Karpov,65,759,sales coordinator,experienced,10,gkarpovqh@auda.org.au,716-847-2406,67 Mendota Street,Marka,BAM,404.77,5.61E+18,30-Oct-17,-99,ËÎÆÜ
61-8495485,Cherri,Unger,44,624,sales director,middle,4,cungerqi@yale.edu,981-638-0977,87 Crowley Trail,Rupiah,IDR,899.10,3.57E+15,13-Dec-16,-99,ÈÑÒÈÍÀ
96-0065953,Prue,Titheridge,50,575,assistant store manager,expert,10,ptitheridgeqj@scientificamerican.com,286-200-9409,1 Holy Cross Park,Ruble,RUB,680.46,4.02E+12,13-Sep-17,-99,ÈÑÒÈÍÀ
43-5518534,Ivy,Braven,60,116,director of national sales,novice,9,ibravenqk@slideshare.net,970-955-4828,091 Claremont Street,Dong,VND,972.85,6.71E+18,17-Apr-17,-99,ËÎÆÜ
38-2608565,Corry,Benardette,57,317,sales director,novice,13,cbenardetteql@gmpg.org,637-409-4887,27622 Eggendart Parkway,Rial,QAR,474.43,5.32E+15,3-Mar-17,-99,ËÎÆÜ
58-2122473,Tedie,MacGuffog,41,117,sales associate,novice,9,tmacguffogqm@gravatar.com,282-598-3502,51353 Surrey Lane,Lari,GEL,632.98,6.71E+16,1-Mar-17,-99,ÈÑÒÈÍÀ
13-0084083,Brendon,Gaynor,18,107,assistant store manager,expert,10,bgaynorqn@sphinn.com,862-855-3156,8991 Anderson Drive,Ruble,RUB,974.68,5.60E+17,14-Jan-17,-99,ÈÑÒÈÍÀ
58-1070542,Nathanial,Jeaneau,32,542,sales coordinator,expert,5,njeaneauqo@bloglines.com,116-933-9479,48176 Eliot Street,Yuan Renminbi,CNY,716.55,3.55E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
89-3453295,Kerrin,Palatino,31,775,account executive,middle,4,kpalatinoqp@symantec.com,608-110-3041,9745 Cordelia Park,Rand,ZAR,428.91,3.03E+13,18-May-17,-99,ËÎÆÜ
21-8819176,Edie,Vance,32,391,sales associate,middle,1,evanceqq@geocities.com,566-647-6717,79623 Summit Pass,Koruna,CZK,708.74,4.91E+18,12-Nov-17,-99,ËÎÆÜ
96-0182635,Neddy,O'Loinn,27,780,executive vice president of sales,experienced,14,noloinnqr@51.la,813-835-4957,67450 Carey Center,Dollar,USD,856.36,6.71E+17,3-Dec-16,-99,ËÎÆÜ
70-2625371,Boonie,Thrift,50,542,sales director,middle,13,bthriftqs@marketwatch.com,450-967-9900,51 Esch Junction,Ruble,RUB,400.32,5.60E+17,29-Nov-16,-99,ËÎÆÜ
43-6925414,Brendon,Eagell,27,818,retail sales consultant,novice,12,beagellqt@wiley.com,400-519-1404,68 Merrick Trail,Rupiah,IDR,987.12,3.53E+15,13-Jan-17,-99,ËÎÆÜ
32-2270411,Sully,Bennis,51,726,director of inside sales,middle,11,sbennisqu@bluehost.com,670-844-2424,39 Evergreen Way,Euro,EUR,615.32,3.58E+15,26-Jun-17,-99,ÈÑÒÈÍÀ
56-6840112,Kessiah,Hollebon,19,405,financial planner,novice,13,khollebonqv@sun.com,268-484-5241,1 South Circle,Dong,VND,701.91,6.76E+18,9-Jul-17,-99,ÈÑÒÈÍÀ
12-8902830,Ella,Bordone,31,260,store manager,experienced,5,ebordoneqw@google.cn,507-711-9231,7245 Service Street,Lempira,HNL,733.23,3.53E+15,11-Nov-17,-99,ÈÑÒÈÍÀ
75-1713880,Baily,McIleen,44,279,store manager,novice,1,bmcileenqx@cdc.gov,920-562-0155,5 Mosinee Pass,Rupiah,IDR,754.19,4.43E+15,8-May-17,-99,ËÎÆÜ
46-1410836,Paulette,Gutcher,48,959,sales associate,novice,8,pgutcherqy@cargocollective.com,945-637-4276,07 Shoshone Pass,Euro,EUR,380.61,5.02E+15,17-Dec-16,-99,ÈÑÒÈÍÀ
68-3345298,Ertha,Pignon,18,171,financial planner,middle,3,epignonqz@deviantart.com,797-542-8700,870 Butterfield Pass,Yuan Renminbi,CNY,587.33,3.74E+14,20-Jul-17,-99,ÈÑÒÈÍÀ
57-5541115,Georas,Crighton,31,869,retail sales consultant,experienced,9,gcrightonr0@51.la,809-495-7286,5 Sullivan Street,Naira,NGN,350.89,3.55E+15,10-Jan-17,-99,ÈÑÒÈÍÀ
30-7160097,Winnifred,Browne,32,823,store manager,novice,13,wbrowner1@myspace.com,278-529-2753,9 Fuller Place,Euro,EUR,613.64,5.60E+15,21-Oct-17,-99,ÈÑÒÈÍÀ
27-4322470,Daria,Mackinder,34,157,executive vice president of sales,expert,9,dmackinderr2@mail.ru,753-922-1060,43086 Londonderry Point,Tugrik,MNT,564.39,3.56E+15,5-Jul-17,-99,ËÎÆÜ
64-0485326,Emmaline,Blanket,44,263,sales coordinator,expert,8,eblanketr3@cornell.edu,599-610-6701,00938 Fuller Hill,Euro,EUR,988.56,3.72E+14,31-Oct-17,-99,ËÎÆÜ
37-4117603,Tyrus,Alfonso,18,120,sales coordinator,novice,1,talfonsor4@live.com,144-471-9754,35147 Kennedy Drive,Rand,ZAR,766.85,3.54E+15,8-Dec-16,-99,ËÎÆÜ
92-2106367,Janis,Stanmore,48,380,executive vice president of sales,middle,11,jstanmorer5@sphinn.com,359-616-9466,898 Bobwhite Place,Euro,EUR,628.74,3.56E+15,13-Aug-17,-99,ËÎÆÜ
54-7991787,Fulton,Cammock,32,12,retail sales consultant,experienced,9,fcammockr6@google.it,434-593-6901,108 Scoville Trail,Pula,BWP,655.13,4.92E+15,24-Jul-17,-99,ÈÑÒÈÍÀ
73-5917807,Emmalynn,Le Noire,63,778,sales associate,experienced,3,elenoirer7@craigslist.org,804-782-4820,11278 Walton Trail,Kwacha,MWK,806.02,4.02E+12,31-Mar-17,-99,ÈÑÒÈÍÀ
26-3288092,Aguste,Pegler,44,511,assistant store manager,experienced,1,apeglerr8@weibo.com,635-546-9961,4121 Di Loreto Parkway,Peso,ARS,686.92,6.33E+17,25-Jan-17,-99,ËÎÆÜ
90-4583742,Austen,Rannald,62,3,store manager,experienced,13,arannaldr9@diigo.com,937-692-4809,058 Melvin Avenue,Yuan Renminbi,CNY,724.74,3.68E+13,25-Aug-17,-99,ËÎÆÜ
12-6640299,Wildon,Wheway,44,134,sales director,expert,8,wwhewayra@oakley.com,451-751-1058,6 Huxley Trail,Peso,PHP,811.69,3.56E+15,8-Jul-17,-99,ËÎÆÜ
51-6416715,Chrissy,Cobbledick,42,87,financial advisor,experienced,3,ccobbledickrb@123-reg.co.uk,853-982-8815,7383 Lillian Trail,Yuan Renminbi,CNY,889.64,5.44E+15,3-Jan-17,-99,ËÎÆÜ
58-8025204,Lemar,Ruddock,61,895,director of national sales,novice,1,lruddockrc@si.edu,852-393-5897,81173 Grayhawk Alley,Dollar,CAD,875.52,6.71E+16,9-Aug-17,-99,ËÎÆÜ
53-9405240,Felice,Seifenmacher,65,800,sales director,middle,9,fseifenmacherrd@foxnews.com,940-122-2687,85 Lawn Parkway,Euro,EUR,476.93,6.71E+18,20-Jul-17,-99,ÈÑÒÈÍÀ
36-1510309,Ronni,Fahy,40,201,assistant store manager,expert,5,rfahyre@shop-pro.jp,517-333-9024,76 Anniversary Place,Zloty,PLN,765.59,5.60E+17,22-Jun-17,-99,ÈÑÒÈÍÀ
94-8443299,Ardys,de Quincey,33,192,financial advisor,expert,9,adequinceyrf@tmall.com,125-733-2921,30 Helena Trail,Cordoba,NIO,957.94,5.37E+15,23-Apr-17,-99,ËÎÆÜ
33-2025570,Yorgo,Adamsky,31,96,financial planner,expert,12,yadamskyrg@reverbnation.com,984-202-9238,83265 Almo Street,Euro,EUR,749.55,5.60E+18,29-Nov-16,-99,ËÎÆÜ
73-5463443,Ingeberg,Throssell,47,501,sales coordinator,middle,2,ithrossellrh@google.nl,808-949-3429,14 Ruskin Trail,Yuan Renminbi,CNY,757.25,4.90E+17,16-Oct-17,-99,ÈÑÒÈÍÀ
92-7919270,Cookie,Du Plantier,58,901,sales representative,novice,9,cduplantierri@mac.com,542-404-3486,1 Kings Street,Bolivar,VEF,702.24,6.04E+17,31-Jan-17,-99,ÈÑÒÈÍÀ
94-0788021,Dannye,O'Lagen,27,328,retail sales consultant,expert,1,dolagenrj@amazon.co.uk,513-259-5119,04 Grim Terrace,Krona,SEK,768.54,6.76E+18,11-Jun-17,-99,ÈÑÒÈÍÀ
35-7949645,Curt,Raynard,19,614,account executive,expert,3,craynardrk@phoca.cz,881-679-0649,65 Mendota Parkway,Yuan Renminbi,CNY,811.68,4.19E+15,13-Sep-17,-99,ËÎÆÜ
92-1671773,Nicky,Terbrug,21,666,store manager,expert,4,nterbrugrl@so-net.ne.jp,535-530-9407,6 Corry Junction,Zloty,PLN,527.17,3.53E+15,22-Jan-17,-99,ËÎÆÜ
33-4942304,Hadria,Clempton,41,800,sales representative,novice,2,hclemptonrm@washingtonpost.com,383-470-9272,0 Union Trail,Peso,DOP,895.97,6.33E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
01-5993657,Ketty,Howship,23,902,sales associate,experienced,6,khowshiprn@pagesperso-orange.fr,815-397-6811,33 Calypso Hill,Ruble,RUB,350.09,3.58E+15,13-May-17,-99,ÈÑÒÈÍÀ
91-3219329,Marjie,Mattingly,22,101,sales coordinator,middle,11,mmattinglyro@ameblo.jp,372-393-1670,2 Thierer Crossing,Real,BRL,376.26,3.58E+15,20-Apr-17,-99,ËÎÆÜ
71-8527242,Roselin,Philipet,32,605,executive vice president of sales,middle,4,rphilipetrp@wufoo.com,832-549-6414,758 Westerfield Drive,Rupiah,IDR,949.20,4.04E+12,14-Feb-17,-99,ÈÑÒÈÍÀ
17-0288284,Aldon,Edmons,36,86,executive vice president of sales,novice,15,aedmonsrq@umn.edu,552-533-7429,4 Longview Junction,Yen,JPY,882.40,3.57E+15,14-Dec-16,-99,ËÎÆÜ
56-1212782,Appolonia,Durnill,37,496,sales coordinator,novice,15,adurnillrr@1und1.de,791-205-3781,71808 Jenifer Parkway,Yuan Renminbi,CNY,898.61,3.56E+15,27-May-17,-99,ÈÑÒÈÍÀ
