employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
30-1573466,Dorey,Kermon,60,44,sales coordinator,experienced,3,dkermonp9@homestead.com,512-108-7990,12 Manufacturers Center,Real,BRL,736.76,3.05E+13,5-Oct-17,-99,ÈÑÒÈÍÀ
78-9142255,Melitta,Chatres,27,241,sales representative,experienced,10,mchatrespa@a8.net,698-186-1771,8097 Oak Court,Peso,MXN,437.90,4.92E+15,24-Jan-17,-99,ËÎÆÜ
60-4862932,Roger,Salmons,52,422,director of national sales,experienced,6,rsalmonspb@issuu.com,622-425-2368,26403 Starling Trail,Peso,PHP,542.02,3.57E+15,16-Mar-17,-99,ËÎÆÜ
09-9530103,Der,Beveredge,37,738,director of national sales,expert,14,dbeveredgepc@rambler.ru,730-144-9826,0908 Jay Way,Yuan Renminbi,CNY,713.70,3.05E+13,9-Nov-17,-99,ËÎÆÜ
73-3142074,Tan,Sirr,29,139,retail sales consultant,experienced,12,tsirrpd@deviantart.com,575-900-7762,09529 Katie Avenue,Lari,GEL,647.85,3.59E+15,29-May-17,-99,ÈÑÒÈÍÀ
48-4619232,Aurie,Wildbore,30,782,executive vice president of sales,experienced,4,awildborepe@people.com.cn,856-567-7681,20 5th Park,Peso,COP,439.34,5.02E+18,8-Mar-17,-99,ÈÑÒÈÍÀ
62-2209230,Philis,Flag,29,785,financial planner,novice,4,pflagpf@joomla.org,230-583-3892,1 Daystar Alley,Peso,COP,594.35,3.56E+15,27-Apr-17,-99,ÈÑÒÈÍÀ
80-2517321,Jerald,Ivancevic,39,642,retail sales consultant,expert,1,jivancevicpg@w3.org,787-535-7783,1608 Reinke Junction,Yuan Renminbi,CNY,946.22,3.53E+15,11-Jul-17,-99,ÈÑÒÈÍÀ
04-6855092,Sydelle,Licence,31,644,retail sales consultant,experienced,5,slicenceph@marketwatch.com,408-496-7871,9 Main Road,Yuan Renminbi,CNY,480.24,3.59E+15,20-Jun-17,-99,ËÎÆÜ
71-1303998,Laurel,Tregale,22,405,sales associate,expert,5,ltregalepi@fda.gov,363-223-5706,35 East Court,Rupee,PKR,685.71,4.03E+15,15-Sep-17,-99,ËÎÆÜ
39-4101230,Delora,Braunfeld,61,689,sales coordinator,experienced,14,dbraunfeldpj@sfgate.com,273-726-9858,36990 Green Lane,Peso,PHP,882.14,2.02E+14,11-Dec-16,-99,ÈÑÒÈÍÀ
85-7321758,Wayland,Benfield,63,704,sales director,expert,10,wbenfieldpk@si.edu,342-368-0672,53668 Bunker Hill Parkway,Peso,ARS,545.20,3.56E+15,27-Aug-17,-99,ÈÑÒÈÍÀ
51-8892586,Anatol,Gostage,25,243,sales director,novice,2,agostagepl@linkedin.com,353-404-7764,404 Lakewood Gardens Crossing,Ruble,RUB,763.50,6.77E+17,18-Jan-17,-99,ÈÑÒÈÍÀ
18-9567880,Wileen,Joss,27,806,sales director,experienced,6,wjosspm@rediff.com,383-311-4287,5 Crowley Way,Peso,PHP,656.03,3.54E+15,10-Nov-17,-99,ÈÑÒÈÍÀ
64-8880169,Morgen,Kennerknecht,65,448,director of national sales,middle,3,mkennerknechtpn@census.gov,219-301-3369,51 Hudson Junction,Zloty,PLN,630.08,3.57E+15,24-Apr-17,-99,ËÎÆÜ
93-1174914,Aharon,Abelevitz,44,846,sales director,experienced,9,aabelevitzpo@bloglines.com,576-629-7663,13254 3rd Crossing,Dirham,MAD,708.20,3.45E+14,27-Jun-17,-99,ËÎÆÜ
87-4206306,Cyndia,Ruzic,50,871,assistant store manager,expert,10,cruzicpp@fotki.com,960-656-7139,69 Karstens Pass,Peso,PHP,374.65,3.56E+15,5-Sep-17,-99,ËÎÆÜ
50-3674282,Averyl,Kernes,24,326,store manager,expert,3,akernespq@weebly.com,720-405-2754,1 Waywood Place,Marka,BAM,889.39,3.56E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
72-9295477,Anthony,Labram,65,683,assistant store manager,novice,15,alabrampr@devhub.com,444-677-0369,45 Truax Junction,Yuan Renminbi,CNY,943.62,3.55E+15,12-Jun-17,-99,ËÎÆÜ
48-1878035,Salome,Wallwood,57,838,director of national sales,middle,9,swallwoodps@booking.com,788-552-1796,837 Orin Drive,Yuan Renminbi,CNY,627.05,3.58E+15,3-May-17,-99,ÈÑÒÈÍÀ
61-3698625,Francesca,Laugier,35,836,director of national sales,novice,2,flaugierpt@macromedia.com,355-762-8590,6609 Forest Dale Terrace,Yuan Renminbi,CNY,387.58,6.71E+16,10-Jun-17,-99,ÈÑÒÈÍÀ
28-9133166,Alasteir,Goghin,65,948,account executive,expert,5,agoghinpu@walmart.com,830-928-7632,1 Crest Line Junction,Baht,THB,531.13,3.55E+15,24-Jul-17,-99,ÈÑÒÈÍÀ
35-6540006,Tami,Harken,32,28,director of national sales,middle,11,tharkenpv@free.fr,408-911-8601,833 Buhler Park,Dollar,JMD,778.80,3.59E+15,29-Jul-17,-99,ÈÑÒÈÍÀ
37-4036627,Beltran,Frearson,41,222,sales coordinator,novice,11,bfrearsonpw@apple.com,657-466-2528,95726 Blackbird Pass,Rupiah,IDR,951.20,6.76E+15,24-Aug-17,-99,ÈÑÒÈÍÀ
36-7626404,Talia,Witcherley,63,220,store manager,middle,14,twitcherleypx@sciencedirect.com,839-262-4484,9 Dawn Way,Euro,EUR,942.18,5.04E+16,6-Jun-17,-99,ËÎÆÜ
02-0051552,Joly,Knappett,64,184,executive vice president of sales,experienced,13,jknappettpy@china.com.cn,184-152-5671,43 Granby Parkway,Rupiah,IDR,921.62,3.54E+15,17-Oct-17,-99,ÈÑÒÈÍÀ
27-3595807,Griffin,McMillam,58,80,account executive,expert,3,gmcmillampz@tumblr.com,345-751-2749,2 Hazelcrest Trail,Gourde,HTG,758.83,3.54E+15,19-Dec-16,-99,ÈÑÒÈÍÀ
62-4954938,Leoine,Honig,40,810,financial planner,novice,4,lhonigq0@seesaa.net,994-259-9820,47 Golf View Place,Peso,COP,688.22,3.53E+15,27-Oct-17,-99,ËÎÆÜ
71-2497436,Dagny,Threlkeld,43,724,assistant store manager,middle,11,dthrelkeldq1@newsvine.com,718-815-7897,5464 Anderson Junction,Ruble,RUB,945.27,2.02E+14,1-Sep-17,-99,ËÎÆÜ
70-0522247,Man,Tisun,33,746,director of inside sales,experienced,3,mtisunq2@about.me,209-537-5141,36923 Rockefeller Court,Krona,SEK,351.42,3.59E+15,15-Jan-17,-99,ËÎÆÜ
04-5149475,Dick,Coughan,30,385,store manager,novice,11,dcoughanq3@lulu.com,895-736-4885,55 Westend Drive,Franc,CHF,506.92,2.02E+14,22-Oct-17,-99,ËÎÆÜ
66-4632697,Warner,Tidd,19,582,retail sales consultant,experienced,10,wtiddq4@guardian.co.uk,572-141-6436,109 Melby Place,Peso,MXN,553.61,4.41E+15,5-Feb-17,-99,ÈÑÒÈÍÀ
05-6124956,Carly,Gosenell,28,604,assistant store manager,novice,1,cgosenellq5@hubpages.com,440-461-7492,97 Calypso Hill,Peso,PHP,718.91,4.91E+18,2-Apr-17,-99,ËÎÆÜ
02-3261063,Hamlin,Letherbury,50,364,account executive,experienced,12,hletherburyq6@webnode.com,301-800-3564,96283 Mayer Center,Zloty,PLN,450.08,5.04E+16,27-Dec-16,-99,ËÎÆÜ
62-2455648,Humphrey,Janu,61,918,executive vice president of sales,experienced,8,hjanuq7@homestead.com,325-481-4354,8 Grayhawk Park,Ruble,RUB,930.57,5.64E+17,9-Jun-17,-99,ÈÑÒÈÍÀ
97-4724725,Carolan,Scowcraft,27,481,financial planner,experienced,15,cscowcraftq8@hud.gov,772-345-1160,5527 Parkside Alley,Peso,PHP,846.21,3.55E+15,18-Mar-17,-99,ÈÑÒÈÍÀ
88-9093500,Silvanus,Foskett,48,839,account executive,middle,6,sfoskettq9@yellowpages.com,425-842-6530,95 Browning Point,Zloty,PLN,999.98,3.75E+14,11-Jul-17,-99,ÈÑÒÈÍÀ
32-7415806,Jude,Bramsom,26,425,retail sales consultant,middle,3,jbramsomqa@com.com,160-890-2860,77290 Utah Avenue,Real,BRL,391.50,2.02E+14,11-Jul-17,-99,ËÎÆÜ
09-2701248,Gwenette,Yeardley,31,908,sales coordinator,middle,6,gyeardleyqb@businessinsider.com,385-738-6575,94 Meadow Ridge Trail,Yuan Renminbi,CNY,865.06,3.54E+15,28-May-17,-99,ÈÑÒÈÍÀ
00-0924463,Mariel,Wolstencroft,57,120,financial planner,expert,2,mwolstencroftqc@naver.com,801-203-8285,0541 Hoepker Street,Manat,TMT,679.92,3.53E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
00-9334542,Dyanna,Landes,28,313,sales coordinator,experienced,9,dlandesqd@wikispaces.com,427-861-5918,33795 Delladonna Hill,Rupiah,IDR,731.49,3.55E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
60-1158565,Steffi,Antonikov,44,739,financial planner,experienced,8,santonikovqe@slashdot.org,425-713-5386,986 Coolidge Place,Boliviano,BOB,689.26,5.61E+15,30-Sep-17,-99,ÈÑÒÈÍÀ
12-9819500,Valida,Fearnside,57,540,financial planner,experienced,14,vfearnsideqf@adobe.com,655-182-7987,8 Stang Court,Ruble,RUB,481.35,5.04E+15,20-Jan-17,-99,ÈÑÒÈÍÀ
75-0455801,Rod,Temperton,31,739,account executive,novice,4,rtempertonqg@woothemes.com,231-653-2449,823 Arapahoe Place,Peso,PHP,597.99,6.33E+15,22-Mar-17,-99,ÈÑÒÈÍÀ
40-9987847,Cedric,Eglese,20,213,store manager,novice,15,cegleseqh@163.com,344-432-3996,2 Dahle Avenue,Euro,EUR,700.45,3.55E+15,10-Feb-17,-99,ËÎÆÜ
36-8125298,Kevin,Laherty,50,890,sales director,experienced,13,klahertyqi@apple.com,610-679-3762,4 Reindahl Center,Dollar,USD,351.38,3.54E+15,25-Dec-16,-99,ËÎÆÜ
19-8930582,Lilith,Cyseley,31,575,director of inside sales,expert,13,lcyseleyqj@businessinsider.com,824-307-4563,2066 Reinke Plaza,Ruble,RUB,541.47,4.02E+12,10-Nov-17,-99,ËÎÆÜ
86-4756766,Susi,Chiverton,60,805,director of inside sales,novice,14,schivertonqk@epa.gov,135-317-3492,53228 Eagan Alley,Euro,EUR,956.37,3.58E+15,18-Feb-17,-99,ËÎÆÜ
65-0117238,Noelle,Bliven,61,469,store manager,novice,10,nblivenql@pcworld.com,465-297-2075,49017 Warrior Lane,Rupiah,IDR,743.03,6.76E+17,15-May-17,-99,ËÎÆÜ
05-2771996,Engracia,Huie,19,878,account executive,expert,7,ehuieqm@yahoo.com,457-121-4042,6485 Division Plaza,Peso,ARS,996.07,4.91E+15,21-Mar-17,-99,ÈÑÒÈÍÀ
52-0206618,Elden,Millott,21,780,director of inside sales,novice,13,emillottqn@ed.gov,381-629-2896,519 Coleman Plaza,Yuan Renminbi,CNY,436.02,5.60E+18,19-Feb-17,-99,ÈÑÒÈÍÀ
25-3489455,Rene,Gimblet,27,527,director of inside sales,novice,6,rgimbletqo@abc.net.au,563-246-5714,5 Thierer Parkway,Yuan Renminbi,CNY,856.94,6.76E+18,25-Dec-16,-99,ÈÑÒÈÍÀ
40-6434332,Eveleen,Dandy,65,215,executive vice president of sales,middle,8,edandyqp@vk.com,457-489-6905,75057 Dahle Road,Euro,EUR,610.08,3.02E+13,23-May-17,-99,ËÎÆÜ
13-0455605,Magdalena,MacGinlay,59,184,account executive,expert,7,mmacginlayqq@dailymail.co.uk,915-769-5576,12595 Welch Road,Dollar,USD,426.67,3.02E+13,22-Feb-17,-99,ÈÑÒÈÍÀ
34-3493056,Gabie,Georgeou,65,115,sales representative,experienced,9,ggeorgeouqr@redcross.org,218-246-9372,5011 Bay Circle,Rupiah,IDR,957.71,3.54E+15,19-Apr-17,-99,ÈÑÒÈÍÀ
52-0964677,Jeannine,Liger,26,812,executive vice president of sales,experienced,2,jligerqs@toplist.cz,195-373-2309,26 Moland Hill,Yuan Renminbi,CNY,703.79,6.76E+17,4-Oct-17,-99,ËÎÆÜ
94-2441082,Fionnula,Hing,37,91,director of national sales,expert,11,fhingqt@google.com.hk,475-222-4519,2277 Randy Trail,Yuan Renminbi,CNY,613.89,3.06E+13,1-Jul-17,-99,ËÎÆÜ
10-6051600,Lewiss,Tysall,35,50,sales director,middle,5,ltysallqu@census.gov,896-649-5895,34532 Eggendart Point,Yuan Renminbi,CNY,532.82,3.56E+15,19-Nov-16,-99,ËÎÆÜ
81-4266566,Kermie,Camock,57,879,sales associate,middle,12,kcamockqv@wufoo.com,421-599-5202,20725 Westridge Court,Krona,SEK,478.09,6.30E+16,21-Aug-17,-99,ËÎÆÜ
34-2082244,Alec,Andryszczak,52,299,director of national sales,middle,7,aandryszczakqw@buzzfeed.com,858-339-8497,84296 Amoth Avenue,Peso,COP,513.32,6.76E+15,20-Dec-16,-99,ÈÑÒÈÍÀ
51-0807819,Rosene,Matthaus,25,311,financial planner,expert,13,rmatthausqx@nature.com,999-937-2295,6919 Shasta Way,Yuan Renminbi,CNY,350.99,3.44E+14,17-Jun-17,-99,ËÎÆÜ
09-8871047,Doretta,Drury,44,247,director of national sales,novice,1,ddruryqy@auda.org.au,468-470-7926,44 Meadow Valley Terrace,Euro,EUR,796.35,4.94E+17,24-Mar-17,-99,ÈÑÒÈÍÀ
52-2715778,Hugues,Berkelay,46,194,store manager,middle,7,hberkelayqz@slate.com,994-711-8066,37250 Walton Lane,Yuan Renminbi,CNY,657.38,5.60E+15,25-May-17,-99,ËÎÆÜ
05-8852164,Rayner,Gerry,39,691,sales coordinator,expert,2,rgerryr0@abc.net.au,845-958-9396,6 Huxley Trail,Krone,NOK,468.93,3.55E+15,9-Jan-17,-99,ÈÑÒÈÍÀ
84-5045562,Talya,Portis,52,612,sales representative,experienced,4,tportisr1@java.com,522-319-4573,4 Cody Parkway,Rupiah,IDR,547.85,3.56E+15,29-Jul-17,-99,ÈÑÒÈÍÀ
18-0756363,Sly,Eusden,52,290,store manager,middle,1,seusdenr2@ovh.net,660-206-8008,9 Elgar Junction,Dinar,RSD,377.68,3.53E+15,23-Jul-17,-99,ÈÑÒÈÍÀ
49-5164098,Griffie,Di Baudi,31,970,sales representative,experienced,7,gdibaudir3@discuz.net,160-576-2122,2 Killdeer Center,Dram,AMD,539.99,5.61E+15,19-Mar-17,-99,ËÎÆÜ
23-7459075,Adria,Mallinder,30,121,director of inside sales,experienced,13,amallinderr4@devhub.com,322-690-5653,61323 3rd Lane,Boliviano,BOB,946.62,3.55E+15,18-Apr-17,-99,ËÎÆÜ
23-7487362,Eva,Pascow,57,35,sales representative,middle,8,epascowr5@yandex.ru,168-515-6235,13 Toban Crossing,Yuan Renminbi,CNY,369.36,3.57E+15,21-Mar-17,-99,ËÎÆÜ
28-4044753,Nanice,Dymocke,35,110,director of national sales,novice,12,ndymocker6@blinklist.com,415-670-1192,7 Old Gate Road,Peso,PHP,903.78,5.89E+15,5-Mar-17,-99,ÈÑÒÈÍÀ
26-0455839,Selie,Andreasen,29,759,sales representative,novice,8,sandreasenr7@bbc.co.uk,613-493-9465,015 Butternut Street,Euro,EUR,659.56,2.02E+14,15-Jan-17,-99,ËÎÆÜ
88-8979557,Melvyn,Moorcroft,19,206,executive vice president of sales,novice,15,mmoorcroftr8@people.com.cn,795-285-3472,1 Evergreen Drive,Yuan Renminbi,CNY,570.43,3.57E+15,25-Mar-17,-99,ÈÑÒÈÍÀ
16-5717147,Marthena,Tams,40,26,retail sales consultant,middle,8,mtamsr9@parallels.com,457-556-7834,3 Reindahl Plaza,Taka,BDT,649.25,5.60E+15,14-Nov-17,-99,ÈÑÒÈÍÀ
29-4493423,Meyer,Philimore,58,597,sales representative,middle,12,mphilimorera@prlog.org,444-484-3164,1774 Onsgard Court,Peso,MXN,721.79,5.04E+17,15-Mar-17,-99,ËÎÆÜ
00-2666983,Keene,Pearcey,38,555,sales director,novice,4,kpearceyrb@sogou.com,588-490-4192,376 Spenser Circle,Baht,THB,601.76,4.04E+12,2-Jun-17,-99,ËÎÆÜ
94-9817194,Thibaud,Naldrett,34,767,director of national sales,middle,9,tnaldrettrc@columbia.edu,943-492-0343,735 Bowman Crossing,Sol,PEN,355.75,5.57E+15,19-Dec-16,-99,ÈÑÒÈÍÀ
82-5129588,Jean,Anderer,60,212,sales representative,expert,4,jandererrd@ocn.ne.jp,194-376-8179,0 Dorton Lane,Peso,PHP,720.69,3.00E+13,3-Sep-17,-99,ÈÑÒÈÍÀ
77-4434038,Maurise,Strauss,38,908,executive vice president of sales,middle,1,mstraussre@dion.ne.jp,617-721-1703,80 Arrowood Park,Peso,PHP,674.53,4.51E+15,16-Jul-17,-99,ËÎÆÜ
83-5730068,Kliment,Laugier,61,637,director of national sales,experienced,12,klaugierrf@sbwire.com,179-829-9401,084 Bay Parkway,Euro,EUR,598.48,3.54E+15,7-Feb-17,-99,ËÎÆÜ
19-5393673,Melanie,Benka,61,571,store manager,expert,5,mbenkarg@irs.gov,837-177-7272,38780 Northridge Crossing,Euro,EUR,852.85,4.18E+15,23-Jun-17,-99,ËÎÆÜ
82-1846338,Zeb,Haycraft,48,168,assistant store manager,novice,11,zhaycraftrh@yahoo.com,910-727-2593,06 Grover Drive,Peso,PHP,759.77,3.75E+14,15-Sep-17,-99,ËÎÆÜ
47-3770640,Osborne,Pepall,46,337,director of inside sales,experienced,1,opepallri@cbslocal.com,755-346-1471,5643 Rusk Crossing,Yuan Renminbi,CNY,742.74,5.60E+15,30-Aug-17,-99,ÈÑÒÈÍÀ
01-1488748,Arabel,Eighteen,24,223,retail sales consultant,middle,5,aeighteenrj@altervista.org,282-471-6174,1 Sloan Court,Euro,EUR,373.44,3.53E+15,23-Nov-16,-99,ËÎÆÜ
79-0348648,Deck,Pinks,58,248,sales coordinator,experienced,1,dpinksrk@constantcontact.com,216-351-9849,3 Grim Alley,Real,BRL,803.49,3.57E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
08-7464522,Vinni,Lyal,18,619,director of national sales,novice,15,vlyalrl@hibu.com,427-852-5676,62 Sutteridge Road,Hryvnia,UAH,790.85,5.53E+15,19-Jul-17,-99,ÈÑÒÈÍÀ
25-0169715,Ellene,McKinty,55,954,executive vice president of sales,expert,13,emckintyrm@wisc.edu,990-862-7963,992 Gerald Court,Peso,PHP,709.50,5.60E+15,9-Mar-17,-99,ËÎÆÜ
28-9016336,Nathanil,Coleman,56,833,sales director,experienced,3,ncolemanrn@desdev.cn,978-281-8832,5490 Del Sol Street,Yuan Renminbi,CNY,627.30,3.46E+14,10-Feb-17,-99,ÈÑÒÈÍÀ
21-4654182,Bernardo,Marven,37,366,retail sales consultant,novice,14,bmarvenro@google.fr,217-769-6406,3559 Jenna Circle,Franc,XOF,956.79,6.76E+15,8-Sep-17,-99,ËÎÆÜ
53-6846238,Annabel,Beckson,44,796,sales director,novice,15,abecksonrp@altervista.org,345-663-9433,17 Oriole Way,Euro,EUR,624.02,3.55E+15,14-Mar-17,-99,ËÎÆÜ
98-2019394,Perl,Cottingham,55,48,director of inside sales,middle,11,pcottinghamrq@rambler.ru,268-494-6415,9105 Mifflin Alley,Ruble,RUB,545.18,3.58E+15,28-Dec-16,-99,ÈÑÒÈÍÀ
73-5985382,Kessiah,Lightwing,44,633,director of national sales,middle,4,klightwingrr@google.cn,895-789-9161,9 Ridgeview Parkway,Euro,EUR,491.51,3.55E+15,26-May-17,-99,ÈÑÒÈÍÀ
