employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
23-1280216,Mayer,McMurty,20,571,sales representative,middle,13,mmcmurtyp7@utexas.edu,980-319-9406,204 Talmadge Drive,Yuan Renminbi,CNY,833.66,3.74E+14,8-Sep-17,-99,ËÎÆÜ
12-8148734,Shay,Eglington,32,98,director of national sales,middle,9,seglingtonp8@vimeo.com,526-476-5106,64140 Burning Wood Parkway,Franc,XOF,393.25,3.58E+15,6-May-17,-99,ÈÑÒÈÍÀ
40-7861970,Viviana,Fowgies,52,636,director of inside sales,experienced,12,vfowgiesp9@google.nl,399-751-0198,9704 Norway Maple Park,Real,BRL,403.16,5.11E+15,17-Jan-17,-99,ËÎÆÜ
71-5385935,Rhodie,Butterley,22,647,director of national sales,experienced,10,rbutterleypa@msn.com,772-715-0285,81 Walton Alley,Peso,DOP,717.23,3.59E+15,19-Nov-16,-99,ËÎÆÜ
31-9783519,Tailor,Wildber,48,90,executive vice president of sales,expert,14,twildberpb@uol.com.br,181-601-4271,59936 Derek Junction,Koruna,CZK,798.19,3.62E+13,11-May-17,-99,ËÎÆÜ
75-4252235,Hilario,Calbreath,38,865,sales representative,expert,13,hcalbreathpc@indiegogo.com,231-748-9731,0 Debs Road,Euro,EUR,893.95,3.57E+15,9-Apr-17,-99,ÈÑÒÈÍÀ
23-1088269,Lezlie,Tamas,55,18,director of inside sales,experienced,5,ltamaspd@imgur.com,857-529-0515,075 Shoshone Street,Yuan Renminbi,CNY,796.77,6.33E+17,8-Dec-16,-99,ËÎÆÜ
75-9662726,Winn,Gandey,61,123,sales associate,experienced,13,wgandeype@gravatar.com,503-948-3283,23 Schmedeman Avenue,Yuan Renminbi,CNY,375.46,6.33E+17,27-Jun-17,-99,ËÎÆÜ
21-5628695,Angeline,Adelman,36,199,executive vice president of sales,expert,8,aadelmanpf@utexas.edu,281-211-6307,413 Lyons Avenue,Krone,NOK,755.30,5.14E+15,24-Jan-17,-99,ÈÑÒÈÍÀ
96-9922687,Emmott,Lowrance,39,671,store manager,experienced,6,elowrancepg@free.fr,202-146-4529,0287 Porter Center,Dollar,USD,666.43,5.60E+18,22-Jul-17,-99,ËÎÆÜ
59-9602569,Mora,Pochet,35,225,sales director,novice,9,mpochetph@china.com.cn,268-130-8772,01875 Steensland Court,Pound,EGP,567.91,3.54E+15,12-Mar-17,-99,ÈÑÒÈÍÀ
75-7009528,Chantalle,Tym,36,385,director of inside sales,novice,6,ctympi@reverbnation.com,289-299-2702,66 Merry Terrace,Lempira,HNL,775.13,4.18E+15,17-Oct-17,-99,ËÎÆÜ
72-8430998,Winnah,Muir,25,497,retail sales consultant,experienced,4,wmuirpj@cbslocal.com,714-349-4483,37125 Algoma Avenue,Rupiah,IDR,776.43,3.57E+15,23-Sep-17,-99,ËÎÆÜ
77-8330651,Jeannie,Tompkiss,61,210,assistant store manager,expert,7,jtompkisspk@etsy.com,125-916-0331,1 Waxwing Way,Euro,EUR,950.96,6.38E+15,2-May-17,-99,ËÎÆÜ
10-9243010,Giffard,Benet,39,533,account executive,experienced,10,gbenetpl@nature.com,260-934-5153,523 Prentice Trail,Rupiah,IDR,737.21,3.53E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
73-9893184,Christen,Chesshire,24,391,assistant store manager,experienced,15,cchesshirepm@technorati.com,529-794-3046,128 Forest Run Pass,Zloty,PLN,459.62,3.57E+15,7-Jun-17,-99,ËÎÆÜ
81-9683503,Pate,Cuberley,50,446,sales coordinator,middle,9,pcuberleypn@japanpost.jp,730-990-6218,0 Grayhawk Drive,Peso,ARS,363.33,3.55E+15,18-Oct-17,-99,ÈÑÒÈÍÀ
24-6484911,Bil,Whitford,59,572,sales representative,experienced,2,bwhitfordpo@theglobeandmail.com,135-138-3697,90 Anniversary Circle,Rupiah,IDR,998.24,5.60E+15,29-Nov-16,-99,ÈÑÒÈÍÀ
13-2546536,Ellen,Rickards,41,609,sales associate,expert,2,erickardspp@archive.org,577-377-0731,9703 7th Circle,Peso,PHP,544.58,4.96E+12,25-Jan-17,-99,ËÎÆÜ
87-3388398,Zared,Norcop,25,118,sales coordinator,novice,2,znorcoppq@craigslist.org,398-679-4293,700 8th Plaza,Tugrik,MNT,656.10,3.58E+15,17-Oct-17,-99,ËÎÆÜ
23-5573115,Rebbecca,Chitter,46,740,director of inside sales,experienced,15,rchitterpr@reuters.com,184-824-3960,1 Walton Court,Dollar,USD,402.26,5.60E+16,26-May-17,-99,ÈÑÒÈÍÀ
63-2741280,Clint,Grinnov,46,133,director of inside sales,experienced,3,cgrinnovps@angelfire.com,809-977-3561,0058 Ohio Avenue,Ruble,RUB,870.47,3.01E+13,13-Jun-17,-99,ÈÑÒÈÍÀ
62-6679212,Townsend,Hallmark,24,603,sales coordinator,novice,3,thallmarkpt@alexa.com,339-749-0911,5051 Hanover Drive,Euro,EUR,912.58,3.58E+15,24-Apr-17,-99,ËÎÆÜ
53-8639481,Baillie,Dotterill,35,539,assistant store manager,middle,13,bdotterillpu@dyndns.org,781-639-4281,314 Loftsgordon Parkway,Rupiah,IDR,533.95,2.01E+14,16-Mar-17,-99,ÈÑÒÈÍÀ
70-6656698,Marley,Beards,64,571,account executive,middle,2,mbeardspv@angelfire.com,804-163-3833,599 Lake View Drive,Dollar,USD,992.61,6.76E+15,9-May-17,-99,ÈÑÒÈÍÀ
97-5942969,Sandor,Gorcke,35,350,sales associate,experienced,12,sgorckepw@sourceforge.net,890-319-0768,128 Waxwing Way,Franc,XAF,825.28,3.56E+15,6-Nov-17,-99,ÈÑÒÈÍÀ
75-4574285,Windham,Alsobrook,20,944,account executive,experienced,15,walsobrookpx@networkadvertising.org,266-599-3963,52 Spohn Avenue,Dollar,JMD,690.95,6.76E+17,3-Sep-17,-99,ËÎÆÜ
44-2660129,Austina,Cormode,41,671,sales director,experienced,1,acormodepy@princeton.edu,300-839-5500,961 Linden Parkway,Sol,PEN,439.54,3.54E+15,12-Dec-16,-99,ËÎÆÜ
31-4315100,Lorie,Cruddace,40,242,financial advisor,experienced,3,lcruddacepz@businessweek.com,575-685-5955,384 Fair Oaks Street,Peso,MXN,937.90,3.55E+15,5-Apr-17,-99,ËÎÆÜ
56-6767733,Nathaniel,Zanre,28,565,sales director,expert,14,nzanreq0@princeton.edu,482-208-8019,322 Cody Hill,Krona,SEK,839.67,6.71E+17,25-Dec-16,-99,ËÎÆÜ
58-0492420,Bengt,Volcker,39,279,sales coordinator,experienced,14,bvolckerq1@forbes.com,859-483-2476,05 Katie Circle,Euro,EUR,351.59,6.71E+18,16-Apr-17,-99,ÈÑÒÈÍÀ
52-8374784,Kore,Atyeo,42,435,assistant store manager,middle,11,katyeoq2@msn.com,877-417-0869,9860 Portage Road,Ruble,RUB,740.64,6.05E+16,9-Aug-17,-99,ÈÑÒÈÍÀ
67-5750688,Teador,Philpott,63,754,assistant store manager,novice,10,tphilpottq3@desdev.cn,803-517-6089,8 Starling Place,Afghani,AFN,801.53,3.57E+15,4-Feb-17,-99,ËÎÆÜ
64-2674338,Chevalier,Sterrie,43,436,director of inside sales,middle,14,csterrieq4@nsw.gov.au,680-360-6902,3 Lakeland Trail,Peso,ARS,703.41,3.58E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
82-9920522,Obed,Cristofolini,24,88,sales associate,experienced,14,ocristofoliniq5@e-recht24.de,801-551-9238,2 Surrey Avenue,Peso,COP,791.17,5.60E+17,23-Nov-16,-99,ËÎÆÜ
92-9908283,Theodor,Gwilt,28,16,financial advisor,novice,12,tgwiltq6@diigo.com,980-553-0394,96 Harbort Way,Ruble,RUB,619.27,3.75E+14,12-Jul-17,-99,ËÎÆÜ
92-4204004,Johny,Tarplee,61,506,financial advisor,middle,2,jtarpleeq7@flavors.me,549-188-4865,69 Kropf Parkway,Ruble,RUB,516.63,6.77E+17,15-Nov-17,-99,ËÎÆÜ
86-9273495,Reade,Cummine,22,646,sales representative,expert,5,rcummineq8@senate.gov,189-850-3356,149 Elmside Way,Rupiah,IDR,778.27,3.53E+15,21-Oct-17,-99,ÈÑÒÈÍÀ
26-5523661,Rozelle,Hertwell,22,301,account executive,experienced,2,rhertwellq9@mapquest.com,550-629-5630,004 Anhalt Drive,Ruble,RUB,988.32,2.02E+14,19-May-17,-99,ËÎÆÜ
61-8914095,Jacklin,Sorrie,59,378,financial planner,experienced,13,jsorrieqa@google.de,925-409-4679,933 Dapin Park,Peso,PHP,531.32,5.60E+15,31-Aug-17,-99,ËÎÆÜ
23-7908391,Dennet,Fieldgate,43,674,executive vice president of sales,expert,14,dfieldgateqb@woothemes.com,367-943-8678,711 Saint Paul Junction,Rupiah,IDR,718.28,3.72E+14,11-May-17,-99,ËÎÆÜ
32-6460214,June,O'Sharkey,20,321,director of inside sales,experienced,12,josharkeyqc@histats.com,958-724-1314,73793 Fuller Circle,Franc,XAF,683.18,3.59E+15,28-Jul-17,-99,ËÎÆÜ
92-2433638,Katti,Dowbekin,25,947,assistant store manager,expert,2,kdowbekinqd@bing.com,503-225-0710,04 Hauk Terrace,Dollar,USD,389.75,3.58E+15,13-Jun-17,-99,ÈÑÒÈÍÀ
93-6014917,Rica,Lalevee,46,270,financial planner,middle,11,rlaleveeqe@techcrunch.com,910-628-1257,174 Scott Pass,Euro,EUR,855.41,6.33E+17,17-May-17,-99,ËÎÆÜ
18-3434663,Even,Skains,50,503,assistant store manager,experienced,15,eskainsqf@deliciousdays.com,967-841-7991,832 Muir Drive,Rupiah,IDR,458.62,5.52E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
10-1457083,Josephina,Copelli,39,284,assistant store manager,experienced,12,jcopelliqg@parallels.com,303-661-7080,41 Golf Course Lane,Koruna,CZK,687.38,3.57E+15,25-Nov-16,-99,ÈÑÒÈÍÀ
99-6733070,Filia,Elcombe,58,159,executive vice president of sales,novice,3,felcombeqh@surveymonkey.com,983-250-2586,7 Mockingbird Road,Baht,THB,674.11,5.05E+15,31-Mar-17,-99,ËÎÆÜ
97-2603726,Cris,Spreag,54,589,financial planner,novice,11,cspreagqi@networkadvertising.org,715-707-2378,193 Duke Trail,Peso,PHP,572.01,5.60E+16,22-Jun-17,-99,ËÎÆÜ
48-7494497,Therese,Butterley,49,471,account executive,experienced,12,tbutterleyqj@shutterfly.com,718-549-7625,4515 Dunning Crossing,Rupiah,IDR,520.18,6.76E+17,18-Jul-17,-99,ËÎÆÜ
49-2538472,Eve,De Maine,40,963,sales representative,middle,6,edemaineqk@goo.ne.jp,437-259-3999,33 Butternut Pass,Yuan Renminbi,CNY,446.46,6.77E+17,23-Jan-17,-99,ËÎÆÜ
87-1946676,Adora,Elias,58,38,store manager,novice,13,aeliasql@wikispaces.com,404-483-9946,90 Loftsgordon Point,Peso,ARS,365.41,3.59E+15,19-Jan-17,-99,ËÎÆÜ
66-9838634,Danila,Verrills,25,282,sales coordinator,experienced,4,dverrillsqm@cbslocal.com,726-455-9680,7 Esch Pass,Real,BRL,541.80,5.25E+15,13-Jun-17,-99,ËÎÆÜ
24-9425756,Leonardo,Khomin,23,187,sales representative,novice,3,lkhominqn@unc.edu,498-425-6971,87772 Bobwhite Parkway,Euro,EUR,977.40,3.59E+15,20-Aug-17,-99,ÈÑÒÈÍÀ
96-5421560,Caitlin,Winspurr,39,621,retail sales consultant,experienced,5,cwinspurrqo@nyu.edu,703-925-0386,2 Paget Junction,Ruble,RUB,609.70,5.48E+15,12-Dec-16,-99,ËÎÆÜ
39-9272317,Zuzana,Bonnet,18,118,director of national sales,middle,1,zbonnetqp@stumbleupon.com,398-484-5607,39 Anniversary Center,Dollar,ZWL,879.80,3.54E+15,1-Jan-17,-99,ËÎÆÜ
28-7509303,Thomasa,Wawer,62,728,financial advisor,expert,9,twawerqq@trellian.com,799-641-6220,9 Riverside Pass,Yuan Renminbi,CNY,740.36,3.58E+15,18-Sep-17,-99,ÈÑÒÈÍÀ
59-0693643,Alic,Lackemann,27,341,director of national sales,expert,3,alackemannqr@pagesperso-orange.fr,801-570-8881,1638 Cardinal Way,Rupiah,IDR,529.34,3.56E+15,29-Jun-17,-99,ÈÑÒÈÍÀ
07-1471790,Aida,Bohling,27,498,store manager,experienced,4,abohlingqs@over-blog.com,741-420-6209,6 Norway Maple Crossing,Quetzal,GTQ,665.93,3.55E+15,8-Jan-17,-99,ËÎÆÜ
29-2662959,Salem,Frantsev,31,491,sales coordinator,expert,12,sfrantsevqt@nationalgeographic.com,339-402-7534,7775 Nobel Alley,Yuan Renminbi,CNY,424.85,5.60E+15,4-Jun-17,-99,ÈÑÒÈÍÀ
76-5426565,Ellette,Gurling,26,341,sales associate,novice,13,egurlingqu@ucsd.edu,221-424-3093,0888 Steensland Plaza,Dollar,CAD,782.40,3.54E+15,19-Jun-17,-99,ËÎÆÜ
53-9674281,Judah,Morrow,45,726,sales coordinator,expert,10,jmorrowqv@delicious.com,200-192-1278,9208 Butterfield Alley,Franc,XOF,837.68,3.59E+15,17-May-17,-99,ËÎÆÜ
94-2051570,Dulcie,Vicent,31,380,assistant store manager,expert,6,dvicentqw@loc.gov,902-697-2626,06536 Ruskin Way,Euro,EUR,496.91,5.53E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
84-4001507,Salvatore,Jefferd,55,905,sales coordinator,expert,11,sjefferdqx@apple.com,320-723-7696,146 Brentwood Center,Yuan Renminbi,CNY,624.58,4.90E+15,7-Oct-17,-99,ËÎÆÜ
39-0343512,Evania,Formilli,63,961,store manager,expert,3,eformilliqy@nsw.gov.au,646-589-4450,11015 Bunting Point,Krona,SEK,977.04,3.58E+15,8-Dec-16,-99,ËÎÆÜ
60-9873100,Wylie,Real,55,174,sales coordinator,middle,3,wrealqz@nhs.uk,550-325-8075,8254 Garrison Plaza,Euro,EUR,392.03,6.76E+15,1-Feb-17,-99,ÈÑÒÈÍÀ
48-0895459,Janie,Unger,39,633,director of inside sales,novice,11,jungerr0@phoca.cz,244-876-3333,0 Hauk Place,Rupiah,IDR,697.53,5.10E+15,22-Dec-16,-99,ÈÑÒÈÍÀ
94-6510954,Trev,Bonnet,41,936,director of inside sales,experienced,8,tbonnetr1@bandcamp.com,919-948-3555,829 Brown Way,Afghani,AFN,474.05,4.84E+15,27-Jan-17,-99,ÈÑÒÈÍÀ
34-0880811,Jolie,Alberti,58,670,financial advisor,experienced,8,jalbertir2@desdev.cn,843-989-8475,38657 Trailsway Road,Yuan Renminbi,CNY,683.14,3.57E+15,17-Jul-17,-99,ËÎÆÜ
26-8645687,Fonz,Spilsburie,31,537,sales coordinator,novice,12,fspilsburier3@bizjournals.com,703-805-5452,2090 Oxford Plaza,Dollar,USD,818.84,5.60E+18,27-Apr-17,-99,ÈÑÒÈÍÀ
13-0145560,Kissiah,Giovannardi,36,988,assistant store manager,expert,5,kgiovannardir4@macromedia.com,925-354-3787,3877 Oxford Center,Dollar,BBD,926.58,3.57E+15,11-Oct-17,-99,ÈÑÒÈÍÀ
87-8945655,Ethel,Kener,32,130,sales representative,experienced,3,ekenerr5@toplist.cz,718-242-3493,0202 Waywood Junction,Som,UZS,641.17,5.60E+17,2-Jul-17,-99,ÈÑÒÈÍÀ
93-1430349,Shena,Koenraad,19,901,financial advisor,middle,2,skoenraadr6@tamu.edu,867-324-7863,76 Summer Ridge Place,Yuan Renminbi,CNY,785.81,6.71E+16,29-Nov-16,-99,ÈÑÒÈÍÀ
89-8030918,Oren,Sowray,64,673,director of national sales,expert,4,osowrayr7@altervista.org,557-639-2159,352 Schiller Lane,Zloty,PLN,772.56,3.55E+15,6-May-17,-99,ËÎÆÜ
24-5274274,Esteban,Toffts,61,325,assistant store manager,experienced,7,etofftsr8@ibm.com,916-335-6609,640 Independence Court,Euro,EUR,472.09,3.55E+15,26-Jul-17,-99,ËÎÆÜ
83-2930103,Winny,Onthank,50,256,director of national sales,novice,8,wonthankr9@tumblr.com,427-507-0241,1250 Northland Center,Sol,PEN,459.31,3.05E+13,12-Apr-17,-99,ËÎÆÜ
87-4694301,Noelani,Corssen,47,507,director of inside sales,expert,6,ncorssenra@nydailynews.com,209-387-2502,1 Oneill Junction,Rupee,MUR,592.65,5.04E+16,18-Sep-17,-99,ËÎÆÜ
81-3627562,Branden,Lockton,54,56,director of national sales,middle,5,blocktonrb@webnode.com,179-670-2476,57 Lighthouse Bay Park,Yuan Renminbi,CNY,449.84,6.38E+15,8-Aug-17,-99,ËÎÆÜ
48-0013461,Carline,Headon,19,720,sales representative,experienced,4,cheadonrc@privacy.gov.au,597-938-8572,04417 Harper Point,Ruble,RUB,868.68,3.57E+15,30-Jan-17,-99,ËÎÆÜ
81-4644831,Earle,Bellefant,23,373,retail sales consultant,expert,2,ebellefantrd@printfriendly.com,100-120-0183,476 Grayhawk Hill,Euro,EUR,462.06,5.43E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
24-1693509,Cariotta,Spreull,30,385,store manager,middle,6,cspreullre@theguardian.com,227-994-6124,05 Fair Oaks Plaza,Yuan Renminbi,CNY,624.05,3.57E+15,15-Aug-17,-99,ÈÑÒÈÍÀ
32-1226064,Monti,Center,33,410,store manager,experienced,6,mcenterrf@hatena.ne.jp,655-714-3607,10 Clove Center,Rupiah,IDR,871.82,3.56E+15,12-May-17,-99,ËÎÆÜ
90-2908859,Maggy,Dubois,46,344,director of national sales,novice,13,mduboisrg@theguardian.com,897-444-4648,8 Forest Avenue,Peso,COP,886.13,3.54E+15,28-Jan-17,-99,ÈÑÒÈÍÀ
69-9125721,Griselda,Serotsky,57,616,sales director,expert,13,gserotskyrh@4shared.com,198-448-8479,547 Everett Parkway,Yuan Renminbi,CNY,644.62,3.55E+15,13-Nov-17,-99,ËÎÆÜ
71-8514181,Ailbert,Jahns,22,168,financial advisor,middle,11,ajahnsri@drupal.org,946-546-3161,910 Blackbird Street,Peso,MXN,449.12,3.49E+14,7-Aug-17,-99,ÈÑÒÈÍÀ
78-0432186,Dall,Newbatt,30,54,store manager,experienced,5,dnewbattrj@apache.org,374-772-2131,00975 Gulseth Terrace,Rupiah,IDR,621.38,3.54E+15,12-Jan-17,-99,ÈÑÒÈÍÀ
03-3280517,Tish,Robroe,39,539,director of inside sales,novice,2,trobroerk@umich.edu,130-658-0905,1553 Kim Place,Euro,EUR,951.46,6.30E+18,31-Aug-17,-99,ÈÑÒÈÍÀ
30-3566167,Gaelan,Cattlemull,24,190,sales associate,expert,1,gcattlemullrl@google.com.hk,384-446-8515,4751 Fordem Pass,Afghani,AFN,943.83,3.57E+15,22-Sep-17,-99,ËÎÆÜ
65-7060392,Mickie,Gilsthorpe,45,889,sales associate,expert,9,mgilsthorperm@google.com.br,371-817-8760,99266 1st Avenue,Zloty,PLN,803.85,3.59E+15,21-Feb-17,-99,ËÎÆÜ
13-4568829,Alyosha,Wrightem,20,888,director of national sales,experienced,6,awrightemrn@si.edu,488-309-1349,7 Elka Alley,Peso,PHP,982.81,4.02E+15,6-Apr-17,-99,ËÎÆÜ
97-7829517,Moira,Gemlett,33,235,sales associate,experienced,1,mgemlettro@xinhuanet.com,334-911-4346,048 Oakridge Way,Real,BRL,461.49,3.56E+15,12-Dec-16,-99,ËÎÆÜ
45-3095055,Burg,Felce,52,847,financial advisor,novice,15,bfelcerp@cbc.ca,890-187-2049,058 Schmedeman Street,Dinar,JOD,381.06,3.54E+15,13-Sep-17,-99,ËÎÆÜ
28-6095901,Hobard,McLeary,63,425,store manager,middle,10,hmclearyrq@joomla.org,678-182-9080,8477 Forest Run Point,Dinar,IQD,362.53,5.60E+18,3-Nov-17,-99,ÈÑÒÈÍÀ
58-7042794,Godfry,Blincko,30,675,sales associate,expert,13,gblinckorr@bluehost.com,758-208-5260,54 Loftsgordon Road,Yuan Renminbi,CNY,377.39,6.77E+17,7-Apr-17,-99,ËÎÆÜ
