employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
42-5018543,Darb,Courcey,28,661,store manager,middle,6,dcourceyp7@angelfire.com,456-861-3269,28401 Monterey Terrace,Euro,EUR,401.59,3.54E+15,21-Nov-16,-99,ÈÑÒÈÍÀ
62-4851307,Lezlie,Treswell,42,64,sales coordinator,novice,12,ltreswellp8@wikimedia.org,966-777-7287,0 Hoepker Center,Yuan Renminbi,CNY,762.14,5.10E+15,10-Mar-17,-99,ËÎÆÜ
07-2197931,Aguie,Wreakes,37,74,sales representative,expert,14,awreakesp9@macromedia.com,905-356-7361,636 Bultman Plaza,Baht,THB,376.06,5.18E+15,23-Mar-17,-99,ËÎÆÜ
04-7168841,Lawton,Tompsett,52,72,sales representative,novice,7,ltompsettpa@baidu.com,670-715-8300,52 Northfield Drive,Rupiah,IDR,911.33,5.10E+15,8-Dec-16,-99,ÈÑÒÈÍÀ
42-4571079,Sissie,Kimbrey,59,461,assistant store manager,novice,11,skimbreypb@google.com.au,532-482-3889,98 Trailsway Court,Krona,SEK,770.62,3.04E+13,23-May-17,-99,ËÎÆÜ
00-0641419,Rosie,Kaman,62,962,store manager,middle,6,rkamanpc@marriott.com,120-994-8452,29 Atwood Drive,Rupiah,IDR,869.41,3.57E+15,14-Mar-17,-99,ÈÑÒÈÍÀ
74-9497132,Correna,Boulder,63,37,sales representative,expert,14,cboulderpd@studiopress.com,127-520-1270,794 Buhler Court,Euro,EUR,653.83,5.60E+18,15-Aug-17,-99,ÈÑÒÈÍÀ
04-3694679,Aubree,Foxcroft,23,984,account executive,novice,9,afoxcroftpe@hatena.ne.jp,468-170-7972,02268 Orin Way,Yuan Renminbi,CNY,571.78,6.39E+15,20-May-17,-99,ÈÑÒÈÍÀ
48-4105907,Nata,Loveless,52,488,executive vice president of sales,experienced,3,nlovelesspf@wired.com,321-665-6121,4 Dexter Park,Yuan Renminbi,CNY,973.45,2.02E+14,8-Mar-17,-99,ËÎÆÜ
06-7796833,Kyla,Fensome,44,744,sales director,expert,4,kfensomepg@last.fm,156-764-8155,97 Sommers Court,Euro,EUR,371.05,3.74E+14,12-Nov-17,-99,ËÎÆÜ
94-1747904,Helen,Cullinan,44,716,retail sales consultant,experienced,9,hcullinanph@cyberchimps.com,564-283-6884,8477 West Drive,Rupiah,IDR,372.93,2.02E+14,6-Apr-17,-99,ÈÑÒÈÍÀ
70-4082242,Harland,Hindmore,20,62,director of national sales,expert,7,hhindmorepi@theglobeandmail.com,571-358-1683,7 Pennsylvania Park,Baht,THB,557.71,6.76E+17,6-Jan-17,-99,ËÎÆÜ
57-2227620,Elisabeth,Fallanche,57,599,retail sales consultant,novice,1,efallanchepj@mozilla.com,730-413-1470,8 Banding Alley,Rupiah,IDR,657.01,3.53E+15,9-Feb-17,-99,ÈÑÒÈÍÀ
24-2668679,Brendin,Dodge,25,553,sales director,expert,1,bdodgepk@paypal.com,318-419-9822,104 Erie Point,Tenge,KZT,465.62,6.76E+18,3-May-17,-99,ËÎÆÜ
38-1000286,Blinni,Ragat,61,702,financial planner,expert,1,bragatpl@globo.com,674-524-7407,06 Manitowish Crossing,Rupiah,IDR,641.98,3.53E+15,23-Nov-16,-99,ËÎÆÜ
60-7922753,Neddy,Wakley,24,158,director of national sales,novice,10,nwakleypm@technorati.com,644-173-5449,62423 Veith Terrace,Franc,XAF,569.78,3.54E+15,16-Nov-17,-99,ËÎÆÜ
17-3838207,Glynn,Waggitt,50,917,sales director,experienced,7,gwaggittpn@youtu.be,592-866-9038,0 Northridge Lane,Rupiah,IDR,831.44,6.71E+15,7-Oct-17,-99,ËÎÆÜ
56-0137607,Saloma,Lowings,65,909,director of inside sales,expert,14,slowingspo@ning.com,296-893-5288,229 Prairieview Court,Euro,EUR,633.47,3.53E+15,3-Oct-17,-99,ËÎÆÜ
68-0017614,Herc,Mottershead,64,466,sales representative,expert,11,hmottersheadpp@quantcast.com,842-739-9739,517 Caliangt Plaza,Dong,VND,593.32,4.91E+15,4-Mar-17,-99,ËÎÆÜ
78-3075820,Yetta,Roke,42,472,director of inside sales,novice,3,yrokepq@taobao.com,296-520-4941,54 Autumn Leaf Park,Rand,ZAR,985.34,3.72E+14,29-Jul-17,-99,ËÎÆÜ
46-2327459,Emlen,Ship,28,514,sales representative,middle,15,eshippr@ovh.net,317-708-0671,252 Mesta Plaza,Dollar,USD,365.92,4.02E+15,15-Oct-17,-99,ÈÑÒÈÍÀ
27-4822300,Toiboid,Golde,46,579,financial advisor,novice,13,tgoldeps@dion.ne.jp,645-810-5815,36 Forster Circle,Ruble,BYR,648.20,3.58E+15,7-Mar-17,-99,ÈÑÒÈÍÀ
59-7019796,Brita,Chastagnier,52,92,sales coordinator,expert,8,bchastagnierpt@oakley.com,873-208-6622,0349 Calypso Point,Litas,LTL,606.71,3.56E+15,12-Mar-17,-99,ËÎÆÜ
41-1673303,Hew,Heeps,38,525,account executive,experienced,13,hheepspu@stanford.edu,711-856-2695,14263 Birchwood Alley,Ruble,RUB,654.62,3.57E+15,6-Jan-17,-99,ÈÑÒÈÍÀ
39-0738604,Eustace,Densumbe,38,422,store manager,novice,12,edensumbepv@washingtonpost.com,193-809-1317,729 Mcguire Hill,Ruble,RUB,915.72,6.77E+16,15-Oct-17,-99,ËÎÆÜ
65-1979223,Gilligan,Fawbert,59,470,assistant store manager,novice,12,gfawbertpw@nifty.com,307-469-5274,14536 Fuller Plaza,Guarani,PYG,877.78,3.58E+15,28-Jul-17,-99,ËÎÆÜ
26-7095193,Juline,Hierro,47,600,sales representative,middle,5,jhierropx@dion.ne.jp,343-124-6233,199 Tennyson Street,Yen,JPY,918.67,3.57E+15,12-Jun-17,-99,ËÎÆÜ
56-8630790,Wyatan,Crowe,52,265,retail sales consultant,expert,8,wcrowepy@comsenz.com,634-221-7363,41 Spohn Center,Yuan Renminbi,CNY,567.65,6.30E+16,11-Feb-17,-99,ËÎÆÜ
62-8200784,Sibylla,McHaffy,49,238,financial advisor,middle,1,smchaffypz@reference.com,990-862-3517,2 Westport Lane,Rupiah,IDR,713.84,3.54E+15,11-May-17,-99,ÈÑÒÈÍÀ
99-1925804,Lana,Buglass,23,641,sales representative,novice,15,lbuglassq0@buzzfeed.com,109-471-0380,620 Loeprich Road,Ruble,RUB,693.86,5.60E+15,2-Aug-17,-99,ËÎÆÜ
44-2419312,Caralie,Quincee,52,522,assistant store manager,expert,11,cquinceeq1@hubpages.com,969-876-3906,8 Vermont Place,Pound,GBP,873.65,6.77E+15,20-Apr-17,-99,ËÎÆÜ
18-0721850,Marge,McInnerny,18,314,financial planner,experienced,3,mmcinnernyq2@alexa.com,563-598-2359,9 Harbort Avenue,Zloty,PLN,387.73,4.51E+15,5-Jan-17,-99,ÈÑÒÈÍÀ
29-0922426,Milka,Whyatt,24,525,assistant store manager,novice,10,mwhyattq3@bbc.co.uk,691-464-2999,5 Kenwood Terrace,Yuan Renminbi,CNY,726.20,3.74E+14,13-Jan-17,-99,ÈÑÒÈÍÀ
08-8332189,Augusto,Beers,59,115,executive vice president of sales,middle,11,abeersq4@moonfruit.com,650-496-0877,28 Barby Road,Ruble,RUB,549.41,6.71E+15,5-May-17,-99,ËÎÆÜ
64-9179237,Philipa,Swyer,64,367,account executive,middle,15,pswyerq5@ebay.com,498-892-1963,678 Monica Lane,Krona,SEK,580.62,5.11E+15,9-Apr-17,-99,ÈÑÒÈÍÀ
96-7204131,Ade,Tuckwood,64,359,store manager,experienced,10,atuckwoodq6@google.es,862-667-4304,7478 Beilfuss Crossing,Peso,COP,938.70,4.84E+15,2-Jun-17,-99,ÈÑÒÈÍÀ
44-3398089,Neville,Gobel,21,397,financial advisor,expert,2,ngobelq7@zimbio.com,752-174-3245,83 Crowley Drive,Euro,EUR,637.01,6.37E+15,3-Feb-17,-99,ÈÑÒÈÍÀ
06-8985397,Caryl,Shewan,46,742,director of inside sales,expert,15,cshewanq8@marketwatch.com,579-398-7831,422 Almo Road,Rupiah,IDR,444.75,4.18E+15,10-Sep-17,-99,ËÎÆÜ
90-5122569,Kylie,Slemmonds,46,615,sales associate,middle,5,kslemmondsq9@weebly.com,752-711-4265,326 Granby Street,Euro,EUR,655.80,5.10E+15,4-Aug-17,-99,ËÎÆÜ
89-9606751,Aile,Waylett,41,936,executive vice president of sales,experienced,4,awaylettqa@cbc.ca,767-743-4836,8021 Village Green Street,Franc,XOF,764.37,3.57E+15,6-Dec-16,-99,ËÎÆÜ
15-6465936,Genna,Rushbrook,62,533,sales director,middle,10,grushbrookqb@xinhuanet.com,748-271-8476,904 Anderson Way,Rupiah,IDR,703.08,3.58E+15,2-Jul-17,-99,ËÎÆÜ
98-4922911,Loria,Gregol,20,962,director of national sales,expert,15,lgregolqc@amazonaws.com,505-307-1443,34576 Autumn Leaf Crossing,Yuan Renminbi,CNY,959.96,5.60E+15,1-Oct-17,-99,ËÎÆÜ
79-9763870,Sella,Lucus,24,878,director of inside sales,experienced,14,slucusqd@kickstarter.com,168-724-2020,68967 Nova Junction,Birr,ETB,980.00,4.04E+15,17-Apr-17,-99,ÈÑÒÈÍÀ
63-5803570,Aurthur,Smitherham,52,886,financial planner,expert,7,asmitherhamqe@tinyurl.com,651-249-0506,07936 Pawling Circle,Dalasi,GMD,926.87,3.58E+15,17-Oct-17,-99,ÈÑÒÈÍÀ
15-3486893,Tanhya,Stachini,26,842,retail sales consultant,experienced,4,tstachiniqf@engadget.com,835-673-4396,06 Sachtjen Street,Naira,NGN,517.50,5.49E+15,2-Mar-17,-99,ÈÑÒÈÍÀ
82-1235207,Gene,O'Concannon,47,473,sales coordinator,expert,2,goconcannonqg@aol.com,519-706-2734,0 Johnson Point,Leone,SLL,753.22,5.02E+17,28-Jun-17,-99,ÈÑÒÈÍÀ
22-7023239,Brynn,Provost,39,972,sales coordinator,expert,6,bprovostqh@pinterest.com,749-854-1490,742 Pierstorff Avenue,Rial,IRR,742.97,5.02E+15,26-Nov-16,-99,ËÎÆÜ
39-0384463,Pail,Brinkworth,47,873,account executive,experienced,4,pbrinkworthqi@miibeian.gov.cn,902-147-0370,30965 Lukken Terrace,Krona,SEK,967.51,3.55E+15,17-Jun-17,-99,ËÎÆÜ
05-9919125,Byrann,Souch,27,155,retail sales consultant,expert,2,bsouchqj@earthlink.net,472-683-1701,94 Sullivan Pass,Rupiah,IDR,550.42,5.05E+15,3-Jun-17,-99,ËÎÆÜ
03-0268912,Otha,Impey,54,602,executive vice president of sales,novice,6,oimpeyqk@wordpress.org,629-233-3566,8797 Quincy Junction,Colon,CRC,681.28,5.41E+15,22-Oct-17,-99,ËÎÆÜ
40-6990269,Karlen,Tsarovic,22,68,account executive,expert,7,ktsarovicql@cnn.com,103-910-0757,573 Eggendart Place,Shilling,KES,449.90,3.53E+15,24-Jun-17,-99,ÈÑÒÈÍÀ
76-0908820,Steffi,Daykin,53,278,financial planner,experienced,4,sdaykinqm@bloglovin.com,824-708-2794,74 Bowman Hill,Krona,SEK,756.58,3.57E+15,12-Feb-17,-99,ËÎÆÜ
72-4185247,Pierce,Andrzejak,45,28,sales associate,novice,15,pandrzejakqn@toplist.cz,794-669-6163,8980 Twin Pines Way,Yuan Renminbi,CNY,609.03,3.58E+15,24-May-17,-99,ËÎÆÜ
52-9486766,Gaelan,Stell,54,527,sales director,novice,8,gstellqo@wsj.com,722-521-5762,53874 Loftsgordon Junction,Franc,XAF,660.37,6.76E+15,30-Dec-16,-99,ÈÑÒÈÍÀ
01-8503224,Suzette,Logue,34,36,director of inside sales,expert,15,slogueqp@phoca.cz,375-164-2838,9 Macpherson Road,Yuan Renminbi,CNY,711.71,3.03E+13,28-Nov-16,-99,ËÎÆÜ
95-1379997,Garik,MacGovern,50,378,account executive,novice,6,gmacgovernqq@quantcast.com,647-157-8549,4180 Oakridge Avenue,Yen,JPY,914.59,5.58E+15,22-Sep-17,-99,ÈÑÒÈÍÀ
79-3879206,Tally,Pitceathly,56,810,executive vice president of sales,expert,5,tpitceathlyqr@studiopress.com,710-989-8469,50970 Golf Way,Euro,EUR,993.84,3.46E+14,28-Feb-17,-99,ËÎÆÜ
21-5619384,Lou,Spencer,22,4,director of national sales,middle,8,lspencerqs@lycos.com,880-365-7930,5 Norway Maple Street,Peso,MXN,382.02,3.05E+13,10-Oct-17,-99,ÈÑÒÈÍÀ
75-3505001,Hartley,Huffadine,53,895,director of inside sales,middle,6,hhuffadineqt@mit.edu,638-891-0328,69055 Kedzie Pass,Franc,XOF,892.80,4.03E+15,20-Aug-17,-99,ËÎÆÜ
26-6226057,Golda,Burn,20,511,financial planner,novice,2,gburnqu@shutterfly.com,941-655-2904,72880 Holy Cross Plaza,Yuan Renminbi,CNY,710.21,6.39E+15,14-Jul-17,-99,ÈÑÒÈÍÀ
93-6278091,Yardley,Devons,31,97,director of inside sales,experienced,10,ydevonsqv@unc.edu,516-274-6078,95 Boyd Park,Euro,EUR,634.61,3.54E+15,28-Dec-16,-99,ËÎÆÜ
64-0940104,Alica,Stonelake,57,403,director of inside sales,middle,6,astonelakeqw@mozilla.org,336-543-8308,849 Messerschmidt Crossing,Shekel,ILS,395.82,6.37E+15,11-May-17,-99,ËÎÆÜ
81-1369031,Jolene,Glader,27,256,financial advisor,novice,5,jgladerqx@boston.com,999-768-5835,972 Vernon Way,Yuan Renminbi,CNY,442.16,3.38E+14,9-Dec-16,-99,ËÎÆÜ
98-2019847,Kane,Bessett,47,171,director of inside sales,middle,9,kbessettqy@google.ca,824-204-9805,3 Dryden Way,Rupiah,IDR,705.55,4.91E+18,25-Feb-17,-99,ÈÑÒÈÍÀ
44-0217301,Tate,Dreier,44,668,director of national sales,experienced,11,tdreierqz@scientificamerican.com,500-106-7554,84300 Tennyson Crossing,Peso,CLP,883.21,3.59E+15,10-Jun-17,-99,ÈÑÒÈÍÀ
15-4887291,Dodi,Milkins,42,299,sales associate,experienced,1,dmilkinsr0@friendfeed.com,614-236-4141,55 Bayside Court,Ruble,RUB,933.25,5.00E+15,25-Jun-17,-99,ËÎÆÜ
88-7933877,Thorn,Georgiades,46,485,financial advisor,experienced,7,tgeorgiadesr1@yellowpages.com,653-339-7973,9089 Old Gate Road,Euro,EUR,804.56,3.55E+15,2-Feb-17,-99,ÈÑÒÈÍÀ
22-8285191,Ailene,Somner,53,403,sales representative,middle,9,asomnerr2@reuters.com,798-598-3036,97114 Jay Way,Peso,COP,559.04,4.04E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
03-3667158,Mac,Edlestone,39,119,retail sales consultant,expert,12,medlestoner3@yandex.ru,481-126-5197,01396 Sachtjen Alley,Euro,EUR,395.89,5.60E+15,6-Nov-17,-99,ËÎÆÜ
95-0356647,Reuben,Aleksahkin,50,534,store manager,middle,2,raleksahkinr4@netvibes.com,643-896-9728,3 Stone Corner Circle,Yuan Renminbi,CNY,546.88,2.02E+14,3-Jun-17,-99,ËÎÆÜ
88-5973833,Cristiano,Vella,61,503,account executive,middle,8,cvellar5@hc360.com,814-364-9820,39 Mitchell Trail,Dollar,CAD,698.25,3.74E+14,9-Mar-17,-99,ËÎÆÜ
37-8409424,Leila,Trenchard,64,925,director of inside sales,middle,6,ltrenchardr6@fastcompany.com,389-677-6360,3 Ridge Oak Plaza,Euro,EUR,686.27,4.41E+15,20-Mar-17,-99,ËÎÆÜ
12-5595220,Ramona,Wathen,55,276,store manager,experienced,2,rwathenr7@spiegel.de,885-350-2707,8741 Debra Court,Ruble,RUB,446.77,3.53E+15,19-Mar-17,-99,ËÎÆÜ
88-5296579,Cesare,Wennam,43,952,sales associate,expert,11,cwennamr8@issuu.com,712-154-2984,07598 Elgar Junction,Ruble,RUB,570.89,4.94E+17,29-Aug-17,-99,ÈÑÒÈÍÀ
29-4634294,Ramonda,Sharrocks,32,83,store manager,middle,13,rsharrocksr9@tamu.edu,537-502-4563,1500 Shopko Point,Hryvnia,UAH,905.09,5.10E+15,28-Feb-17,-99,ËÎÆÜ
63-4702001,Bay,Allchin,52,781,store manager,expert,15,ballchinra@comcast.net,756-687-1846,78 Trailsway Junction,Rupiah,IDR,645.59,3.58E+15,23-Dec-16,-99,ËÎÆÜ
60-8107665,Jena,Stirman,65,659,sales director,novice,3,jstirmanrb@miibeian.gov.cn,248-216-6718,79761 Pierstorff Plaza,Ruble,RUB,402.00,3.56E+15,23-Oct-17,-99,ËÎÆÜ
57-5021340,Dorris,Marl,40,913,assistant store manager,novice,3,dmarlrc@state.tx.us,706-651-2597,2205 Lake View Drive,Yuan Renminbi,CNY,426.40,3.03E+13,2-May-17,-99,ÈÑÒÈÍÀ
10-0201423,Graham,Cowap,18,653,assistant store manager,middle,8,gcowaprd@europa.eu,964-650-3276,52 Kinsman Lane,Yuan Renminbi,CNY,644.48,5.61E+15,23-Jun-17,-99,ËÎÆÜ
18-6956448,Rosabel,Chestle,28,96,sales director,middle,5,rchestlere@ow.ly,365-561-5348,33 Summer Ridge Park,Dinar,RSD,673.20,3.55E+15,18-May-17,-99,ÈÑÒÈÍÀ
55-9098107,Tally,Reggio,48,180,retail sales consultant,middle,3,treggiorf@sfgate.com,134-963-6434,03 Pennsylvania Plaza,Peso,COP,641.61,3.57E+15,1-Jun-17,-99,ÈÑÒÈÍÀ
59-7916143,Cullie,Crisp,23,3,sales representative,expert,4,ccrisprg@weather.com,582-892-2343,36 Lukken Street,Hryvnia,UAH,495.46,3.54E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
73-3710233,Ninette,Gerrish,28,831,store manager,middle,4,ngerrishrh@google.pl,441-823-1970,7190 Bunting Parkway,Yuan Renminbi,CNY,512.07,6.71E+15,26-Sep-17,-99,ËÎÆÜ
02-8250217,Gearard,Vearncomb,53,840,store manager,novice,7,gvearncombri@woothemes.com,612-142-6078,13054 Ludington Plaza,Dollar,USD,883.96,5.60E+16,28-Mar-17,-99,ËÎÆÜ
22-7468183,Opal,Roset,27,521,director of inside sales,middle,11,orosetrj@businessweek.com,297-518-0136,06 Redwing Way,Euro,EUR,395.04,3.54E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
34-8441458,Alford,O'Fearguise,64,637,financial planner,middle,9,aofearguiserk@1688.com,598-106-8137,72 Sage Lane,Franc,KMF,983.83,5.10E+15,26-Sep-17,-99,ËÎÆÜ
10-7838732,Kissie,Bielby,22,19,financial advisor,expert,11,kbielbyrl@hostgator.com,958-417-6976,71877 Mendota Court,Euro,EUR,801.58,3.53E+15,25-May-17,-99,ËÎÆÜ
08-6462008,George,Ault,53,759,retail sales consultant,experienced,9,gaultrm@springer.com,367-910-9944,82 Declaration Lane,Euro,EUR,709.87,3.54E+15,11-Sep-17,-99,ÈÑÒÈÍÀ
63-4073487,Ingaborg,English,54,866,director of national sales,middle,15,ienglishrn@ihg.com,935-569-0507,2 Dovetail Parkway,Kina,PGK,362.06,3.57E+15,7-Mar-17,-99,ÈÑÒÈÍÀ
40-2264169,Vallie,Enrietto,35,557,sales associate,middle,12,venriettoro@dailymotion.com,874-223-7256,89618 Kim Circle,Krona,ISK,950.77,3.02E+13,6-Jul-17,-99,ÈÑÒÈÍÀ
47-7973207,Montague,Mews,36,497,director of national sales,middle,2,mmewsrp@omniture.com,945-323-5549,10342 Laurel Avenue,Peso,PHP,845.83,5.64E+17,22-Feb-17,-99,ÈÑÒÈÍÀ
54-1776391,Nikolia,Brettoner,25,564,director of inside sales,novice,11,nbrettonerrq@pbs.org,683-455-1942,663 Mandrake Alley,Ruble,RUB,729.37,6.38E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
87-4427424,Gherardo,Buckenham,46,981,director of inside sales,expert,9,gbuckenhamrr@artisteer.com,593-263-6955,2 Emmet Drive,Yuan Renminbi,CNY,841.17,5.64E+18,5-Jun-17,-99,ÈÑÒÈÍÀ
